,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GVI,19390,41226,Q,
20100105,GVI,2382,5289,Q,
20100106,GVI,5012,10427,Q,
20100107,GVI,6665,7780,Q,
20100108,GVI,4909,7611,Q,
20100111,GVI,6996,13852,Q,
20100112,GVI,4262,9684,Q,
20100113,GVI,6975,12220,Q,
20100114,GVI,1150,8469,Q,
20100115,GVI,3015,9808,Q,
20100119,GVI,501,2929,Q,
20100120,GVI,5838,10306,Q,
20100121,GVI,9823,35407,Q,
20100122,GVI,4905,8397,Q,
20100125,GVI,4003,5634,Q,
20100126,GVI,3853,10589,Q,
20100127,GVI,3123,5331,Q,
20100128,GVI,3745,5283,Q,
20100129,GVI,1676,7505,Q,
20100201,GVI,3547,6578,Q,
20100202,GVI,7632,11506,Q,
20100203,GVI,8356,12231,Q,
20100204,GVI,5143,12817,Q,
20100205,GVI,4109,7101,Q,
20100208,GVI,6012,9745,Q,
20100209,GVI,5969,7229,Q,
20100210,GVI,3971,4305,Q,
20100211,GVI,5350,6950,Q,
20100212,GVI,2894,5267,Q,
20100216,GVI,1938,4485,Q,
20100217,GVI,6155,8614,Q,
20100218,GVI,9261,18965,Q,
20100219,GVI,1572,5195,Q,
20100222,GVI,9177,14695,Q,
20100223,GVI,4955,11577,Q,
20100224,GVI,1239,6459,Q,
20100225,GVI,18565,84637,Q,
20100226,GVI,7721,12099,Q,
20100301,GVI,5929,11677,Q,
20100302,GVI,7635,11237,Q,
20100303,GVI,7230,7671,Q,
20100304,GVI,2953,9042,Q,
20100305,GVI,7450,10292,Q,
20100308,GVI,1802,7043,Q,
20100309,GVI,3572,6590,Q,
20100310,GVI,5136,9792,Q,
20100311,GVI,6487,8162,Q,
20100312,GVI,12049,21226,Q,
20100315,GVI,3677,9661,Q,
20100316,GVI,19348,22512,Q,
20100317,GVI,32223,47481,Q,
20100318,GVI,5387,10027,Q,
20100319,GVI,4547,30844,Q,
20100322,GVI,14513,21706,Q,
20100323,GVI,6899,9633,Q,
20100324,GVI,8413,14488,Q,
20100325,GVI,5374,8343,Q,
20100326,GVI,1969,11877,Q,
20100329,GVI,4549,6133,Q,
20100330,GVI,8722,9737,Q,
20100331,GVI,7519,10687,Q,
20100401,GVI,4387,5331,Q,
20100405,GVI,11308,35281,Q,
20100406,GVI,5422,8914,Q,
20100407,GVI,3032,4806,Q,
20100408,GVI,3004,4752,Q,
20100409,GVI,5581,9500,Q,
20100412,GVI,4428,11374,Q,
20100413,GVI,4217,7185,Q,
20100414,GVI,10353,15217,Q,
20100415,GVI,2219,11818,Q,
20100416,GVI,632,6396,Q,
20100419,GVI,2440,6947,Q,
20100420,GVI,9232,10170,Q,
20100421,GVI,8745,10491,Q,
20100422,GVI,5114,10771,Q,
20100423,GVI,4406,13173,Q,
20100426,GVI,2520,7524,Q,
20100427,GVI,4804,23195,Q,
20100428,GVI,1923,11413,Q,
20100429,GVI,4049,11909,Q,
20100430,GVI,3900,62462,Q,
20100503,GVI,2972,11841,Q,
20100504,GVI,2151,8113,Q,
20100510,GVI,4809,10286,Q,
20100511,GVI,8649,11443,Q,
20100512,GVI,7033,9630,Q,
20100513,GVI,6061,8533,Q,
20100517,GVI,2749,5565,Q,
20100518,GVI,1555,8424,Q,
20100519,GVI,7553,19640,Q,
20100520,GVI,6825,12884,Q,
20100521,GVI,14455,18348,Q,
20100524,GVI,14792,16199,Q,
20100525,GVI,43057,47267,Q,
20100526,GVI,4899,10853,Q,
20100527,GVI,4600,17455,Q,
20100528,GVI,1864,4422,Q,
20100601,GVI,3882,6031,Q,
20100602,GVI,2422,10460,Q,
20100603,GVI,13455,20213,Q,
20100604,GVI,2464,5893,Q,
20100607,GVI,2620,7523,Q,
20100608,GVI,4947,14535,Q,
20100609,GVI,3404,6355,Q,
20100610,GVI,2483,13653,Q,
20100611,GVI,4482,5075,Q,
20100614,GVI,5357,10521,Q,
20100615,GVI,9218,12573,Q,
20100616,GVI,3955,7365,Q,
20100617,GVI,1696,31728,Q,
20100618,GVI,5462,8337,Q,
20100621,GVI,9736,14255,Q,
20100622,GVI,6991,15955,Q,
20100623,GVI,3943,6207,Q,
20100624,GVI,4110,6536,Q,
20100625,GVI,7788,9377,Q,
20100628,GVI,2174,4954,Q,
20100629,GVI,2034,2385,Q,
20100630,GVI,29026,34652,Q,
20100701,GVI,9655,11720,Q,
20100702,GVI,5019,8718,Q,
20100706,GVI,3059,9717,Q,
20100707,GVI,2342,4068,Q,
20100708,GVI,9320,11139,Q,
20100709,GVI,11602,13174,Q,
20110804,GVI,5800,60324,,0.0
