,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100520,AH,58335,515941,Q,
20100521,AH,82955,249250,Q,
20100524,AH,12567,61991,Q,
20100525,AH,56985,158474,Q,
20100526,AH,13935,94751,Q,
20100527,AH,55862,164532,Q,
20100528,AH,4086,192886,Q,
20100601,AH,2124,49508,Q,
20100602,AH,2100,113100,Q,
20100603,AH,2600,47560,Q,
20100604,AH,1900,36780,Q,
20100607,AH,1600,67625,Q,
20100608,AH,8500,128885,Q,
20100609,AH,700,58521,Q,
20100610,AH,2500,57050,Q,
20100611,AH,5250,280135,Q,
20100614,AH,1300,11531,Q,
20100615,AH,12635,53846,Q,
20100616,AH,6430,14882,Q,
20100617,AH,12400,63629,Q,
20100618,AH,13242,32075,Q,
20100621,AH,13410,52191,Q,
20100622,AH,14740,37407,Q,
20100623,AH,14881,43413,Q,
20100624,AH,17554,52006,Q,
20100625,AH,14583,66848,Q,
20100628,AH,15219,31456,Q,
20100629,AH,9308,15648,Q,
20100630,AH,2300,5852,Q,
20100701,AH,23100,309605,Q,
20100702,AH,8302,16702,Q,
20100706,AH,11050,69818,Q,
20100707,AH,10356,148806,Q,
20100708,AH,2050,32650,Q,
20100709,AH,4400,12700,Q,
20110804,AH,54376,120268,,0.0
