,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,STLpA,100,1339,Q,
20100112,STLpA,300,2200,Q,
20100114,STLpA,900,2200,Q,
20100119,STLpA,400,1500,Q,
20100128,STLpA,102,202,Q,
20100201,STLpA,500,1580,Q,
20100203,STLpA,300,2400,Q,
20100204,STLpA,1420,3218,Q,
20100208,STLpA,100,100,Q,
20100209,STLpA,200,500,Q,
20100211,STLpA,100,1400,Q,
20100216,STLpA,200,1600,Q,
20100217,STLpA,100,300,Q,
20100219,STLpA,1300,4300,Q,
20100223,STLpA,1800,2950,Q,
20100225,STLpA,500,2075,Q,
20100226,STLpA,800,1500,Q,
20100302,STLpA,2600,5635,Q,
20100304,STLpA,200,800,Q,
20100310,STLpA,1200,1900,Q,
20100316,STLpA,798,3998,Q,
20100317,STLpA,1600,1900,Q,
20100319,STLpA,738,738,Q,
20100325,STLpA,335,670,Q,
20100330,STLpA,1000,1200,Q,
20100331,STLpA,100,1800,Q,
20100405,STLpA,200,1000,Q,
20100406,STLpA,300,300,Q,
20100407,STLpA,2094,2594,Q,
20100409,STLpA,382,699,Q,
20100412,STLpA,1200,2500,Q,
20100415,STLpA,100,1700,Q,
20100416,STLpA,2800,6000,Q,
20100423,STLpA,200,700,Q,
20100426,STLpA,100,1000,Q,
20100427,STLpA,800,2800,Q,
20100428,STLpA,100,1000,Q,
20100429,STLpA,100,2500,Q,
20100504,STLpA,600,1500,Q,
20100525,STLpA,100,100,Q,
20100526,STLpA,400,1600,Q,
20100602,STLpA,1300,2250,Q,
20100603,STLpA,400,900,Q,
20100607,STLpA,300,2000,Q,
20100608,STLpA,200,1000,Q,
20100618,STLpA,100,500,Q,
20100624,STLpA,684,1568,Q,
20100625,STLpA,500,500,Q,
20100628,STLpA,750,2050,Q,
20100629,STLpA,821,1442,Q,
20100701,STLpA,500,500,Q,
20100702,STLpA,500,700,Q,
20100706,STLpA,100,400,Q,
20100708,STLpA,200,200,Q,
