,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WPO,760,2118,Q,
20100105,WPO,1157,5057,Q,
20100106,WPO,1219,4918,Q,
20100107,WPO,1513,3513,Q,
20100108,WPO,9770,13292,Q,
20100111,WPO,1659,3159,Q,
20100112,WPO,100,537,Q,
20100113,WPO,810,2097,Q,
20100114,WPO,925,3475,Q,
20100115,WPO,5018,6136,Q,
20100119,WPO,2323,5023,Q,
20100120,WPO,3000,5710,Q,
20100121,WPO,500,17319,Q,
20100122,WPO,5225,19192,Q,
20100125,WPO,230,8730,Q,
20100126,WPO,200,2827,Q,
20100127,WPO,900,6000,Q,
20100128,WPO,1400,1600,Q,
20100129,WPO,3900,6000,Q,
20100201,WPO,400,1000,Q,
20100202,WPO,1426,2380,Q,
20100203,WPO,800,2701,Q,
20100204,WPO,2101,7733,Q,
20100205,WPO,755,2755,Q,
20100208,WPO,430,1297,Q,
20100209,WPO,822,8044,Q,
20100210,WPO,2200,4005,Q,
20100211,WPO,942,6538,Q,
20100212,WPO,1000,3600,Q,
20100216,WPO,700,21959,Q,
20100217,WPO,600,4900,Q,
20100218,WPO,600,4512,Q,
20100222,WPO,1000,4752,Q,
20100223,WPO,828,6191,Q,
20100224,WPO,3000,12343,Q,
20100225,WPO,4684,15722,Q,
20100226,WPO,1036,8223,Q,
20100301,WPO,500,9663,Q,
20100302,WPO,1796,8992,Q,
20100303,WPO,2807,4507,Q,
20100304,WPO,1400,2682,Q,
20100305,WPO,7600,14350,Q,
20100308,WPO,7820,31859,Q,
20100309,WPO,1450,6050,Q,
20100310,WPO,1100,5123,Q,
20100311,WPO,1602,5297,Q,
20100312,WPO,1100,2700,Q,
20100315,WPO,2079,8879,Q,
20100316,WPO,500,1150,Q,
20100317,WPO,900,4350,Q,
20100318,WPO,3450,6020,Q,
20100319,WPO,1633,13607,Q,
20100322,WPO,1403,3559,Q,
20100323,WPO,2033,3832,Q,
20100324,WPO,1300,5400,Q,
20100325,WPO,700,1367,Q,
20100326,WPO,1515,4415,Q,
20100329,WPO,400,2250,Q,
20100330,WPO,900,3643,Q,
20100331,WPO,1294,2994,Q,
20100401,WPO,1227,3827,Q,
20100405,WPO,12720,30772,Q,
20100406,WPO,3000,9920,Q,
20100407,WPO,3119,5869,Q,
20100408,WPO,3797,5947,Q,
20100409,WPO,4700,9425,Q,
20100412,WPO,2448,7298,Q,
20100413,WPO,13689,29245,Q,
20100414,WPO,10093,21301,Q,
20100415,WPO,7191,23066,Q,
20100416,WPO,9904,34109,Q,
20100419,WPO,5729,17179,Q,
20100420,WPO,6704,24512,Q,
20100421,WPO,4500,17761,Q,
20100422,WPO,3863,6365,Q,
20100423,WPO,5613,7663,Q,
20100426,WPO,2800,6808,Q,
20100427,WPO,2800,12825,Q,
20100428,WPO,6653,11385,Q,
20100429,WPO,9106,14506,Q,
20100430,WPO,2600,7205,Q,
20100503,WPO,4400,10975,Q,
20100504,WPO,4505,7605,Q,
20100510,WPO,4500,12582,Q,
20100511,WPO,2750,4750,Q,
20100512,WPO,5366,9035,Q,
20100513,WPO,1404,2660,Q,
20100517,WPO,5800,9900,Q,
20100518,WPO,5935,13458,Q,
20100519,WPO,1972,6172,Q,
20100520,WPO,2281,5975,Q,
20100521,WPO,3839,7637,Q,
20100524,WPO,1900,4496,Q,
20100525,WPO,2362,4612,Q,
20100526,WPO,3600,7350,Q,
20100527,WPO,13808,18852,Q,
20100528,WPO,6220,10370,Q,
20100601,WPO,6908,15749,Q,
20100602,WPO,3700,6784,Q,
20100603,WPO,4400,8939,Q,
20100604,WPO,3200,6240,Q,
20100607,WPO,4025,7977,Q,
20100608,WPO,4506,9648,Q,
20100609,WPO,15018,33729,Q,
20100610,WPO,5190,17423,Q,
20100611,WPO,3974,11162,Q,
20100614,WPO,11266,19027,Q,
20100615,WPO,1300,6589,Q,
20100616,WPO,1400,5425,Q,
20100617,WPO,650,5463,Q,
20100618,WPO,2003,3301,Q,
20100621,WPO,470,5167,Q,
20100622,WPO,3600,7430,Q,
20100623,WPO,2456,10056,Q,
20100624,WPO,3450,8098,Q,
20100625,WPO,6654,12454,Q,
20100628,WPO,4717,9967,Q,
20100629,WPO,2804,9098,Q,
20100630,WPO,1789,5197,Q,
20100701,WPO,6450,14922,Q,
20100702,WPO,2200,8000,Q,
20100706,WPO,1611,6111,Q,
20100707,WPO,2630,7295,Q,
20100708,WPO,3100,16175,Q,
20100709,WPO,1800,3300,Q,
20110804,WPO,3100,6085,,0.0
