,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EEI,1876,2876,Q,
20100105,EEI,500,1300,Q,
20100107,EEI,300,1021,Q,
20100108,EEI,910,3205,Q,
20100111,EEI,200,1152,Q,
20100112,EEI,100,700,Q,
20100113,EEI,300,610,Q,
20100115,EEI,200,1100,Q,
20100119,EEI,1505,3165,Q,
20100120,EEI,828,2778,Q,
20100121,EEI,800,2550,Q,
20100126,EEI,1225,2733,Q,
20100129,EEI,250,1665,Q,
20100201,EEI,380,1656,Q,
20100203,EEI,300,1200,Q,
20100205,EEI,650,1867,Q,
20100208,EEI,1118,1618,Q,
20100209,EEI,100,400,Q,
20100211,EEI,100,524,Q,
20100218,EEI,140,140,Q,
20100219,EEI,306,1771,Q,
20100222,EEI,200,300,Q,
20100224,EEI,1300,2450,Q,
20100225,EEI,975,1775,Q,
20100226,EEI,337,937,Q,
20100301,EEI,100,990,Q,
20100303,EEI,200,700,Q,
20100304,EEI,1149,4998,Q,
20100309,EEI,1200,1750,Q,
20100310,EEI,3123,8476,Q,
20100311,EEI,100,500,Q,
20100312,EEI,365,365,Q,
20100317,EEI,440,4488,Q,
20100318,EEI,500,1500,Q,
20100324,EEI,300,1800,Q,
20100330,EEI,560,1160,Q,
20100412,EEI,100,400,Q,
20100413,EEI,348,1706,Q,
20100414,EEI,100,1000,Q,
20100415,EEI,300,1400,Q,
20100416,EEI,600,2100,Q,
20100419,EEI,950,1671,Q,
20100420,EEI,300,800,Q,
20100421,EEI,200,1200,Q,
20100422,EEI,100,1478,Q,
20100428,EEI,400,2344,Q,
20100429,EEI,2252,7679,Q,
20100430,EEI,2051,4471,Q,
20100503,EEI,1500,4370,Q,
20100504,EEI,200,1900,Q,
20100510,EEI,1200,2700,Q,
20100511,EEI,807,1307,Q,
20100512,EEI,834,2677,Q,
20100513,EEI,900,2120,Q,
20100517,EEI,1429,2729,Q,
20100518,EEI,609,1834,Q,
20100519,EEI,1000,3003,Q,
20100521,EEI,600,2910,Q,
20100527,EEI,800,1900,Q,
20100528,EEI,410,2470,Q,
20100601,EEI,1100,2400,Q,
20100602,EEI,300,1450,Q,
20100604,EEI,100,300,Q,
20100607,EEI,200,800,Q,
20100608,EEI,300,300,Q,
20100610,EEI,300,600,Q,
20100611,EEI,200,800,Q,
20100614,EEI,2569,4348,Q,
20100615,EEI,834,2103,Q,
20100616,EEI,2471,2971,Q,
20100617,EEI,850,2281,Q,
20100618,EEI,100,500,Q,
20100621,EEI,100,900,Q,
20100623,EEI,300,1128,Q,
20100625,EEI,1610,4210,Q,
20100628,EEI,600,2337,Q,
20100629,EEI,1336,2836,Q,
20100630,EEI,1659,3513,Q,
20100701,EEI,200,2100,Q,
20100702,EEI,100,2735,Q,
20100706,EEI,391,2375,Q,
20100709,EEI,281,781,Q,
20110804,EEI,700,3875,,0.0
