,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WAYN,100,100,Q,
20100107,WAYN,800,900,Q,
20100108,WAYN,1000,1300,Q,
20100115,WAYN,800,2900,Q,
20100120,WAYN,400,1100,Q,
20100122,WAYN,2061,4136,Q,
20100128,WAYN,4290,8590,Q,
20100129,WAYN,200,8700,Q,
20100202,WAYN,4600,7300,Q,
20100203,WAYN,500,4800,Q,
20100204,WAYN,1200,1200,Q,
20100205,WAYN,1400,2759,Q,
20100208,WAYN,200,200,Q,
20100211,WAYN,1000,2300,Q,
20100222,WAYN,700,1700,Q,
20100301,WAYN,300,600,Q,
20100302,WAYN,900,900,Q,
20100303,WAYN,200,1000,Q,
20100304,WAYN,200,900,Q,
20100308,WAYN,100,200,Q,
20100309,WAYN,300,600,Q,
20100310,WAYN,600,700,Q,
20100311,WAYN,1400,1400,Q,
20100312,WAYN,200,200,Q,
20100315,WAYN,500,1598,Q,
20100316,WAYN,600,800,Q,
20100317,WAYN,300,400,Q,
20100318,WAYN,200,200,Q,
20100319,WAYN,400,2471,Q,
20100329,WAYN,684,1468,Q,
20100331,WAYN,400,800,Q,
20100406,WAYN,280,560,Q,
20100409,WAYN,860,960,Q,
20100415,WAYN,100,100,Q,
20100426,WAYN,1188,3988,Q,
20100429,WAYN,1400,2900,Q,
20100511,WAYN,875,1250,Q,
20100512,WAYN,1700,2748,Q,
20100517,WAYN,100,100,Q,
20100518,WAYN,1480,1580,Q,
20100519,WAYN,280,560,Q,
20100525,WAYN,4300,7344,Q,
20100601,WAYN,200,400,Q,
20100602,WAYN,300,1088,Q,
20100607,WAYN,1288,2088,Q,
20100609,WAYN,700,2083,Q,
20100628,WAYN,450,550,Q,
20100701,WAYN,587,1887,Q,
20100706,WAYN,100,670,Q,
20100707,WAYN,200,1300,Q,
