,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,GTN.A,750,1368,Q,
20100108,GTN.A,200,200,Q,
20100111,GTN.A,497,4100,Q,
20100112,GTN.A,103,1203,Q,
20100114,GTN.A,2400,3600,Q,
20100120,GTN.A,769,869,Q,
20100122,GTN.A,200,1200,Q,
20100126,GTN.A,300,1000,Q,
20100217,GTN.A,100,100,Q,
20100226,GTN.A,100,2847,Q,
20100301,GTN.A,100,2800,Q,
20100305,GTN.A,358,458,Q,
20100310,GTN.A,300,400,Q,
20100311,GTN.A,100,100,Q,
20100316,GTN.A,500,1200,Q,
20100319,GTN.A,300,5400,Q,
20100409,GTN.A,1000,1300,Q,
20100422,GTN.A,700,1900,Q,
20100423,GTN.A,900,1500,Q,
20100430,GTN.A,400,500,Q,
20100504,GTN.A,800,1100,Q,
20100520,GTN.A,300,800,Q,
20100521,GTN.A,579,579,Q,
20100527,GTN.A,100,100,Q,
20100609,GTN.A,100,100,Q,
20100701,GTN.A,800,3637,Q,
