,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WES,44490,125744,Q,
20100105,WES,98155,172001,Q,
20100106,WES,14109,87312,Q,
20100107,WES,15517,116660,Q,
20100108,WES,11298,52688,Q,
20100111,WES,22792,77156,Q,
20100112,WES,18005,118435,Q,
20100113,WES,15621,103168,Q,
20100114,WES,14338,76634,Q,
20100115,WES,25558,54595,Q,
20100119,WES,60246,103183,Q,
20100120,WES,21879,58760,Q,
20100121,WES,14640,77520,Q,
20100122,WES,9000,72058,Q,
20100125,WES,12284,104527,Q,
20100126,WES,35977,194517,Q,
20100127,WES,22223,75077,Q,
20100128,WES,11647,73231,Q,
20100129,WES,7970,72874,Q,
20100201,WES,62447,159401,Q,
20100202,WES,49701,106880,Q,
20100203,WES,53516,92305,Q,
20100204,WES,52063,144219,Q,
20100205,WES,91785,215375,Q,
20100208,WES,31619,60633,Q,
20100209,WES,31612,81699,Q,
20100210,WES,22204,83450,Q,
20100211,WES,21540,51291,Q,
20100212,WES,16426,45131,Q,
20100216,WES,17319,51354,Q,
20100217,WES,25935,63248,Q,
20100218,WES,26745,57644,Q,
20100219,WES,13526,27857,Q,
20100222,WES,160683,176997,Q,
20100223,WES,26789,45549,Q,
20100224,WES,28050,42508,Q,
20100225,WES,14709,32767,Q,
20100226,WES,9780,31219,Q,
20100301,WES,17795,46199,Q,
20100302,WES,26914,75218,Q,
20100303,WES,43385,69777,Q,
20100304,WES,102483,159947,Q,
20100305,WES,57367,108419,Q,
20100308,WES,93636,195255,Q,
20100309,WES,69842,176242,Q,
20100310,WES,53665,125231,Q,
20100311,WES,41895,108280,Q,
20100312,WES,37129,70723,Q,
20100315,WES,18744,44197,Q,
20100316,WES,33075,55766,Q,
20100317,WES,37715,170130,Q,
20100318,WES,19176,76959,Q,
20100319,WES,23990,101277,Q,
20100322,WES,22934,59322,Q,
20100323,WES,18465,60762,Q,
20100324,WES,21777,64615,Q,
20100325,WES,8300,67521,Q,
20100326,WES,7843,50286,Q,
20100329,WES,7350,34544,Q,
20100330,WES,7091,40560,Q,
20100331,WES,13491,37302,Q,
20100401,WES,8970,39352,Q,
20100405,WES,10815,94780,Q,
20100406,WES,29705,60390,Q,
20100407,WES,31003,49167,Q,
20100408,WES,20998,49800,Q,
20100409,WES,10804,37354,Q,
20100412,WES,10864,38624,Q,
20100413,WES,35449,60038,Q,
20100414,WES,48088,73553,Q,
20100415,WES,29686,58708,Q,
20100416,WES,22738,65901,Q,
20100419,WES,9629,32875,Q,
20100420,WES,8866,30750,Q,
20100421,WES,10160,69768,Q,
20100422,WES,20941,39127,Q,
20100423,WES,13841,57491,Q,
20100426,WES,16489,32205,Q,
20100427,WES,19074,49690,Q,
20100428,WES,13201,53845,Q,
20100429,WES,16759,55803,Q,
20100430,WES,7750,56011,Q,
20100503,WES,13540,52808,Q,
20100504,WES,33399,68637,Q,
20100510,WES,71562,177935,Q,
20100511,WES,19970,66637,Q,
20100512,WES,32556,64580,Q,
20100513,WES,297180,660598,Q,
20100517,WES,50680,121387,Q,
20100518,WES,25776,92647,Q,
20100519,WES,51699,217348,Q,
20100520,WES,82554,195923,Q,
20100521,WES,38694,129719,Q,
20100524,WES,19492,98517,Q,
20100525,WES,17057,154440,Q,
20100526,WES,27115,99970,Q,
20100527,WES,42394,113427,Q,
20100528,WES,35970,125971,Q,
20100601,WES,14357,79769,Q,
20100602,WES,44382,111490,Q,
20100603,WES,35216,144374,Q,
20100604,WES,37150,75506,Q,
20100607,WES,45771,87277,Q,
20100608,WES,23010,40018,Q,
20100609,WES,18236,47739,Q,
20100610,WES,42613,105768,Q,
20100611,WES,21700,63512,Q,
20100614,WES,29793,78884,Q,
20100615,WES,43068,83771,Q,
20100616,WES,26420,77354,Q,
20100617,WES,11794,55868,Q,
20100618,WES,51417,70855,Q,
20100621,WES,28279,60694,Q,
20100622,WES,23427,51398,Q,
20100623,WES,16843,77809,Q,
20100624,WES,24655,60087,Q,
20100625,WES,37096,169105,Q,
20100628,WES,39832,77713,Q,
20100629,WES,36994,90215,Q,
20100630,WES,57605,164966,Q,
20100701,WES,50971,117224,Q,
20100702,WES,33799,75362,Q,
20100706,WES,38644,61952,Q,
20100707,WES,58317,91817,Q,
20100708,WES,36688,96760,Q,
20100709,WES,28568,48803,Q,
20110804,WES,28408,79163,,100.0
