,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JAZZ,29858,104102,Q,
20100105,JAZZ,23691,77791,Q,
20100106,JAZZ,49020,141075,Q,
20100107,JAZZ,21140,69725,Q,
20100108,JAZZ,9454,45486,Q,
20100111,JAZZ,36919,74684,Q,
20100112,JAZZ,25690,74039,Q,
20100113,JAZZ,184739,440916,Q,
20100114,JAZZ,158861,387614,Q,
20100115,JAZZ,97797,343844,Q,
20100119,JAZZ,69020,301231,Q,
20100120,JAZZ,378645,909796,Q,
20100121,JAZZ,57166,317068,Q,
20100122,JAZZ,37566,194542,Q,
20100125,JAZZ,14110,54626,Q,
20100126,JAZZ,45283,132287,Q,
20100127,JAZZ,15634,72822,Q,
20100128,JAZZ,8859,50879,Q,
20100129,JAZZ,23258,79015,Q,
20100201,JAZZ,14320,36250,Q,
20100202,JAZZ,48335,155734,Q,
20100203,JAZZ,17763,51253,Q,
20100204,JAZZ,53275,190286,Q,
20100205,JAZZ,28333,125854,Q,
20100208,JAZZ,13334,47581,Q,
20100209,JAZZ,13340,36515,Q,
20100210,JAZZ,11021,54367,Q,
20100211,JAZZ,43440,142088,Q,
20100212,JAZZ,22352,54242,Q,
20100216,JAZZ,221251,514337,Q,
20100217,JAZZ,44257,196963,Q,
20100218,JAZZ,17495,85304,Q,
20100219,JAZZ,81735,197351,Q,
20100222,JAZZ,40525,77074,Q,
20100223,JAZZ,59391,141062,Q,
20100224,JAZZ,20405,84669,Q,
20100225,JAZZ,12628,65046,Q,
20100226,JAZZ,31375,77516,Q,
20100301,JAZZ,96805,207327,Q,
20100302,JAZZ,34959,132167,Q,
20100303,JAZZ,93642,220736,Q,
20100304,JAZZ,366481,845855,Q,
20100305,JAZZ,157073,510616,Q,
20100308,JAZZ,75360,400901,Q,
20100309,JAZZ,64212,270097,Q,
20100310,JAZZ,189777,471130,Q,
20100311,JAZZ,46173,189420,Q,
20100312,JAZZ,63823,177399,Q,
20100315,JAZZ,50787,191158,Q,
20100316,JAZZ,68526,177865,Q,
20100317,JAZZ,501763,1379832,Q,
20100318,JAZZ,217192,622358,Q,
20100319,JAZZ,371940,804202,Q,
20100322,JAZZ,279856,637914,Q,
20100323,JAZZ,143144,550844,Q,
20100324,JAZZ,88994,246495,Q,
20100325,JAZZ,71032,301157,Q,
20100326,JAZZ,50140,434612,Q,
20100329,JAZZ,74961,252581,Q,
20100330,JAZZ,63378,322112,Q,
20100331,JAZZ,28242,301796,Q,
20100401,JAZZ,115350,438724,Q,
20100405,JAZZ,60056,369917,Q,
20100406,JAZZ,198721,423971,Q,
20100407,JAZZ,62874,284846,Q,
20100408,JAZZ,46169,248009,Q,
20100409,JAZZ,34937,139494,Q,
20100412,JAZZ,61350,159823,Q,
20100413,JAZZ,52762,156279,Q,
20100414,JAZZ,103713,285704,Q,
20100415,JAZZ,39806,142312,Q,
20100416,JAZZ,115400,575411,Q,
20100419,JAZZ,51710,481643,Q,
20100420,JAZZ,79035,242781,Q,
20100421,JAZZ,17139,111323,Q,
20100422,JAZZ,42680,119860,Q,
20100423,JAZZ,40071,95606,Q,
20100426,JAZZ,49659,99446,Q,
20100427,JAZZ,64348,211955,Q,
20100428,JAZZ,46678,140106,Q,
20100429,JAZZ,167351,294540,Q,
20100430,JAZZ,65819,137173,Q,
20100503,JAZZ,42064,92559,Q,
20100504,JAZZ,98711,221690,Q,
20100510,JAZZ,68232,245780,Q,
20100511,JAZZ,57003,318409,Q,
20100512,JAZZ,78390,287429,Q,
20100513,JAZZ,33599,168751,Q,
20100517,JAZZ,89061,317095,Q,
20100518,JAZZ,54750,274462,Q,
20100519,JAZZ,83846,172817,Q,
20100520,JAZZ,39746,158223,Q,
20100521,JAZZ,61878,157358,Q,
20100524,JAZZ,22594,87563,Q,
20100525,JAZZ,94237,256036,Q,
20100526,JAZZ,29533,125113,Q,
20100527,JAZZ,7069,104204,Q,
20100528,JAZZ,1619,71012,Q,
20100601,JAZZ,62955,245689,Q,
20100602,JAZZ,36527,150040,Q,
20100603,JAZZ,70349,183020,Q,
20100604,JAZZ,77782,165567,Q,
20100607,JAZZ,48761,192459,Q,
20100608,JAZZ,73190,258619,Q,
20100609,JAZZ,35278,159841,Q,
20100610,JAZZ,63948,165531,Q,
20100611,JAZZ,118201,288777,Q,
20100614,JAZZ,68423,216968,Q,
20100615,JAZZ,163927,499108,Q,
20100616,JAZZ,18173,130381,Q,
20100617,JAZZ,18626,87070,Q,
20100618,JAZZ,73915,133064,Q,
20100621,JAZZ,55481,223997,Q,
20100622,JAZZ,89761,278771,Q,
20100623,JAZZ,52132,162255,Q,
20100624,JAZZ,86988,163230,Q,
20100625,JAZZ,155515,300587,Q,
20100628,JAZZ,96259,306750,Q,
20100629,JAZZ,158046,327493,Q,
20100630,JAZZ,112980,177346,Q,
20100701,JAZZ,161364,344201,Q,
20100702,JAZZ,46622,135529,Q,
20100706,JAZZ,87317,192918,Q,
20100707,JAZZ,13965,67131,Q,
20100708,JAZZ,81219,229254,Q,
20100709,JAZZ,151895,225000,Q,
20110804,JAZZ,98041,307880,,0.0
