,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,INY,377,745,Q,
20100105,INY,144,1785,Q,
20100107,INY,7740,10340,Q,
20100108,INY,1046,1046,Q,
20100111,INY,200,6884,Q,
20100112,INY,370,3853,Q,
20100115,INY,227,7952,Q,
20100119,INY,300,300,Q,
20100121,INY,100,400,Q,
20100122,INY,200,300,Q,
20100125,INY,200,200,Q,
20100126,INY,200,200,Q,
20100127,INY,745,2263,Q,
20100128,INY,800,2603,Q,
20100201,INY,200,550,Q,
20100204,INY,1122,1400,Q,
20100208,INY,1311,2911,Q,
20100210,INY,4837,5350,Q,
20100211,INY,392,392,Q,
20100212,INY,1330,1330,Q,
20100217,INY,870,1170,Q,
20100218,INY,100,775,Q,
20100219,INY,200,1203,Q,
20100222,INY,3900,5400,Q,
20100225,INY,400,400,Q,
20100301,INY,1300,2148,Q,
20100302,INY,1700,2000,Q,
20100303,INY,400,2300,Q,
20100305,INY,1905,2005,Q,
20100309,INY,1026,1126,Q,
20100310,INY,100,200,Q,
20100311,INY,2250,3347,Q,
20100316,INY,3065,5179,Q,
20100317,INY,1176,1276,Q,
20100318,INY,100,100,Q,
20100322,INY,1225,3246,Q,
20100323,INY,100,100,Q,
20100324,INY,1400,2000,Q,
20100325,INY,2108,2948,Q,
20100329,INY,800,2460,Q,
20100330,INY,350,350,Q,
20100401,INY,1223,1673,Q,
20100405,INY,950,6050,Q,
20100407,INY,440,975,Q,
20100413,INY,3867,4741,Q,
20100414,INY,133,1033,Q,
20100415,INY,100,2543,Q,
20100416,INY,900,2261,Q,
20100419,INY,100,728,Q,
20100420,INY,1550,1994,Q,
20100421,INY,100,200,Q,
20100426,INY,3210,4485,Q,
20100427,INY,610,2250,Q,
20100428,INY,550,1470,Q,
20100430,INY,992,1425,Q,
20100503,INY,1500,1500,Q,
20100504,INY,1600,3800,Q,
20100510,INY,2000,2100,Q,
20100512,INY,666,966,Q,
20100517,INY,200,2190,Q,
20100519,INY,1800,2625,Q,
20100520,INY,664,1689,Q,
20100521,INY,2115,2115,Q,
20100527,INY,720,2090,Q,
20100528,INY,280,743,Q,
20100602,INY,1100,7000,Q,
20100604,INY,825,1931,Q,
20100607,INY,100,1200,Q,
20100608,INY,783,2600,Q,
20100610,INY,3020,5220,Q,
20100615,INY,500,2760,Q,
20100616,INY,750,750,Q,
20100617,INY,5125,5425,Q,
20100623,INY,425,1775,Q,
20100702,INY,100,2000,Q,
20100706,INY,702,870,Q,
20110804,INY,100,3100,,0.0
