,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,FBIZ,100,515,Q,
20100114,FBIZ,100,2308,Q,
20100125,FBIZ,2700,2700,Q,
20100201,FBIZ,100,200,Q,
20100202,FBIZ,2013,2013,Q,
20100203,FBIZ,1991,1991,Q,
20100204,FBIZ,1196,1196,Q,
20100205,FBIZ,100,200,Q,
20100209,FBIZ,1200,1200,Q,
20100217,FBIZ,200,200,Q,
20100223,FBIZ,204,304,Q,
20100312,FBIZ,750,850,Q,
20100319,FBIZ,500,500,Q,
20100325,FBIZ,672,772,Q,
20100326,FBIZ,200,1823,Q,
20100329,FBIZ,600,1400,Q,
20100330,FBIZ,500,500,Q,
20100331,FBIZ,1462,2162,Q,
20100409,FBIZ,1084,2168,Q,
20100416,FBIZ,355,605,Q,
20100421,FBIZ,100,1200,Q,
20100426,FBIZ,100,100,Q,
20100430,FBIZ,762,862,Q,
20100503,FBIZ,2300,3600,Q,
20100512,FBIZ,250,450,Q,
20100517,FBIZ,100,300,Q,
20100518,FBIZ,1600,2200,Q,
20100527,FBIZ,100,5299,Q,
20100602,FBIZ,200,300,Q,
20100611,FBIZ,300,300,Q,
20100628,FBIZ,100,100,Q,
20100629,FBIZ,264,1028,Q,
20110804,FBIZ,200,1520,,0.0
