,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NOEC,1900,16950,Q,
20100105,NOEC,25944,87972,Q,
20100106,NOEC,27300,64805,Q,
20100107,NOEC,10100,29770,Q,
20100108,NOEC,17427,43412,Q,
20100111,NOEC,2900,17475,Q,
20100112,NOEC,3172,18197,Q,
20100113,NOEC,22380,57492,Q,
20100114,NOEC,7550,11850,Q,
20100115,NOEC,2900,4500,Q,
20100119,NOEC,3100,8870,Q,
20100120,NOEC,500,3510,Q,
20100121,NOEC,90476,210530,Q,
20100122,NOEC,43955,74055,Q,
20100125,NOEC,3600,19100,Q,
20100126,NOEC,3000,28895,Q,
20100127,NOEC,1500,6650,Q,
20100128,NOEC,400,7200,Q,
20100129,NOEC,14732,35378,Q,
20100201,NOEC,1400,14040,Q,
20100202,NOEC,2500,5710,Q,
20100203,NOEC,5700,11525,Q,
20100204,NOEC,17600,44153,Q,
20100205,NOEC,49354,72256,Q,
20100208,NOEC,700,9800,Q,
20100209,NOEC,1000,5000,Q,
20100210,NOEC,1200,2300,Q,
20100211,NOEC,1595,6195,Q,
20100217,NOEC,1700,10200,Q,
20100218,NOEC,3505,17005,Q,
20100219,NOEC,500,11400,Q,
20100222,NOEC,600,5285,Q,
20100223,NOEC,2700,7150,Q,
20100224,NOEC,5933,15180,Q,
20100225,NOEC,1000,20900,Q,
20100226,NOEC,2900,5700,Q,
20100301,NOEC,23824,42041,Q,
20100302,NOEC,1400,11100,Q,
20100303,NOEC,5300,10100,Q,
20100304,NOEC,14125,27314,Q,
20100305,NOEC,7850,23142,Q,
20100308,NOEC,1400,6500,Q,
20100309,NOEC,9699,42995,Q,
20100310,NOEC,700,5525,Q,
20100311,NOEC,950,10150,Q,
20100312,NOEC,19450,30475,Q,
20100315,NOEC,4300,6200,Q,
20100316,NOEC,12650,18350,Q,
20100317,NOEC,2600,10700,Q,
20100318,NOEC,3200,4846,Q,
20100322,NOEC,2660,6670,Q,
20100323,NOEC,300,5395,Q,
20100324,NOEC,9505,39405,Q,
20100326,NOEC,15800,25882,Q,
20100329,NOEC,2400,5000,Q,
20100330,NOEC,11800,32441,Q,
20100331,NOEC,2150,13802,Q,
20100405,NOEC,3090,12697,Q,
20100406,NOEC,1720,31772,Q,
20100407,NOEC,8757,24205,Q,
20100408,NOEC,1600,11980,Q,
20100409,NOEC,17350,63450,Q,
20100412,NOEC,2300,34568,Q,
20100413,NOEC,1400,10550,Q,
20100414,NOEC,72150,123770,Q,
20100415,NOEC,49151,81265,Q,
20100416,NOEC,11413,55811,Q,
20100419,NOEC,7775,20200,Q,
20100420,NOEC,8293,30306,Q,
20100421,NOEC,42856,68506,Q,
20100422,NOEC,900,10280,Q,
20100426,NOEC,1500,3700,Q,
20100427,NOEC,600,5691,Q,
20100428,NOEC,3000,17725,Q,
20100430,NOEC,2300,17103,Q,
20100504,NOEC,500,5900,Q,
20100510,NOEC,14620,44255,Q,
20100511,NOEC,7200,12686,Q,
20100512,NOEC,5125,15123,Q,
20100513,NOEC,807,9582,Q,
20100517,NOEC,4826,10826,Q,
20100518,NOEC,5500,8738,Q,
20100519,NOEC,6900,25652,Q,
20100520,NOEC,3800,18500,Q,
20100521,NOEC,10223,16740,Q,
20100524,NOEC,4050,12100,Q,
20100601,NOEC,702,2280,Q,
20100608,NOEC,1040,8010,Q,
20100609,NOEC,1000,2200,Q,
20100610,NOEC,1198,4293,Q,
20100611,NOEC,300,4500,Q,
20100615,NOEC,1023,5046,Q,
20100616,NOEC,7455,7455,Q,
20100617,NOEC,300,4680,Q,
20100618,NOEC,1000,1700,Q,
20100621,NOEC,3350,7450,Q,
20100622,NOEC,300,1416,Q,
20100625,NOEC,600,1300,Q,
20100628,NOEC,1400,4200,Q,
20100630,NOEC,191,9682,Q,
20100701,NOEC,1400,7600,Q,
