,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JAH,10956,51172,Q,
20100105,JAH,36608,211796,Q,
20100106,JAH,75728,316667,Q,
20100107,JAH,89809,357096,Q,
20100108,JAH,105266,226776,Q,
20100111,JAH,197192,409964,Q,
20100112,JAH,43806,135317,Q,
20100113,JAH,110954,299467,Q,
20100114,JAH,18971,100426,Q,
20100115,JAH,95441,396940,Q,
20100119,JAH,36259,83652,Q,
20100120,JAH,36669,138636,Q,
20100121,JAH,89532,582437,Q,
20100122,JAH,57112,208596,Q,
20100125,JAH,27697,95848,Q,
20100126,JAH,44134,139346,Q,
20100127,JAH,55628,172055,Q,
20100128,JAH,79229,226955,Q,
20100129,JAH,121467,263219,Q,
20100201,JAH,60852,347342,Q,
20100202,JAH,27597,132173,Q,
20100203,JAH,49650,191318,Q,
20100204,JAH,51089,115247,Q,
20100205,JAH,52288,116600,Q,
20100208,JAH,24542,178719,Q,
20100209,JAH,33905,126188,Q,
20100210,JAH,22239,127632,Q,
20100211,JAH,31378,116724,Q,
20100212,JAH,31277,218741,Q,
20100216,JAH,69326,396103,Q,
20100217,JAH,110706,589050,Q,
20100218,JAH,157257,510723,Q,
20100219,JAH,52998,398430,Q,
20100222,JAH,63313,139171,Q,
20100223,JAH,45260,149986,Q,
20100224,JAH,74687,331841,Q,
20100225,JAH,28921,112365,Q,
20100226,JAH,33071,183133,Q,
20100301,JAH,51636,341072,Q,
20100302,JAH,43851,191243,Q,
20100303,JAH,74832,286362,Q,
20100304,JAH,41560,247638,Q,
20100305,JAH,31229,106584,Q,
20100308,JAH,41050,152559,Q,
20100309,JAH,267271,588300,Q,
20100310,JAH,45266,199242,Q,
20100311,JAH,64513,370873,Q,
20100312,JAH,60475,358503,Q,
20100315,JAH,80032,559732,Q,
20100316,JAH,59433,299090,Q,
20100317,JAH,22225,175030,Q,
20100318,JAH,40893,99908,Q,
20100319,JAH,75866,242924,Q,
20100322,JAH,53653,249876,Q,
20100323,JAH,26978,138995,Q,
20100324,JAH,54789,131365,Q,
20100325,JAH,71318,205808,Q,
20100326,JAH,34861,310317,Q,
20100329,JAH,72743,187734,Q,
20100330,JAH,88763,205788,Q,
20100331,JAH,94817,138147,Q,
20100401,JAH,19803,74229,Q,
20100405,JAH,56561,154965,Q,
20100406,JAH,44882,146812,Q,
20100407,JAH,56779,216615,Q,
20100408,JAH,32648,93115,Q,
20100409,JAH,15141,84111,Q,
20100412,JAH,119358,292151,Q,
20100413,JAH,147919,360784,Q,
20100414,JAH,103677,264566,Q,
20100415,JAH,83664,568905,Q,
20100416,JAH,86904,268714,Q,
20100419,JAH,91445,350237,Q,
20100420,JAH,94067,285695,Q,
20100421,JAH,93534,313207,Q,
20100422,JAH,58755,215810,Q,
20100423,JAH,21740,115039,Q,
20100426,JAH,25503,192329,Q,
20100427,JAH,40792,292375,Q,
20100428,JAH,74513,271547,Q,
20100429,JAH,33242,221770,Q,
20100430,JAH,259628,1188690,Q,
20100503,JAH,78156,367981,Q,
20100504,JAH,95134,600576,Q,
20100510,JAH,66799,256502,Q,
20100511,JAH,44577,199501,Q,
20100512,JAH,72924,539536,Q,
20100513,JAH,108286,312006,Q,
20100517,JAH,132509,945945,Q,
20100518,JAH,75265,859250,Q,
20100519,JAH,266104,462414,Q,
20100520,JAH,170707,433018,Q,
20100521,JAH,132511,725015,Q,
20100524,JAH,70904,172346,Q,
20100525,JAH,151061,606971,Q,
20100526,JAH,81896,186151,Q,
20100527,JAH,42994,177151,Q,
20100528,JAH,165148,402619,Q,
20100601,JAH,135401,315214,Q,
20100602,JAH,81131,262962,Q,
20100603,JAH,145164,278095,Q,
20100604,JAH,199965,416098,Q,
20100607,JAH,96930,317094,Q,
20100608,JAH,120259,417855,Q,
20100609,JAH,133069,304030,Q,
20100610,JAH,96229,318415,Q,
20100611,JAH,110947,244284,Q,
20100614,JAH,84577,178091,Q,
20100615,JAH,170752,521464,Q,
20100616,JAH,77126,227428,Q,
20100617,JAH,38749,145852,Q,
20100618,JAH,76519,205754,Q,
20100621,JAH,87026,172570,Q,
20100622,JAH,113054,390671,Q,
20100623,JAH,95782,251562,Q,
20100624,JAH,63035,285562,Q,
20100625,JAH,74214,260634,Q,
20100628,JAH,48961,91312,Q,
20100629,JAH,58149,126411,Q,
20100630,JAH,60470,198555,Q,
20100701,JAH,47674,274661,Q,
20100702,JAH,33199,168719,Q,
20100706,JAH,90360,203456,Q,
20100707,JAH,35084,197442,Q,
20100708,JAH,41252,123085,Q,
20100709,JAH,40649,202473,Q,
20110804,JAH,75343,144401,,0.0
