,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100114,ESMC,200,5900,Q,
20100201,ESMC,400,400,Q,
20100218,ESMC,600,4601,Q,
20100219,ESMC,9700,57976,Q,
20100222,ESMC,1934,8205,Q,
20100223,ESMC,1332,6332,Q,
20100224,ESMC,100,1100,Q,
20100302,ESMC,700,3500,Q,
20100304,ESMC,100,11600,Q,
20100326,ESMC,1597,4694,Q,
20100329,ESMC,1000,1000,Q,
20100331,ESMC,600,1000,Q,
20100408,ESMC,200,816,Q,
20100409,ESMC,100,1100,Q,
20100414,ESMC,2000,3800,Q,
20100416,ESMC,221,496,Q,
20100419,ESMC,300,600,Q,
20100423,ESMC,200,1450,Q,
20100427,ESMC,3850,8050,Q,
20100428,ESMC,2800,4050,Q,
20100429,ESMC,317,2434,Q,
20100430,ESMC,400,737,Q,
20100503,ESMC,7167,23610,Q,
20100504,ESMC,2320,5520,Q,
20100513,ESMC,1000,3300,Q,
20100517,ESMC,1300,3000,Q,
20100521,ESMC,600,2120,Q,
20100526,ESMC,1600,3940,Q,
20100528,ESMC,100,697,Q,
20100601,ESMC,152,1552,Q,
20100603,ESMC,100,17600,Q,
20100609,ESMC,100,100,Q,
20100614,ESMC,1200,13826,Q,
20100708,ESMC,200,200,Q,
