,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RASpA,1500,4150,Q,
20100106,RASpA,1700,12114,Q,
20100107,RASpA,3200,9500,Q,
20100108,RASpA,3402,5135,Q,
20100111,RASpA,2500,5208,Q,
20100112,RASpA,100,8000,Q,
20100114,RASpA,1200,5700,Q,
20100125,RASpA,2000,4601,Q,
20100126,RASpA,2099,2699,Q,
20100127,RASpA,600,2000,Q,
20100128,RASpA,2660,6460,Q,
20100129,RASpA,100,2656,Q,
20100201,RASpA,100,300,Q,
20100202,RASpA,1300,2700,Q,
20100203,RASpA,1100,1100,Q,
20100204,RASpA,1250,6350,Q,
20100205,RASpA,898,1203,Q,
20100209,RASpA,550,2350,Q,
20100211,RASpA,2771,3771,Q,
20100216,RASpA,930,3064,Q,
20100218,RASpA,1900,3500,Q,
20100219,RASpA,14265,26915,Q,
20100222,RASpA,21413,30113,Q,
20100223,RASpA,8585,10345,Q,
20100224,RASpA,15385,27609,Q,
20100225,RASpA,4865,9732,Q,
20100226,RASpA,6217,10555,Q,
20100301,RASpA,6333,7937,Q,
20100302,RASpA,6375,11459,Q,
20100303,RASpA,5948,9405,Q,
20100304,RASpA,2595,4045,Q,
20100305,RASpA,7000,10795,Q,
20100308,RASpA,3476,4300,Q,
20100309,RASpA,1000,2850,Q,
20100310,RASpA,100,1600,Q,
20100311,RASpA,1824,4424,Q,
20100312,RASpA,3535,4555,Q,
20100315,RASpA,2714,5114,Q,
20100319,RASpA,3855,10555,Q,
20100323,RASpA,3780,8500,Q,
20100324,RASpA,1600,8650,Q,
20100325,RASpA,2040,7715,Q,
20100326,RASpA,515,3560,Q,
20100329,RASpA,1530,3470,Q,
20100330,RASpA,950,1450,Q,
20100331,RASpA,1440,2740,Q,
20100401,RASpA,435,1164,Q,
20100405,RASpA,500,500,Q,
20100406,RASpA,2900,7603,Q,
20100407,RASpA,600,1350,Q,
20100408,RASpA,750,3155,Q,
20100409,RASpA,3510,5910,Q,
20100412,RASpA,132,4629,Q,
20100413,RASpA,1800,2500,Q,
20100414,RASpA,3072,4372,Q,
20100415,RASpA,1425,4485,Q,
20100416,RASpA,400,1900,Q,
20100419,RASpA,327,1327,Q,
20100420,RASpA,2000,5974,Q,
20100421,RASpA,800,2506,Q,
20100422,RASpA,10277,14452,Q,
20100423,RASpA,4600,6598,Q,
20100426,RASpA,1000,10900,Q,
20100428,RASpA,1800,4550,Q,
20100429,RASpA,5650,7500,Q,
20100430,RASpA,3562,15277,Q,
20100503,RASpA,3200,4900,Q,
20100504,RASpA,12142,15782,Q,
20100510,RASpA,3310,7010,Q,
20100511,RASpA,1700,1700,Q,
20100512,RASpA,1300,1500,Q,
20100513,RASpA,4700,22349,Q,
20100517,RASpA,5900,10405,Q,
20100518,RASpA,800,5690,Q,
20100519,RASpA,100,1050,Q,
20100520,RASpA,540,4710,Q,
20100521,RASpA,2350,4550,Q,
20100524,RASpA,100,800,Q,
20100525,RASpA,3730,8844,Q,
20100526,RASpA,2400,5100,Q,
20100527,RASpA,800,6002,Q,
20100528,RASpA,1200,3100,Q,
20100602,RASpA,405,4980,Q,
20100603,RASpA,2920,6333,Q,
20100604,RASpA,1100,3200,Q,
20100607,RASpA,4700,18618,Q,
20100608,RASpA,2300,8230,Q,
20100609,RASpA,5525,6500,Q,
20100610,RASpA,100,900,Q,
20100611,RASpA,400,1666,Q,
20100615,RASpA,100,600,Q,
20100616,RASpA,400,3800,Q,
20100617,RASpA,2800,4400,Q,
20100618,RASpA,1400,1550,Q,
20100621,RASpA,1000,3130,Q,
20100622,RASpA,1300,1900,Q,
20100623,RASpA,2264,2764,Q,
20100624,RASpA,1366,1832,Q,
20100628,RASpA,3548,5248,Q,
20100629,RASpA,500,1300,Q,
20100630,RASpA,100,376,Q,
20100701,RASpA,400,2933,Q,
20100709,RASpA,800,1000,Q,
