,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NKE,157647,637122,Q,
20100105,NKE,64251,300225,Q,
20100106,NKE,97446,717421,Q,
20100107,NKE,165112,342246,Q,
20100108,NKE,108125,308370,Q,
20100111,NKE,146068,1094269,Q,
20100112,NKE,164652,642659,Q,
20100113,NKE,111909,239446,Q,
20100114,NKE,106277,231634,Q,
20100115,NKE,93734,308659,Q,
20100119,NKE,70620,311619,Q,
20100120,NKE,161134,448789,Q,
20100121,NKE,217906,598093,Q,
20100122,NKE,155882,592789,Q,
20100125,NKE,449310,993377,Q,
20100126,NKE,165033,439914,Q,
20100127,NKE,247500,886532,Q,
20100128,NKE,131575,289096,Q,
20100129,NKE,159931,399014,Q,
20100201,NKE,99136,280891,Q,
20100202,NKE,65637,313754,Q,
20100203,NKE,157549,401564,Q,
20100204,NKE,215702,566550,Q,
20100205,NKE,235325,645094,Q,
20100208,NKE,68358,294260,Q,
20100209,NKE,137775,359166,Q,
20100210,NKE,199118,487646,Q,
20100211,NKE,64223,224677,Q,
20100212,NKE,315370,571634,Q,
20100216,NKE,140266,699298,Q,
20100217,NKE,208035,648861,Q,
20100218,NKE,51685,295971,Q,
20100219,NKE,66084,467974,Q,
20100222,NKE,82295,256507,Q,
20100223,NKE,83475,551516,Q,
20100224,NKE,120886,800123,Q,
20100225,NKE,383950,939786,Q,
20100226,NKE,771616,1383122,Q,
20100301,NKE,242005,636722,Q,
20100302,NKE,166702,616249,Q,
20100303,NKE,223078,533207,Q,
20100304,NKE,147025,411721,Q,
20100305,NKE,174245,430745,Q,
20100308,NKE,193018,517567,Q,
20100309,NKE,107796,380412,Q,
20100310,NKE,124140,318651,Q,
20100311,NKE,212462,414871,Q,
20100312,NKE,165837,512135,Q,
20100315,NKE,230661,623494,Q,
20100316,NKE,322722,737579,Q,
20100317,NKE,420088,866572,Q,
20100318,NKE,1382803,3010501,Q,
20100319,NKE,186126,1051852,Q,
20100322,NKE,169805,681150,Q,
20100323,NKE,304696,697230,Q,
20100324,NKE,198196,773632,Q,
20100325,NKE,207444,728150,Q,
20100326,NKE,146257,542157,Q,
20100329,NKE,125430,371430,Q,
20100330,NKE,102433,512931,Q,
20100331,NKE,116573,403131,Q,
20100401,NKE,256589,532662,Q,
20100405,NKE,82935,423142,Q,
20100406,NKE,74474,667680,Q,
20100407,NKE,121523,476111,Q,
20100408,NKE,145821,428505,Q,
20100409,NKE,486225,889424,Q,
20100412,NKE,266440,556039,Q,
20100413,NKE,133800,369368,Q,
20100414,NKE,167096,552083,Q,
20100415,NKE,125732,404203,Q,
20100416,NKE,366394,1024405,Q,
20100419,NKE,206988,454098,Q,
20100420,NKE,277086,595680,Q,
20100421,NKE,250061,834102,Q,
20100422,NKE,392564,963140,Q,
20100423,NKE,89414,622341,Q,
20100426,NKE,117201,369092,Q,
20100427,NKE,334476,648244,Q,
20100428,NKE,254512,653472,Q,
20100429,NKE,184719,453586,Q,
20100430,NKE,147185,483882,Q,
20100503,NKE,327891,539283,Q,
20100504,NKE,639151,1111156,Q,
20100510,NKE,891007,1727181,Q,
20100511,NKE,323625,682258,Q,
20100512,NKE,277940,658735,Q,
20100513,NKE,471731,1191840,Q,
20100517,NKE,167023,646616,Q,
20100518,NKE,164564,655775,Q,
20100519,NKE,180869,759954,Q,
20100520,NKE,217805,792766,Q,
20100521,NKE,237042,601324,Q,
20100524,NKE,246836,512895,Q,
20100525,NKE,639453,1214246,Q,
20100526,NKE,428465,980445,Q,
20100527,NKE,162347,598781,Q,
20100528,NKE,132723,729426,Q,
20100601,NKE,231486,552170,Q,
20100602,NKE,177506,652889,Q,
20100603,NKE,175062,469710,Q,
20100604,NKE,202233,640690,Q,
20100607,NKE,205937,474038,Q,
20100608,NKE,206997,486753,Q,
20100609,NKE,333410,989397,Q,
20100610,NKE,169651,487365,Q,
20100611,NKE,340882,508201,Q,
20100614,NKE,125144,491085,Q,
20100615,NKE,163505,425621,Q,
20100616,NKE,238143,784521,Q,
20100617,NKE,231707,610397,Q,
20100618,NKE,195596,508076,Q,
20100621,NKE,211940,415919,Q,
20100622,NKE,245842,516791,Q,
20100623,NKE,243133,586630,Q,
20100624,NKE,766151,1980628,Q,
20100625,NKE,472722,897980,Q,
20100628,NKE,357998,649782,Q,
20100629,NKE,661626,1268705,Q,
20100630,NKE,399829,693350,Q,
20100701,NKE,348867,669021,Q,
20100702,NKE,241350,397842,Q,
20100706,NKE,310349,593176,Q,
20100707,NKE,216736,753162,Q,
20100708,NKE,332621,718528,Q,
20100709,NKE,144965,391065,Q,
20110804,NKE,360683,755398,,200.0
