,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HOT,111580,602287,Q,
20100105,HOT,336059,2107756,Q,
20100106,HOT,111441,262089,Q,
20100107,HOT,256688,792424,Q,
20100108,HOT,318091,627784,Q,
20100111,HOT,262296,558579,Q,
20100112,HOT,239688,525815,Q,
20100113,HOT,496236,908513,Q,
20100114,HOT,432268,826642,Q,
20100115,HOT,249242,708904,Q,
20100119,HOT,125887,730713,Q,
20100120,HOT,202940,341500,Q,
20100121,HOT,282442,658853,Q,
20100122,HOT,288824,568303,Q,
20100125,HOT,149021,313127,Q,
20100126,HOT,271506,467822,Q,
20100127,HOT,479392,727430,Q,
20100128,HOT,239792,401343,Q,
20100129,HOT,356656,1193312,Q,
20100201,HOT,409371,1132705,Q,
20100202,HOT,323746,819536,Q,
20100203,HOT,349074,821010,Q,
20100204,HOT,1782343,3171359,Q,
20100205,HOT,1396638,3742258,Q,
20100208,HOT,360963,678697,Q,
20100209,HOT,443555,799641,Q,
20100210,HOT,653277,1236755,Q,
20100211,HOT,248975,734223,Q,
20100212,HOT,228522,411205,Q,
20100216,HOT,128673,302384,Q,
20100217,HOT,231114,499788,Q,
20100218,HOT,325715,484890,Q,
20100219,HOT,228409,437638,Q,
20100222,HOT,119341,296649,Q,
20100223,HOT,193258,451902,Q,
20100224,HOT,173774,630748,Q,
20100225,HOT,127860,459243,Q,
20100226,HOT,170546,318589,Q,
20100301,HOT,214095,737107,Q,
20100302,HOT,402959,774886,Q,
20100303,HOT,231400,561094,Q,
20100304,HOT,306213,682112,Q,
20100305,HOT,641230,1679263,Q,
20100308,HOT,337500,717446,Q,
20100309,HOT,872283,1260536,Q,
20100310,HOT,477077,710051,Q,
20100311,HOT,132915,377090,Q,
20100312,HOT,285304,713124,Q,
20100315,HOT,136459,343903,Q,
20100316,HOT,327806,508457,Q,
20100317,HOT,158633,490600,Q,
20100318,HOT,131344,295918,Q,
20100319,HOT,203837,715933,Q,
20100322,HOT,236752,473067,Q,
20100323,HOT,269441,937462,Q,
20100324,HOT,1133932,1661475,Q,
20100325,HOT,917281,2191131,Q,
20100326,HOT,717328,1306139,Q,
20100329,HOT,333736,738279,Q,
20100330,HOT,592273,1037890,Q,
20100331,HOT,209326,484585,Q,
20100401,HOT,331017,521228,Q,
20100405,HOT,519922,1137849,Q,
20100406,HOT,421550,898705,Q,
20100407,HOT,463465,1083824,Q,
20100408,HOT,468837,984929,Q,
20100409,HOT,379001,934162,Q,
20100412,HOT,280890,671115,Q,
20100413,HOT,354852,882704,Q,
20100414,HOT,351851,835493,Q,
20100415,HOT,327010,812987,Q,
20100416,HOT,523971,1185352,Q,
20100419,HOT,217702,912695,Q,
20100420,HOT,180488,458403,Q,
20100421,HOT,185836,473037,Q,
20100422,HOT,1049259,2768462,Q,
20100423,HOT,418946,1391275,Q,
20100426,HOT,280090,1313585,Q,
20100427,HOT,331826,859831,Q,
20100428,HOT,504448,950062,Q,
20100429,HOT,575038,1602290,Q,
20100430,HOT,332181,672187,Q,
20100503,HOT,319999,740715,Q,
20100504,HOT,618973,1136799,Q,
20100510,HOT,409394,1069732,Q,
20100511,HOT,414474,943745,Q,
20100512,HOT,431931,963394,Q,
20100513,HOT,369844,718259,Q,
20100517,HOT,256158,708224,Q,
20100518,HOT,404744,851246,Q,
20100519,HOT,261783,979344,Q,
20100520,HOT,493712,897045,Q,
20100521,HOT,332868,1629485,Q,
20100524,HOT,135620,472281,Q,
20100525,HOT,623940,996211,Q,
20100526,HOT,194315,467195,Q,
20100527,HOT,265799,688773,Q,
20100528,HOT,279300,546212,Q,
20100601,HOT,166859,396852,Q,
20100602,HOT,147211,943659,Q,
20100603,HOT,176036,555724,Q,
20100604,HOT,344582,875262,Q,
20100607,HOT,364514,575856,Q,
20100608,HOT,673951,1190991,Q,
20100609,HOT,563636,1226774,Q,
20100610,HOT,281845,512246,Q,
20100611,HOT,265498,611977,Q,
20100614,HOT,252026,625910,Q,
20100615,HOT,325992,646829,Q,
20100616,HOT,457066,927903,Q,
20100617,HOT,365585,911811,Q,
20100618,HOT,186222,368307,Q,
20100621,HOT,187754,422697,Q,
20100622,HOT,189898,449455,Q,
20100623,HOT,284776,457686,Q,
20100624,HOT,166532,431230,Q,
20100625,HOT,260447,696293,Q,
20100628,HOT,192451,539814,Q,
20100629,HOT,570517,1155096,Q,
20100630,HOT,278323,860117,Q,
20100701,HOT,398587,1035056,Q,
20100702,HOT,309176,639869,Q,
20100706,HOT,412980,700630,Q,
20100707,HOT,373430,641170,Q,
20100708,HOT,327702,685882,Q,
20100709,HOT,226009,379217,Q,
20110804,HOT,1006297,2048103,,300.0
