,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FLM,5956,6531,Q,
20100105,FLM,6317,6682,Q,
20100106,FLM,690,2797,Q,
20100107,FLM,900,2850,Q,
20100108,FLM,1847,1847,Q,
20100111,FLM,2889,3608,Q,
20100112,FLM,2321,3873,Q,
20100113,FLM,1484,1606,Q,
20100114,FLM,1240,1440,Q,
20100115,FLM,1081,2389,Q,
20100119,FLM,3687,5910,Q,
20100120,FLM,3073,4442,Q,
20100121,FLM,1131,3032,Q,
20100122,FLM,1416,2996,Q,
20100125,FLM,2120,5677,Q,
20100126,FLM,5605,8104,Q,
20100127,FLM,470,6339,Q,
20100128,FLM,1186,3072,Q,
20100129,FLM,433,2879,Q,
20100201,FLM,431,1941,Q,
20100202,FLM,6249,11545,Q,
20100203,FLM,610,1438,Q,
20100204,FLM,2684,6781,Q,
20100205,FLM,1917,10696,Q,
20100208,FLM,100,841,Q,
20100209,FLM,1221,3194,Q,
20100210,FLM,1828,2548,Q,
20100211,FLM,1351,1351,Q,
20100212,FLM,1050,2647,Q,
20100216,FLM,1070,1435,Q,
20100217,FLM,340,340,Q,
20100218,FLM,582,1582,Q,
20100219,FLM,1618,1918,Q,
20100222,FLM,1914,2265,Q,
20100223,FLM,18292,18939,Q,
20100224,FLM,1455,2176,Q,
20100225,FLM,2598,3165,Q,
20100226,FLM,2086,2768,Q,
20100301,FLM,1024,3024,Q,
20100302,FLM,2377,2477,Q,
20100303,FLM,1436,1736,Q,
20100304,FLM,969,1299,Q,
20100305,FLM,3057,5084,Q,
20100308,FLM,1171,2681,Q,
20100309,FLM,4183,6550,Q,
20100310,FLM,2566,3311,Q,
20100311,FLM,1890,1890,Q,
20100312,FLM,472,621,Q,
20100315,FLM,1366,2833,Q,
20100316,FLM,2885,7292,Q,
20100317,FLM,1175,1688,Q,
20100318,FLM,1138,1671,Q,
20100319,FLM,1397,2697,Q,
20100322,FLM,859,2277,Q,
20100323,FLM,5271,5741,Q,
20100324,FLM,5307,6684,Q,
20100325,FLM,1975,2785,Q,
20100326,FLM,1321,1421,Q,
20100329,FLM,3987,4187,Q,
20100330,FLM,608,858,Q,
20100331,FLM,3487,5221,Q,
20100401,FLM,2684,4391,Q,
20100405,FLM,770,2594,Q,
20100406,FLM,365,1115,Q,
20100407,FLM,2777,3077,Q,
20100408,FLM,758,1300,Q,
20100409,FLM,2283,2533,Q,
20100412,FLM,3198,3867,Q,
20100413,FLM,4849,5552,Q,
20100414,FLM,2418,3520,Q,
20100415,FLM,2386,2496,Q,
20100416,FLM,4568,4954,Q,
20100419,FLM,423,1203,Q,
20100420,FLM,1062,2727,Q,
20100421,FLM,920,1344,Q,
20100422,FLM,2221,4361,Q,
20100423,FLM,1063,2091,Q,
20100426,FLM,1414,2114,Q,
20100427,FLM,999,2549,Q,
20100428,FLM,3766,5553,Q,
20100429,FLM,400,912,Q,
20100430,FLM,1741,2648,Q,
20100503,FLM,562,1834,Q,
20100504,FLM,1712,2885,Q,
20100510,FLM,546,1896,Q,
20100511,FLM,1170,1988,Q,
20100512,FLM,3195,9394,Q,
20100513,FLM,1032,2211,Q,
20100517,FLM,861,2184,Q,
20100519,FLM,1438,3927,Q,
20100520,FLM,4048,10686,Q,
20100521,FLM,3897,13040,Q,
20100524,FLM,548,6615,Q,
20100525,FLM,51926,69870,Q,
20100526,FLM,1400,2867,Q,
20100527,FLM,891,1746,Q,
20100528,FLM,1059,1441,Q,
20100601,FLM,1111,1844,Q,
20100602,FLM,1354,2606,Q,
20100603,FLM,2702,4207,Q,
20100604,FLM,947,1661,Q,
20100607,FLM,648,1196,Q,
20100608,FLM,1016,2144,Q,
20100609,FLM,1905,3008,Q,
20100611,FLM,1515,2843,Q,
20100614,FLM,520,673,Q,
20100615,FLM,200,553,Q,
20100616,FLM,1598,83983,Q,
20100617,FLM,1184,2224,Q,
20100618,FLM,2082,5771,Q,
20100621,FLM,1851,3288,Q,
20100622,FLM,1342,9977,Q,
20100623,FLM,306,3169,Q,
20100625,FLM,784,2232,Q,
20100628,FLM,622,1247,Q,
20100629,FLM,265,1484,Q,
20100630,FLM,487,18688,Q,
20100701,FLM,762,3404,Q,
20100706,FLM,335,2898,Q,
20100707,FLM,251,451,Q,
20100708,FLM,221,3554,Q,
20100709,FLM,795,6055,Q,
20110804,FLM,100,3440,,0.0
