,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VIRL,8780,54456,Q,
20100105,VIRL,4283,10435,Q,
20100106,VIRL,1185,10958,Q,
20100107,VIRL,1952,20297,Q,
20100108,VIRL,800,7759,Q,
20100111,VIRL,7303,12003,Q,
20100112,VIRL,300,1200,Q,
20100113,VIRL,2400,7300,Q,
20100114,VIRL,1400,11950,Q,
20100115,VIRL,15835,199780,Q,
20100119,VIRL,2191,149191,Q,
20100120,VIRL,1205,2605,Q,
20100122,VIRL,1300,14705,Q,
20100125,VIRL,1300,10800,Q,
20100126,VIRL,600,7400,Q,
20100127,VIRL,1300,9906,Q,
20100128,VIRL,2211,7397,Q,
20100129,VIRL,6898,18798,Q,
20100202,VIRL,2639,7730,Q,
20100203,VIRL,6316,15171,Q,
20100204,VIRL,7700,43557,Q,
20100205,VIRL,3067,30336,Q,
20100208,VIRL,3178,8878,Q,
20100209,VIRL,1585,7537,Q,
20100210,VIRL,6296,229610,Q,
20100211,VIRL,4950,37250,Q,
20100212,VIRL,11187,31637,Q,
20100216,VIRL,7719,18698,Q,
20100217,VIRL,5810,16796,Q,
20100218,VIRL,2000,17322,Q,
20100219,VIRL,1085,4072,Q,
20100222,VIRL,8622,15936,Q,
20100223,VIRL,4756,59447,Q,
20100224,VIRL,1500,3824,Q,
20100225,VIRL,3714,27749,Q,
20100226,VIRL,1400,5600,Q,
20100301,VIRL,9046,26640,Q,
20100302,VIRL,1707,15758,Q,
20100303,VIRL,5336,12783,Q,
20100304,VIRL,2944,8544,Q,
20100305,VIRL,2070,54022,Q,
20100308,VIRL,5300,29648,Q,
20100309,VIRL,700,4000,Q,
20100310,VIRL,1980,65060,Q,
20100311,VIRL,2400,5541,Q,
20100312,VIRL,1400,20500,Q,
20100315,VIRL,6295,18659,Q,
20100316,VIRL,18603,27259,Q,
20100317,VIRL,3300,28200,Q,
20100318,VIRL,692,2142,Q,
20100319,VIRL,3498,5498,Q,
20100322,VIRL,400,13642,Q,
20100323,VIRL,2100,3200,Q,
20100324,VIRL,3420,5710,Q,
20100325,VIRL,2037,2717,Q,
20100326,VIRL,4873,48515,Q,
20100329,VIRL,14110,62791,Q,
20100330,VIRL,10496,32892,Q,
20100331,VIRL,14845,46995,Q,
20100401,VIRL,3000,12908,Q,
20100405,VIRL,16311,29171,Q,
20100406,VIRL,69613,199041,Q,
20100407,VIRL,15154,110454,Q,
20100408,VIRL,9479,18084,Q,
20100409,VIRL,3250,13410,Q,
20100412,VIRL,14077,33255,Q,
20100413,VIRL,3850,29813,Q,
20100414,VIRL,7018,45276,Q,
20100415,VIRL,4899,13099,Q,
20100416,VIRL,6533,52751,Q,
20100419,VIRL,22870,62219,Q,
20100420,VIRL,5075,32424,Q,
20100421,VIRL,2730,25047,Q,
20100422,VIRL,8775,37777,Q,
20100423,VIRL,16238,44923,Q,
20100426,VIRL,1700,11311,Q,
20100427,VIRL,2920,10108,Q,
20100428,VIRL,14663,22876,Q,
20100429,VIRL,3717,12549,Q,
20100430,VIRL,11800,24582,Q,
20100503,VIRL,5338,18777,Q,
20100504,VIRL,5847,24648,Q,
20100510,VIRL,5500,24718,Q,
20100511,VIRL,1650,9185,Q,
20100512,VIRL,19177,41583,Q,
20100513,VIRL,8384,22331,Q,
20100517,VIRL,21071,42833,Q,
20100518,VIRL,16010,73113,Q,
20100519,VIRL,7838,49365,Q,
20100520,VIRL,17957,53025,Q,
20100521,VIRL,17949,33499,Q,
20100524,VIRL,2973,15553,Q,
20100525,VIRL,9828,17228,Q,
20100526,VIRL,7720,18365,Q,
20100527,VIRL,3500,7317,Q,
20100528,VIRL,16509,26509,Q,
20100601,VIRL,23934,65209,Q,
20100602,VIRL,15885,71554,Q,
20100603,VIRL,32159,108933,Q,
20100604,VIRL,9200,78531,Q,
20100607,VIRL,12677,32106,Q,
20100608,VIRL,31898,59496,Q,
20100609,VIRL,7100,42710,Q,
20100610,VIRL,807905,2211707,Q,
20100611,VIRL,59582,184846,Q,
20100614,VIRL,30832,129346,Q,
20100615,VIRL,20347,242974,Q,
20100616,VIRL,24375,122517,Q,
20100617,VIRL,49640,169498,Q,
20100618,VIRL,16600,45912,Q,
20100621,VIRL,10528,65488,Q,
20100622,VIRL,79689,109749,Q,
20100623,VIRL,59315,220201,Q,
20100624,VIRL,48791,102627,Q,
20100625,VIRL,36090,78448,Q,
20100628,VIRL,25989,119247,Q,
20100629,VIRL,45063,244704,Q,
20100630,VIRL,23080,40050,Q,
20100701,VIRL,114878,192796,Q,
20100702,VIRL,105233,169821,Q,
20100706,VIRL,57320,193182,Q,
20100707,VIRL,25502,152891,Q,
20100708,VIRL,25000,100144,Q,
20100709,VIRL,5396,294896,Q,
