,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HRBN,88711,157844,Q,
20100105,HRBN,387949,795188,Q,
20100106,HRBN,98253,238586,Q,
20100107,HRBN,64282,139104,Q,
20100108,HRBN,45864,118661,Q,
20100111,HRBN,71908,166623,Q,
20100112,HRBN,34743,212415,Q,
20100113,HRBN,33941,247141,Q,
20100114,HRBN,29126,139352,Q,
20100115,HRBN,29536,110829,Q,
20100119,HRBN,25509,96314,Q,
20100120,HRBN,78074,301900,Q,
20100121,HRBN,84954,466904,Q,
20100122,HRBN,87582,295153,Q,
20100125,HRBN,29235,120729,Q,
20100126,HRBN,65607,323740,Q,
20100127,HRBN,40633,264776,Q,
20100128,HRBN,74524,216505,Q,
20100129,HRBN,80221,213773,Q,
20100201,HRBN,36790,86584,Q,
20100202,HRBN,119487,174689,Q,
20100203,HRBN,74192,123335,Q,
20100204,HRBN,76098,206339,Q,
20100205,HRBN,58103,178327,Q,
20100208,HRBN,46958,83323,Q,
20100209,HRBN,27332,65212,Q,
20100210,HRBN,41807,80971,Q,
20100211,HRBN,68370,143780,Q,
20100212,HRBN,73361,129369,Q,
20100216,HRBN,52853,120776,Q,
20100217,HRBN,14699,113720,Q,
20100218,HRBN,39631,74061,Q,
20100219,HRBN,24894,54873,Q,
20100222,HRBN,16879,38295,Q,
20100223,HRBN,21953,53953,Q,
20100224,HRBN,21031,64608,Q,
20100225,HRBN,30236,54097,Q,
20100226,HRBN,18571,39390,Q,
20100301,HRBN,36376,76987,Q,
20100302,HRBN,29677,77384,Q,
20100303,HRBN,26754,101807,Q,
20100304,HRBN,99793,213727,Q,
20100305,HRBN,69198,134370,Q,
20100308,HRBN,54252,87619,Q,
20100309,HRBN,61813,156711,Q,
20100310,HRBN,486047,1112553,Q,
20100311,HRBN,141602,461832,Q,
20100312,HRBN,101922,297203,Q,
20100315,HRBN,32154,116933,Q,
20100316,HRBN,87547,173034,Q,
20100317,HRBN,65597,181385,Q,
20100318,HRBN,119189,310821,Q,
20100319,HRBN,70689,145177,Q,
20100322,HRBN,41233,140059,Q,
20100323,HRBN,29858,117755,Q,
20100324,HRBN,52370,129465,Q,
20100325,HRBN,74447,160661,Q,
20100326,HRBN,54153,142104,Q,
20100329,HRBN,54827,94269,Q,
20100330,HRBN,71278,178144,Q,
20100331,HRBN,34371,124773,Q,
20100401,HRBN,91774,171149,Q,
20100405,HRBN,143748,344396,Q,
20100406,HRBN,121615,204471,Q,
20100407,HRBN,83435,165847,Q,
20100408,HRBN,44154,115055,Q,
20100409,HRBN,106545,171756,Q,
20100412,HRBN,72044,136871,Q,
20100413,HRBN,49831,95217,Q,
20100414,HRBN,52613,107344,Q,
20100415,HRBN,41064,101150,Q,
20100416,HRBN,59709,168876,Q,
20100419,HRBN,71462,283920,Q,
20100420,HRBN,64517,211800,Q,
20100421,HRBN,40462,99214,Q,
20100422,HRBN,51431,207348,Q,
20100423,HRBN,192405,316005,Q,
20100426,HRBN,123996,229565,Q,
20100427,HRBN,92260,179168,Q,
20100428,HRBN,154554,355377,Q,
20100429,HRBN,36055,122531,Q,
20100430,HRBN,41757,115049,Q,
20100503,HRBN,39458,108349,Q,
20100504,HRBN,108472,451449,Q,
20100510,HRBN,174451,487070,Q,
20100511,HRBN,89444,222768,Q,
20100512,HRBN,68047,188716,Q,
20100513,HRBN,58800,112817,Q,
20100517,HRBN,30715,158616,Q,
20100518,HRBN,29128,88158,Q,
20100519,HRBN,123382,340580,Q,
20100520,HRBN,74298,330363,Q,
20100521,HRBN,60585,144604,Q,
20100524,HRBN,40417,92335,Q,
20100525,HRBN,61546,193801,Q,
20100526,HRBN,52436,128679,Q,
20100527,HRBN,65898,172893,Q,
20100528,HRBN,61632,151011,Q,
20100601,HRBN,92151,248608,Q,
20100602,HRBN,73651,206815,Q,
20100603,HRBN,44146,174928,Q,
20100604,HRBN,121269,343518,Q,
20100607,HRBN,166905,367160,Q,
20100608,HRBN,78502,239939,Q,
20100609,HRBN,82451,172375,Q,
20100610,HRBN,136120,327857,Q,
20100611,HRBN,79283,165288,Q,
20100614,HRBN,82939,193038,Q,
20100615,HRBN,48655,133403,Q,
20100616,HRBN,45392,109088,Q,
20100617,HRBN,58690,107731,Q,
20100618,HRBN,41118,100535,Q,
20100621,HRBN,76668,239100,Q,
20100622,HRBN,50843,129457,Q,
20100623,HRBN,47346,181510,Q,
20100624,HRBN,42200,107766,Q,
20100625,HRBN,92114,282962,Q,
20100628,HRBN,34316,153152,Q,
20100629,HRBN,28057,136992,Q,
20100630,HRBN,43574,135077,Q,
20100701,HRBN,177779,441589,Q,
20100702,HRBN,75244,180178,Q,
20100706,HRBN,60220,187159,Q,
20100707,HRBN,75702,357989,Q,
20100708,HRBN,74924,187706,Q,
20100709,HRBN,83097,152532,Q,
20110804,HRBN,261159,524482,,37017.0
