,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BXS,48661,79192,Q,
20100105,BXS,54612,123027,Q,
20100106,BXS,46548,110669,Q,
20100107,BXS,87386,144991,Q,
20100108,BXS,8838,133654,Q,
20100111,BXS,9269,121263,Q,
20100112,BXS,50122,103356,Q,
20100113,BXS,29460,66404,Q,
20100114,BXS,14707,77665,Q,
20100115,BXS,11046,169466,Q,
20100119,BXS,8700,69138,Q,
20100120,BXS,15824,67548,Q,
20100121,BXS,21874,78893,Q,
20100122,BXS,112971,379309,Q,
20100125,BXS,39038,76176,Q,
20100126,BXS,63447,143006,Q,
20100127,BXS,49320,78772,Q,
20100128,BXS,36366,60859,Q,
20100129,BXS,38581,75913,Q,
20100201,BXS,24989,34849,Q,
20100202,BXS,44217,95182,Q,
20100203,BXS,58135,92091,Q,
20100204,BXS,33174,52851,Q,
20100205,BXS,16792,28276,Q,
20100208,BXS,9005,26218,Q,
20100209,BXS,11305,31296,Q,
20100210,BXS,16862,36776,Q,
20100211,BXS,18903,40809,Q,
20100212,BXS,31200,45471,Q,
20100216,BXS,29551,72509,Q,
20100217,BXS,9668,27703,Q,
20100218,BXS,8885,68865,Q,
20100219,BXS,6141,21523,Q,
20100222,BXS,16410,31414,Q,
20100223,BXS,24288,59981,Q,
20100224,BXS,12705,33669,Q,
20100225,BXS,16723,34890,Q,
20100226,BXS,728588,1791828,Q,
20100301,BXS,113887,405964,Q,
20100302,BXS,113899,216068,Q,
20100303,BXS,45333,117350,Q,
20100304,BXS,57258,118100,Q,
20100305,BXS,140763,215965,Q,
20100308,BXS,46698,73621,Q,
20100309,BXS,46572,77871,Q,
20100310,BXS,46010,91327,Q,
20100311,BXS,44366,80289,Q,
20100312,BXS,42776,134243,Q,
20100315,BXS,43398,94291,Q,
20100316,BXS,120706,255013,Q,
20100317,BXS,60391,121135,Q,
20100318,BXS,60858,109798,Q,
20100319,BXS,74739,145652,Q,
20100322,BXS,47195,94189,Q,
20100323,BXS,19251,48257,Q,
20100324,BXS,43586,101483,Q,
20100325,BXS,44751,102670,Q,
20100326,BXS,15928,66615,Q,
20100329,BXS,30598,88516,Q,
20100330,BXS,36763,68417,Q,
20100331,BXS,34619,89501,Q,
20100401,BXS,44821,80078,Q,
20100405,BXS,25328,65107,Q,
20100406,BXS,58273,144543,Q,
20100407,BXS,86810,142301,Q,
20100408,BXS,69299,119256,Q,
20100409,BXS,31187,79282,Q,
20100412,BXS,16400,38964,Q,
20100413,BXS,12400,50990,Q,
20100414,BXS,132520,197606,Q,
20100415,BXS,32043,89987,Q,
20100416,BXS,80732,209691,Q,
20100419,BXS,82344,158581,Q,
20100420,BXS,20366,49458,Q,
20100421,BXS,96063,207829,Q,
20100422,BXS,89384,221381,Q,
20100423,BXS,418479,803991,Q,
20100426,BXS,199582,319357,Q,
20100427,BXS,93683,270309,Q,
20100428,BXS,63972,127914,Q,
20100429,BXS,42413,60520,Q,
20100430,BXS,57795,88783,Q,
20100503,BXS,134677,153005,Q,
20100504,BXS,57272,72667,Q,
20100510,BXS,39138,64357,Q,
20100511,BXS,14722,54342,Q,
20100512,BXS,26152,46645,Q,
20100513,BXS,13181,21613,Q,
20100517,BXS,24504,40030,Q,
20100518,BXS,23225,55142,Q,
20100519,BXS,44362,90076,Q,
20100520,BXS,49477,70120,Q,
20100521,BXS,85509,123081,Q,
20100524,BXS,31351,56121,Q,
20100525,BXS,28756,94592,Q,
20100526,BXS,13171,37069,Q,
20100527,BXS,67842,112891,Q,
20100528,BXS,104681,137784,Q,
20100601,BXS,36008,81775,Q,
20100602,BXS,59170,97029,Q,
20100603,BXS,56554,101397,Q,
20100604,BXS,80648,128691,Q,
20100607,BXS,76294,103024,Q,
20100608,BXS,162657,243403,Q,
20100609,BXS,35402,86210,Q,
20100610,BXS,33443,51985,Q,
20100611,BXS,15962,35923,Q,
20100614,BXS,25513,39976,Q,
20100615,BXS,47900,79626,Q,
20100616,BXS,76651,157379,Q,
20100617,BXS,111786,225717,Q,
20100618,BXS,69746,112981,Q,
20100621,BXS,41755,142166,Q,
20100622,BXS,40086,241449,Q,
20100623,BXS,28102,49727,Q,
20100624,BXS,57376,70786,Q,
20100625,BXS,67745,110852,Q,
20100628,BXS,22465,52138,Q,
20100629,BXS,40106,88126,Q,
20100630,BXS,51967,77207,Q,
20100701,BXS,78579,129390,Q,
20100702,BXS,395646,427695,Q,
20100706,BXS,53707,83564,Q,
20100707,BXS,45630,65446,Q,
20100708,BXS,43390,69544,Q,
20100709,BXS,33087,49863,Q,
20110804,BXS,146795,224353,,0.0
