,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,QQXT,3002,3130,Q,
20100105,QQXT,1684,4022,Q,
20100106,QQXT,1144,2955,Q,
20100107,QQXT,2864,2964,Q,
20100108,QQXT,3076,3076,Q,
20100111,QQXT,615,3285,Q,
20100112,QQXT,1325,1621,Q,
20100113,QQXT,921,921,Q,
20100114,QQXT,929,1204,Q,
20100115,QQXT,3871,4546,Q,
20100119,QQXT,2790,3790,Q,
20100120,QQXT,5708,5906,Q,
20100121,QQXT,3156,3374,Q,
20100122,QQXT,2931,3519,Q,
20100125,QQXT,4398,4398,Q,
20100126,QQXT,537,2177,Q,
20100127,QQXT,440,855,Q,
20100128,QQXT,1394,4380,Q,
20100129,QQXT,2012,3957,Q,
20100201,QQXT,4816,5779,Q,
20100202,QQXT,665,665,Q,
20100203,QQXT,3345,3345,Q,
20100204,QQXT,2295,3895,Q,
20100205,QQXT,2037,15228,Q,
20100208,QQXT,293,3450,Q,
20100209,QQXT,585,2653,Q,
20100210,QQXT,1714,4117,Q,
20100211,QQXT,799,799,Q,
20100212,QQXT,6933,7073,Q,
20100216,QQXT,1057,1446,Q,
20100217,QQXT,340,340,Q,
20100218,QQXT,4682,5363,Q,
20100219,QQXT,2514,2514,Q,
20100222,QQXT,64286,64518,Q,
20100223,QQXT,1698,1998,Q,
20100224,QQXT,2365,2365,Q,
20100225,QQXT,1424,1750,Q,
20100226,QQXT,2406,2406,Q,
20100301,QQXT,1606,1606,Q,
20100302,QQXT,1930,1930,Q,
20100303,QQXT,14291,14988,Q,
20100304,QQXT,10745,11487,Q,
20100305,QQXT,5797,9904,Q,
20100308,QQXT,2548,4656,Q,
20100309,QQXT,4746,12309,Q,
20100310,QQXT,2543,2543,Q,
20100311,QQXT,1342,5827,Q,
20100312,QQXT,2773,4437,Q,
20100315,QQXT,1968,2249,Q,
20100316,QQXT,1131,1682,Q,
20100317,QQXT,93378,94059,Q,
20100318,QQXT,6217,6668,Q,
20100319,QQXT,1815,2195,Q,
20100322,QQXT,459,2359,Q,
20100323,QQXT,9511,9511,Q,
20100324,QQXT,10051,10204,Q,
20100325,QQXT,4205,4576,Q,
20100326,QQXT,3468,3796,Q,
20100329,QQXT,9304,9304,Q,
20100330,QQXT,1742,1888,Q,
20100331,QQXT,2603,2907,Q,
20100401,QQXT,3863,5954,Q,
20100405,QQXT,1466,5754,Q,
20100406,QQXT,3408,3408,Q,
20100407,QQXT,12895,14074,Q,
20100408,QQXT,4678,5372,Q,
20100409,QQXT,6884,8770,Q,
20100412,QQXT,5051,5620,Q,
20100413,QQXT,2939,108756,Q,
20100414,QQXT,3419,6035,Q,
20100415,QQXT,2559,7611,Q,
20100416,QQXT,3030,4176,Q,
20100419,QQXT,2602,2778,Q,
20100420,QQXT,1326,1326,Q,
20100421,QQXT,1862,2102,Q,
20100422,QQXT,2631,7989,Q,
20100423,QQXT,599,699,Q,
20100426,QQXT,791,2814,Q,
20100427,QQXT,4590,6280,Q,
20100428,QQXT,1714,2232,Q,
20100429,QQXT,2870,4610,Q,
20100430,QQXT,4822,5822,Q,
20100503,QQXT,2780,8228,Q,
20100504,QQXT,2640,4130,Q,
20100510,QQXT,365,1999,Q,
20100511,QQXT,3261,3364,Q,
20100512,QQXT,3671,5370,Q,
20100513,QQXT,1254,1522,Q,
20100517,QQXT,789,990,Q,
20100518,QQXT,762,762,Q,
20100519,QQXT,2925,27918,Q,
20100520,QQXT,3856,7039,Q,
20100521,QQXT,2975,20503,Q,
20100524,QQXT,5598,14910,Q,
20100525,QQXT,549,17129,Q,
20100526,QQXT,103,2313,Q,
20100527,QQXT,264,1000,Q,
20100528,QQXT,620,2121,Q,
20100602,QQXT,2435,2970,Q,
20100603,QQXT,3971,5934,Q,
20100604,QQXT,750,1050,Q,
20100607,QQXT,896,1577,Q,
20100608,QQXT,2448,2648,Q,
20100609,QQXT,2689,4189,Q,
20100610,QQXT,553,2951,Q,
20100611,QQXT,819,2453,Q,
20100614,QQXT,100,783,Q,
20100615,QQXT,300,735,Q,
20100616,QQXT,1376,3157,Q,
20100617,QQXT,120,2040,Q,
20100618,QQXT,1426,1978,Q,
20100621,QQXT,4010,4010,Q,
20100622,QQXT,501,1479,Q,
20100623,QQXT,1723,3795,Q,
20100624,QQXT,331,815,Q,
20100625,QQXT,823,1470,Q,
20100628,QQXT,240,240,Q,
20100629,QQXT,432,692,Q,
20100630,QQXT,1843,5537,Q,
20100701,QQXT,900,2691,Q,
20100702,QQXT,100,476,Q,
20100708,QQXT,398,1389,Q,
20100709,QQXT,2068,3896,Q,
20110804,QQXT,916,20617,,0.0
