,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,COCO,269123,768327,Q,
20100105,COCO,129859,497262,Q,
20100106,COCO,280254,731111,Q,
20100107,COCO,290360,553855,Q,
20100108,COCO,321422,901546,Q,
20100111,COCO,254878,719026,Q,
20100112,COCO,333226,461080,Q,
20100113,COCO,187889,464389,Q,
20100114,COCO,211032,473207,Q,
20100115,COCO,144336,367554,Q,
20100119,COCO,161656,512217,Q,
20100120,COCO,188185,536865,Q,
20100121,COCO,169183,630507,Q,
20100122,COCO,297288,645448,Q,
20100125,COCO,360888,783034,Q,
20100126,COCO,628332,1119037,Q,
20100127,COCO,480029,1993385,Q,
20100128,COCO,341811,1050421,Q,
20100129,COCO,397938,875951,Q,
20100201,COCO,436458,885173,Q,
20100202,COCO,997036,2475426,Q,
20100203,COCO,313037,808523,Q,
20100204,COCO,231998,986933,Q,
20100205,COCO,139088,937764,Q,
20100208,COCO,226955,832706,Q,
20100209,COCO,589618,1283152,Q,
20100210,COCO,114917,333439,Q,
20100211,COCO,183138,436172,Q,
20100212,COCO,156030,377753,Q,
20100216,COCO,441676,725422,Q,
20100217,COCO,430837,822894,Q,
20100218,COCO,1388820,2424393,Q,
20100219,COCO,289792,679156,Q,
20100222,COCO,213309,502761,Q,
20100223,COCO,1223068,1760376,Q,
20100224,COCO,313253,753951,Q,
20100225,COCO,340097,695837,Q,
20100226,COCO,455116,825420,Q,
20100301,COCO,348710,688271,Q,
20100302,COCO,384645,860301,Q,
20100303,COCO,230279,530893,Q,
20100304,COCO,508198,873355,Q,
20100305,COCO,420227,1030220,Q,
20100308,COCO,249072,526222,Q,
20100309,COCO,281623,849106,Q,
20100310,COCO,145709,439874,Q,
20100311,COCO,107521,384687,Q,
20100312,COCO,171275,322088,Q,
20100315,COCO,131762,260206,Q,
20100316,COCO,193880,441833,Q,
20100317,COCO,226847,378487,Q,
20100318,COCO,310355,551215,Q,
20100319,COCO,148531,435129,Q,
20100322,COCO,126957,229814,Q,
20100323,COCO,231729,418044,Q,
20100324,COCO,222498,440674,Q,
20100325,COCO,187837,340388,Q,
20100326,COCO,358154,669427,Q,
20100329,COCO,134941,339762,Q,
20100330,COCO,124608,247539,Q,
20100331,COCO,419407,702925,Q,
20100401,COCO,208544,507961,Q,
20100405,COCO,145299,326487,Q,
20100406,COCO,344726,523196,Q,
20100407,COCO,186171,277413,Q,
20100408,COCO,325074,432421,Q,
20100409,COCO,308142,417180,Q,
20100412,COCO,346608,439068,Q,
20100413,COCO,443831,691993,Q,
20100414,COCO,379012,575818,Q,
20100415,COCO,490897,641430,Q,
20100416,COCO,116320,246680,Q,
20100419,COCO,147172,260958,Q,
20100420,COCO,240010,417117,Q,
20100421,COCO,248308,499951,Q,
20100422,COCO,181399,364465,Q,
20100423,COCO,408824,795019,Q,
20100426,COCO,414013,937856,Q,
20100427,COCO,189124,449960,Q,
20100428,COCO,282450,536791,Q,
20100429,COCO,1868842,3071654,Q,
20100430,COCO,422915,750096,Q,
20100503,COCO,726273,1467204,Q,
20100504,COCO,1050761,1860720,Q,
20100510,COCO,258685,511804,Q,
20100511,COCO,536346,934100,Q,
20100512,COCO,434545,845315,Q,
20100513,COCO,287448,686251,Q,
20100517,COCO,1189710,1961868,Q,
20100518,COCO,788750,1579408,Q,
20100519,COCO,542087,892289,Q,
20100520,COCO,508976,884065,Q,
20100521,COCO,288974,483153,Q,
20100524,COCO,108116,232399,Q,
20100525,COCO,229517,604764,Q,
20100526,COCO,255874,616635,Q,
20100527,COCO,1137848,1957432,Q,
20100528,COCO,211143,670019,Q,
20100601,COCO,239853,1001545,Q,
20100602,COCO,274800,1841346,Q,
20100603,COCO,472660,1457537,Q,
20100604,COCO,408978,816156,Q,
20100607,COCO,355340,782818,Q,
20100608,COCO,340349,609504,Q,
20100609,COCO,212791,340268,Q,
20100610,COCO,422382,940568,Q,
20100611,COCO,503224,1048424,Q,
20100614,COCO,216669,675698,Q,
20100615,COCO,132386,593765,Q,
20100616,COCO,360198,824478,Q,
20100617,COCO,505286,919098,Q,
20100618,COCO,107386,322750,Q,
20100621,COCO,205673,430324,Q,
20100622,COCO,350769,785134,Q,
20100623,COCO,179450,589012,Q,
20100624,COCO,1446280,2321015,Q,
20100625,COCO,906301,1631012,Q,
20100628,COCO,175956,544182,Q,
20100629,COCO,260522,797075,Q,
20100630,COCO,1499287,2083142,Q,
20100701,COCO,1448594,2159379,Q,
20100702,COCO,619509,977538,Q,
20100706,COCO,401510,980959,Q,
20100707,COCO,336341,1109149,Q,
20100708,COCO,535563,1917443,Q,
20100709,COCO,733961,1623566,Q,
20110804,COCO,209532,717617,,0.0
