,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KALU,2200,9293,Q,
20100105,KALU,6171,17014,Q,
20100106,KALU,3830,14953,Q,
20100107,KALU,8269,41111,Q,
20100108,KALU,2900,12429,Q,
20100111,KALU,14600,24362,Q,
20100112,KALU,14628,33627,Q,
20100113,KALU,3100,7052,Q,
20100114,KALU,3278,20753,Q,
20100115,KALU,7868,19230,Q,
20100119,KALU,8424,22425,Q,
20100120,KALU,13970,25118,Q,
20100121,KALU,7625,55440,Q,
20100122,KALU,10325,17905,Q,
20100125,KALU,6390,15046,Q,
20100126,KALU,7058,13518,Q,
20100127,KALU,9780,37022,Q,
20100128,KALU,14251,79725,Q,
20100129,KALU,9712,47792,Q,
20100201,KALU,34638,58922,Q,
20100202,KALU,7909,18439,Q,
20100203,KALU,14276,29283,Q,
20100204,KALU,19444,46642,Q,
20100205,KALU,8700,15877,Q,
20100208,KALU,13640,20625,Q,
20100209,KALU,4530,41568,Q,
20100210,KALU,5758,18012,Q,
20100211,KALU,7568,11209,Q,
20100212,KALU,6655,9705,Q,
20100216,KALU,8387,18825,Q,
20100217,KALU,2795,6895,Q,
20100218,KALU,4500,17704,Q,
20100219,KALU,9906,42685,Q,
20100222,KALU,9702,19937,Q,
20100223,KALU,21480,28530,Q,
20100224,KALU,9535,25447,Q,
20100225,KALU,60093,107445,Q,
20100226,KALU,20298,60748,Q,
20100301,KALU,12450,32908,Q,
20100302,KALU,5948,28149,Q,
20100303,KALU,6354,15822,Q,
20100304,KALU,4300,58902,Q,
20100305,KALU,10880,27177,Q,
20100308,KALU,3505,9705,Q,
20100309,KALU,5095,12085,Q,
20100310,KALU,17826,42355,Q,
20100311,KALU,7514,28934,Q,
20100312,KALU,3800,11878,Q,
20100315,KALU,7895,42311,Q,
20100316,KALU,8600,72753,Q,
20100317,KALU,5855,147731,Q,
20100318,KALU,8210,52919,Q,
20100319,KALU,23291,38357,Q,
20100322,KALU,75705,91683,Q,
20100323,KALU,16555,46277,Q,
20100324,KALU,1034799,1884588,Q,
20100325,KALU,174585,300167,Q,
20100326,KALU,43362,82838,Q,
20100329,KALU,17582,76289,Q,
20100330,KALU,55237,128457,Q,
20100331,KALU,21374,64988,Q,
20100401,KALU,13380,50301,Q,
20100405,KALU,22951,119998,Q,
20100406,KALU,24059,100961,Q,
20100407,KALU,15174,31636,Q,
20100408,KALU,60149,104677,Q,
20100409,KALU,10600,31307,Q,
20100412,KALU,7300,20974,Q,
20100413,KALU,19641,39688,Q,
20100414,KALU,33459,162757,Q,
20100415,KALU,6800,24803,Q,
20100416,KALU,18489,77690,Q,
20100419,KALU,90378,162637,Q,
20100420,KALU,16960,28737,Q,
20100421,KALU,84741,197941,Q,
20100422,KALU,17040,57851,Q,
20100423,KALU,10989,41431,Q,
20100426,KALU,9223,67173,Q,
20100427,KALU,26537,51445,Q,
20100428,KALU,20034,31510,Q,
20100429,KALU,165123,374411,Q,
20100430,KALU,10801,79190,Q,
20100503,KALU,26199,49098,Q,
20100504,KALU,39855,78061,Q,
20100510,KALU,23487,41549,Q,
20100511,KALU,20890,56412,Q,
20100512,KALU,20196,33881,Q,
20100513,KALU,18700,58932,Q,
20100517,KALU,29132,52205,Q,
20100518,KALU,26987,50418,Q,
20100519,KALU,19292,35983,Q,
20100520,KALU,38545,62310,Q,
20100521,KALU,45156,70990,Q,
20100524,KALU,13044,26398,Q,
20100525,KALU,31700,67068,Q,
20100526,KALU,23370,38406,Q,
20100527,KALU,21508,31723,Q,
20100528,KALU,22958,34228,Q,
20100601,KALU,38466,81488,Q,
20100602,KALU,11550,31300,Q,
20100603,KALU,6603,19174,Q,
20100604,KALU,29916,53657,Q,
20100607,KALU,39086,60763,Q,
20100608,KALU,97995,118708,Q,
20100609,KALU,120406,132606,Q,
20100610,KALU,27142,45195,Q,
20100611,KALU,30926,48071,Q,
20100614,KALU,11948,32179,Q,
20100615,KALU,12888,32344,Q,
20100616,KALU,35000,39405,Q,
20100617,KALU,6982,10901,Q,
20100618,KALU,22074,28224,Q,
20100621,KALU,63549,83749,Q,
20100622,KALU,9310,26535,Q,
20100623,KALU,3500,10040,Q,
20100624,KALU,35421,41663,Q,
20100625,KALU,5800,24194,Q,
20100628,KALU,5100,7332,Q,
20100629,KALU,14305,20440,Q,
20100630,KALU,17375,34154,Q,
20100701,KALU,26929,44232,Q,
20100702,KALU,18176,30817,Q,
20100706,KALU,13232,31086,Q,
20100707,KALU,17344,32070,Q,
20100708,KALU,20610,50790,Q,
20100709,KALU,13596,27352,Q,
20110804,KALU,14402,24564,,400.0
