,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CBKN,3400,5200,Q,
20100105,CBKN,4718,10434,Q,
20100106,CBKN,3600,5380,Q,
20100107,CBKN,9922,26402,Q,
20100108,CBKN,2975,2975,Q,
20100111,CBKN,5887,18581,Q,
20100112,CBKN,788,2090,Q,
20100113,CBKN,496,1996,Q,
20100115,CBKN,500,1958,Q,
20100119,CBKN,16000,29000,Q,
20100120,CBKN,17404,60063,Q,
20100121,CBKN,4895,11045,Q,
20100122,CBKN,27964,34464,Q,
20100125,CBKN,11609,58068,Q,
20100126,CBKN,1041,1341,Q,
20100127,CBKN,5543,7968,Q,
20100128,CBKN,950,2199,Q,
20100129,CBKN,11199,15499,Q,
20100201,CBKN,12999,33588,Q,
20100202,CBKN,11127,32483,Q,
20100203,CBKN,7263,29735,Q,
20100204,CBKN,1100,4000,Q,
20100205,CBKN,1923,19777,Q,
20100208,CBKN,296,3596,Q,
20100209,CBKN,867,2731,Q,
20100210,CBKN,3100,9694,Q,
20100211,CBKN,3000,6700,Q,
20100212,CBKN,2829,6129,Q,
20100217,CBKN,3215,4915,Q,
20100218,CBKN,1600,6908,Q,
20100219,CBKN,1723,2587,Q,
20100222,CBKN,1700,3000,Q,
20100223,CBKN,595,3726,Q,
20100224,CBKN,6800,14414,Q,
20100225,CBKN,2637,4319,Q,
20100226,CBKN,400,1000,Q,
20100301,CBKN,3255,9792,Q,
20100302,CBKN,2663,38845,Q,
20100303,CBKN,3134,5434,Q,
20100304,CBKN,1800,3364,Q,
20100305,CBKN,50518,119136,Q,
20100308,CBKN,1050,6500,Q,
20100309,CBKN,8190,17011,Q,
20100310,CBKN,2300,5099,Q,
20100311,CBKN,1600,6872,Q,
20100312,CBKN,16249,31172,Q,
20100315,CBKN,3200,7368,Q,
20100316,CBKN,3498,7639,Q,
20100317,CBKN,2957,4257,Q,
20100318,CBKN,500,3097,Q,
20100319,CBKN,1310,6284,Q,
20100322,CBKN,1700,3749,Q,
20100323,CBKN,27451,66297,Q,
20100324,CBKN,19930,39017,Q,
20100325,CBKN,9475,25716,Q,
20100326,CBKN,13700,27394,Q,
20100329,CBKN,26616,85470,Q,
20100330,CBKN,18079,33498,Q,
20100331,CBKN,20176,27826,Q,
20100401,CBKN,11328,33170,Q,
20100405,CBKN,14697,31406,Q,
20100406,CBKN,12327,29267,Q,
20100407,CBKN,7391,22023,Q,
20100408,CBKN,8025,18136,Q,
20100409,CBKN,5737,25072,Q,
20100412,CBKN,9543,29418,Q,
20100413,CBKN,6000,18674,Q,
20100414,CBKN,12500,20907,Q,
20100415,CBKN,2100,7423,Q,
20100416,CBKN,2327,7027,Q,
20100419,CBKN,7440,13452,Q,
20100420,CBKN,1650,3500,Q,
20100421,CBKN,20631,43613,Q,
20100422,CBKN,11064,17225,Q,
20100423,CBKN,51735,87468,Q,
20100426,CBKN,126092,183892,Q,
20100427,CBKN,11760,60742,Q,
20100428,CBKN,7000,18251,Q,
20100429,CBKN,1600,12504,Q,
20100430,CBKN,2200,10301,Q,
20100503,CBKN,900,1700,Q,
20100504,CBKN,3100,7262,Q,
20100510,CBKN,1645,15825,Q,
20100511,CBKN,4000,6881,Q,
20100512,CBKN,1187,4687,Q,
20100513,CBKN,8303,12243,Q,
20100517,CBKN,4798,7198,Q,
20100518,CBKN,1000,2800,Q,
20100519,CBKN,8693,11762,Q,
20100520,CBKN,10350,29561,Q,
20100521,CBKN,7830,13230,Q,
20100524,CBKN,930,2730,Q,
20100525,CBKN,600,2700,Q,
20100526,CBKN,2351,3611,Q,
20100527,CBKN,100,3059,Q,
20100528,CBKN,1300,3000,Q,
20100601,CBKN,1900,2300,Q,
20100602,CBKN,1000,6354,Q,
20100603,CBKN,2200,6988,Q,
20100604,CBKN,2300,6856,Q,
20100607,CBKN,400,4650,Q,
20100609,CBKN,1550,2650,Q,
20100610,CBKN,5427,14584,Q,
20100611,CBKN,1400,12787,Q,
20100614,CBKN,3700,23002,Q,
20100615,CBKN,2500,6550,Q,
20100616,CBKN,1400,6325,Q,
20100617,CBKN,917,9426,Q,
20100618,CBKN,1700,4499,Q,
20100621,CBKN,900,8350,Q,
20100622,CBKN,3300,13114,Q,
20100623,CBKN,1540,3320,Q,
20100628,CBKN,1400,4700,Q,
20100629,CBKN,695,4540,Q,
20100701,CBKN,1852,5452,Q,
20100702,CBKN,600,4453,Q,
20100706,CBKN,4100,9911,Q,
20100707,CBKN,2439,6399,Q,
20100708,CBKN,600,2050,Q,
20100709,CBKN,1200,1700,Q,
20110804,CBKN,9300,20415,,0.0
