,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NXR,2500,9221,Q,
20100105,NXR,2140,4349,Q,
20100106,NXR,3046,12859,Q,
20100107,NXR,3405,10080,Q,
20100108,NXR,3528,12617,Q,
20100111,NXR,100,300,Q,
20100112,NXR,1500,6728,Q,
20100113,NXR,2150,3253,Q,
20100115,NXR,4800,12209,Q,
20100119,NXR,5685,10635,Q,
20100120,NXR,2376,7676,Q,
20100121,NXR,1300,6800,Q,
20100122,NXR,900,1827,Q,
20100126,NXR,2890,12487,Q,
20100127,NXR,5042,8742,Q,
20100129,NXR,1400,7163,Q,
20100201,NXR,3440,6891,Q,
20100202,NXR,3415,10799,Q,
20100203,NXR,1200,3702,Q,
20100204,NXR,5321,9871,Q,
20100205,NXR,2400,5960,Q,
20100208,NXR,10500,14700,Q,
20100209,NXR,12382,19651,Q,
20100210,NXR,1700,5865,Q,
20100211,NXR,1000,2188,Q,
20100212,NXR,450,5168,Q,
20100216,NXR,400,1100,Q,
20100217,NXR,1404,7787,Q,
20100218,NXR,4200,4755,Q,
20100219,NXR,3175,3484,Q,
20100222,NXR,7609,14489,Q,
20100223,NXR,3800,5800,Q,
20100224,NXR,5071,8620,Q,
20100225,NXR,3890,5389,Q,
20100226,NXR,7080,10019,Q,
20100301,NXR,4650,7010,Q,
20100302,NXR,5607,9975,Q,
20100303,NXR,4391,6035,Q,
20100304,NXR,10204,12504,Q,
20100305,NXR,6553,14453,Q,
20100308,NXR,6802,14306,Q,
20100309,NXR,3000,12275,Q,
20100310,NXR,7633,10885,Q,
20100311,NXR,4445,9495,Q,
20100312,NXR,4000,8700,Q,
20100315,NXR,15130,19850,Q,
20100316,NXR,3200,5217,Q,
20100317,NXR,3023,5748,Q,
20100318,NXR,7242,11772,Q,
20100319,NXR,11587,27161,Q,
20100322,NXR,6750,8715,Q,
20100323,NXR,10830,26735,Q,
20100324,NXR,2100,9561,Q,
20100325,NXR,1700,7473,Q,
20100326,NXR,3200,16704,Q,
20100329,NXR,7741,12252,Q,
20100330,NXR,400,3800,Q,
20100401,NXR,419,12811,Q,
20100405,NXR,2188,5938,Q,
20100406,NXR,584,8818,Q,
20100407,NXR,1700,4075,Q,
20100408,NXR,3600,4499,Q,
20100409,NXR,1558,2058,Q,
20100412,NXR,100,3100,Q,
20100414,NXR,699,13620,Q,
20100415,NXR,1500,18502,Q,
20100416,NXR,500,7616,Q,
20100419,NXR,1900,4426,Q,
20100420,NXR,300,9210,Q,
20100421,NXR,2253,6747,Q,
20100422,NXR,1800,3180,Q,
20100423,NXR,3150,7262,Q,
20100426,NXR,1000,4554,Q,
20100428,NXR,4010,9230,Q,
20100430,NXR,2075,3550,Q,
20100503,NXR,2178,4182,Q,
20100504,NXR,2750,7477,Q,
20100510,NXR,1000,1503,Q,
20100511,NXR,2000,3350,Q,
20100512,NXR,1144,5155,Q,
20100513,NXR,1950,5650,Q,
20100517,NXR,3160,6457,Q,
20100518,NXR,700,5909,Q,
20100520,NXR,6866,9166,Q,
20100521,NXR,1900,6593,Q,
20100524,NXR,3197,3797,Q,
20100525,NXR,1675,6872,Q,
20100526,NXR,300,1922,Q,
20100527,NXR,1513,11011,Q,
20100528,NXR,1482,12706,Q,
20100602,NXR,2735,9187,Q,
20100603,NXR,350,8715,Q,
20100607,NXR,600,5390,Q,
20100608,NXR,1640,3879,Q,
20100609,NXR,200,5904,Q,
20100610,NXR,2300,4886,Q,
20100611,NXR,1000,4150,Q,
20100614,NXR,2306,2606,Q,
20100615,NXR,200,3838,Q,
20100616,NXR,2285,4435,Q,
20100617,NXR,2375,3830,Q,
20100618,NXR,100,4759,Q,
20100621,NXR,3772,7864,Q,
20100622,NXR,11996,16450,Q,
20100623,NXR,2290,5840,Q,
20100624,NXR,600,4500,Q,
20100625,NXR,1000,4516,Q,
20100628,NXR,6387,11542,Q,
20100629,NXR,400,500,Q,
20100630,NXR,1621,5697,Q,
20100701,NXR,1100,8766,Q,
20100702,NXR,500,2469,Q,
20100707,NXR,400,6258,Q,
20100708,NXR,4056,5355,Q,
20100709,NXR,2019,6299,Q,
20110804,NXR,200,6130,,0.0
