,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ORHpA,200,400,Q,
20100105,ORHpA,960,960,Q,
20100106,ORHpA,100,200,Q,
20100107,ORHpA,1190,1590,Q,
20100113,ORHpA,300,2839,Q,
20100119,ORHpA,500,1630,Q,
20100122,ORHpA,300,2689,Q,
20100126,ORHpA,500,2940,Q,
20100127,ORHpA,800,800,Q,
20100129,ORHpA,300,1200,Q,
20100202,ORHpA,1060,2102,Q,
20100203,ORHpA,714,714,Q,
20100204,ORHpA,400,1490,Q,
20100205,ORHpA,200,1900,Q,
20100208,ORHpA,3219,3219,Q,
20100209,ORHpA,3725,3725,Q,
20100211,ORHpA,200,700,Q,
20100212,ORHpA,706,706,Q,
20100216,ORHpA,400,700,Q,
20100217,ORHpA,100,1025,Q,
20100218,ORHpA,600,1550,Q,
20100226,ORHpA,500,900,Q,
20100301,ORHpA,700,2050,Q,
20100303,ORHpA,500,1000,Q,
20100315,ORHpA,100,1165,Q,
20100317,ORHpA,1095,1500,Q,
20100401,ORHpA,490,991,Q,
20100406,ORHpA,300,4000,Q,
20100413,ORHpA,100,3100,Q,
20100414,ORHpA,744,4103,Q,
20100421,ORHpA,100,521,Q,
20100422,ORHpA,113,913,Q,
20100426,ORHpA,792,1032,Q,
20100427,ORHpA,300,400,Q,
20100511,ORHpA,425,725,Q,
20100512,ORHpA,1000,2600,Q,
20100519,ORHpA,195,1463,Q,
20100520,ORHpA,2720,3720,Q,
20100521,ORHpA,2750,13940,Q,
20100524,ORHpA,2900,6166,Q,
20100525,ORHpA,900,5400,Q,
20100526,ORHpA,2785,5585,Q,
20100527,ORHpA,1900,5400,Q,
20100528,ORHpA,200,400,Q,
20100602,ORHpA,300,500,Q,
20100607,ORHpA,2280,2380,Q,
20100614,ORHpA,1000,1328,Q,
20100616,ORHpA,600,1200,Q,
20100618,ORHpA,200,400,Q,
20100623,ORHpA,400,500,Q,
20100624,ORHpA,200,1450,Q,
20100625,ORHpA,900,900,Q,
20100628,ORHpA,400,700,Q,
20100630,ORHpA,100,1900,Q,
20100702,ORHpA,798,2041,Q,
20100707,ORHpA,100,1400,Q,
20100709,ORHpA,172,286,Q,
