,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IYK,1754,23401,Q,
20100105,IYK,8941,13166,Q,
20100106,IYK,5002,11674,Q,
20100107,IYK,6380,13164,Q,
20100108,IYK,8736,28521,Q,
20100111,IYK,3911,10986,Q,
20100112,IYK,2918,11301,Q,
20100114,IYK,2509,9172,Q,
20100115,IYK,3590,9052,Q,
20100119,IYK,1052,11847,Q,
20100120,IYK,7481,13867,Q,
20100121,IYK,5206,16895,Q,
20100122,IYK,5045,12803,Q,
20100125,IYK,721,12578,Q,
20100126,IYK,223,5231,Q,
20100127,IYK,3436,8249,Q,
20100128,IYK,3568,29173,Q,
20100129,IYK,5077,11807,Q,
20100201,IYK,3470,6125,Q,
20100202,IYK,2225,5519,Q,
20100203,IYK,3979,7556,Q,
20100204,IYK,1962,12432,Q,
20100205,IYK,3021,10231,Q,
20100208,IYK,2904,7844,Q,
20100209,IYK,5463,17048,Q,
20100210,IYK,7282,10371,Q,
20100211,IYK,2272,5615,Q,
20100212,IYK,4026,8292,Q,
20100216,IYK,3878,9316,Q,
20100217,IYK,1447,8091,Q,
20100218,IYK,750,7549,Q,
20100219,IYK,5319,12509,Q,
20100222,IYK,1671,13828,Q,
20100223,IYK,555,6192,Q,
20100224,IYK,5387,10697,Q,
20100225,IYK,6582,11350,Q,
20100226,IYK,920,7727,Q,
20100301,IYK,2016,6900,Q,
20100302,IYK,20399,27042,Q,
20100303,IYK,3094,7081,Q,
20100304,IYK,3572,6221,Q,
20100305,IYK,7232,13975,Q,
20100308,IYK,4535,6509,Q,
20100309,IYK,7031,8360,Q,
20100310,IYK,6094,10728,Q,
20100311,IYK,4263,33149,Q,
20100312,IYK,6440,8507,Q,
20100315,IYK,1934,11467,Q,
20100316,IYK,8694,14433,Q,
20100317,IYK,5822,13448,Q,
20100318,IYK,1626,4734,Q,
20100319,IYK,1279,4610,Q,
20100322,IYK,1161,8160,Q,
20100323,IYK,5507,8649,Q,
20100324,IYK,5569,17400,Q,
20100325,IYK,3623,9367,Q,
20100326,IYK,4191,6411,Q,
20100329,IYK,2223,11573,Q,
20100330,IYK,1520,5217,Q,
20100331,IYK,3270,6563,Q,
20100401,IYK,8739,14405,Q,
20100405,IYK,4256,14451,Q,
20100406,IYK,152934,154245,Q,
20100407,IYK,202093,206610,Q,
20100408,IYK,4797,14659,Q,
20100409,IYK,26650,31480,Q,
20100412,IYK,126,6197,Q,
20100413,IYK,2157,9784,Q,
20100414,IYK,2685,8619,Q,
20100415,IYK,3862,7532,Q,
20100416,IYK,203613,226396,Q,
20100419,IYK,1502,7928,Q,
20100420,IYK,3363,8872,Q,
20100421,IYK,3555,98056,Q,
20100422,IYK,106257,110204,Q,
20100423,IYK,98162,103830,Q,
20100426,IYK,2295,8739,Q,
20100427,IYK,1168,6407,Q,
20100428,IYK,2801,7406,Q,
20100429,IYK,112794,320432,Q,
20100430,IYK,215250,222506,Q,
20100503,IYK,2409,7211,Q,
20100504,IYK,2271,8107,Q,
20100510,IYK,12273,20212,Q,
20100511,IYK,4575,13865,Q,
20100512,IYK,1125,19725,Q,
20100513,IYK,745,5949,Q,
20100517,IYK,335,2985,Q,
20100518,IYK,1290,6429,Q,
20100519,IYK,250,4000,Q,
20100520,IYK,5417,15465,Q,
20100521,IYK,2248,14794,Q,
20100524,IYK,6310,13982,Q,
20100525,IYK,2335,13208,Q,
20100526,IYK,740,6964,Q,
20100527,IYK,1130,3962,Q,
20100528,IYK,2910,4556,Q,
20100601,IYK,383,5080,Q,
20100602,IYK,660,5172,Q,
20100603,IYK,200,6631,Q,
20100604,IYK,1505,5888,Q,
20100607,IYK,2979,6603,Q,
20100608,IYK,1202,4967,Q,
20100609,IYK,2008,4135,Q,
20100610,IYK,2300,4103,Q,
20100611,IYK,775,8155,Q,
20100614,IYK,3163,8507,Q,
20100615,IYK,167,2823,Q,
20100616,IYK,7916,14106,Q,
20100617,IYK,2662,9684,Q,
20100618,IYK,193,2935,Q,
20100621,IYK,4024,7654,Q,
20100622,IYK,1601,6311,Q,
20100623,IYK,260,7588,Q,
20100624,IYK,2435,13472,Q,
20100625,IYK,900,11777,Q,
20100628,IYK,100,4553,Q,
20100629,IYK,777,9931,Q,
20100630,IYK,930,6306,Q,
20100702,IYK,187,3043,Q,
20100706,IYK,770,3371,Q,
20100707,IYK,200,3811,Q,
20100708,IYK,1080,5089,Q,
20100709,IYK,100,2404,Q,
20110804,IYK,1964,22864,,0.0
