,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NUHC,7150,23024,Q,
20100105,NUHC,100,5954,Q,
20100106,NUHC,3150,14295,Q,
20100107,NUHC,19893,39321,Q,
20100108,NUHC,56083,122887,Q,
20100111,NUHC,7946,45014,Q,
20100112,NUHC,3360,13480,Q,
20100113,NUHC,6300,14466,Q,
20100114,NUHC,4600,17740,Q,
20100115,NUHC,1000,17471,Q,
20100120,NUHC,34316,54125,Q,
20100121,NUHC,4950,14058,Q,
20100122,NUHC,16677,23257,Q,
20100125,NUHC,8800,25847,Q,
20100126,NUHC,5664,10028,Q,
20100127,NUHC,600,2000,Q,
20100128,NUHC,200,13717,Q,
20100129,NUHC,4000,15949,Q,
20100201,NUHC,100,9020,Q,
20100202,NUHC,1000,31837,Q,
20100203,NUHC,2299,16481,Q,
20100204,NUHC,3015,17831,Q,
20100205,NUHC,2900,20538,Q,
20100208,NUHC,2690,7415,Q,
20100209,NUHC,2109,4409,Q,
20100210,NUHC,724,3336,Q,
20100211,NUHC,2400,9893,Q,
20100216,NUHC,3713,8300,Q,
20100217,NUHC,2500,3953,Q,
20100218,NUHC,8520,8802,Q,
20100219,NUHC,1200,4351,Q,
20100222,NUHC,7384,31792,Q,
20100223,NUHC,12536,22721,Q,
20100224,NUHC,1500,7949,Q,
20100225,NUHC,4587,8487,Q,
20100226,NUHC,3100,3906,Q,
20100301,NUHC,1400,4250,Q,
20100302,NUHC,145315,707031,Q,
20100303,NUHC,87778,186942,Q,
20100304,NUHC,30586,111176,Q,
20100305,NUHC,31847,60077,Q,
20100308,NUHC,18493,50444,Q,
20100309,NUHC,4200,16010,Q,
20100310,NUHC,11674,38525,Q,
20100311,NUHC,1200,15048,Q,
20100312,NUHC,18710,25630,Q,
20100315,NUHC,12100,35429,Q,
20100316,NUHC,10800,28827,Q,
20100317,NUHC,2700,22370,Q,
20100318,NUHC,3819,8909,Q,
20100319,NUHC,26906,64277,Q,
20100322,NUHC,10329,18461,Q,
20100323,NUHC,8950,13599,Q,
20100324,NUHC,6007,22255,Q,
20100325,NUHC,5500,43100,Q,
20100326,NUHC,25402,51799,Q,
20100329,NUHC,12260,24210,Q,
20100330,NUHC,19271,40670,Q,
20100331,NUHC,3100,11420,Q,
20100401,NUHC,8424,11805,Q,
20100405,NUHC,7732,20180,Q,
20100406,NUHC,4200,18177,Q,
20100407,NUHC,3564,17314,Q,
20100408,NUHC,4106,20150,Q,
20100409,NUHC,7500,27860,Q,
20100412,NUHC,3400,26904,Q,
20100413,NUHC,16466,27086,Q,
20100414,NUHC,12720,20530,Q,
20100415,NUHC,9661,20461,Q,
20100416,NUHC,16035,34284,Q,
20100419,NUHC,2746,15335,Q,
20100420,NUHC,1808,2389,Q,
20100421,NUHC,16200,42962,Q,
20100422,NUHC,5217,7637,Q,
20100423,NUHC,9516,50760,Q,
20100426,NUHC,8794,25215,Q,
20100427,NUHC,15167,35763,Q,
20100428,NUHC,10400,29315,Q,
20100429,NUHC,2500,26576,Q,
20100430,NUHC,300,3950,Q,
20100503,NUHC,6735,50802,Q,
20100504,NUHC,200,3350,Q,
20100510,NUHC,24626,63715,Q,
20100511,NUHC,30942,46533,Q,
20100512,NUHC,49486,68996,Q,
20100513,NUHC,29704,45546,Q,
20100517,NUHC,12107,29453,Q,
20100518,NUHC,14146,84161,Q,
20100519,NUHC,11300,110726,Q,
20100520,NUHC,700,72689,Q,
20100521,NUHC,400,54746,Q,
20100524,NUHC,3100,26556,Q,
20100525,NUHC,8500,50884,Q,
20100526,NUHC,7776,36981,Q,
20100527,NUHC,600,27328,Q,
20100528,NUHC,2500,4156,Q,
20100601,NUHC,11500,29982,Q,
20100602,NUHC,766,14820,Q,
20100604,NUHC,3184,10739,Q,
20100607,NUHC,11018,22012,Q,
20100608,NUHC,6400,15617,Q,
20100611,NUHC,300,19127,Q,
20100616,NUHC,300,4242,Q,
20100618,NUHC,3800,12408,Q,
20100622,NUHC,400,1900,Q,
20100624,NUHC,1611,5733,Q,
20100625,NUHC,3400,5150,Q,
20100628,NUHC,168,3905,Q,
20100629,NUHC,517,2017,Q,
20100630,NUHC,5600,16011,Q,
20100701,NUHC,100,8077,Q,
20100702,NUHC,1626,4468,Q,
20100706,NUHC,300,1855,Q,
20100707,NUHC,400,3838,Q,
20100708,NUHC,10243,16488,Q,
20100709,NUHC,20224,46232,Q,
