,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100223,ULQ,300,400,Q,
20100315,ULQ,400,600,Q,
20100316,ULQ,400,700,Q,
20100331,ULQ,366,366,Q,
20100415,ULQ,100,100,Q,
20100416,ULQ,1975,2175,Q,
20100419,ULQ,167,167,Q,
20100423,ULQ,696,14406,Q,
20100504,ULQ,1355,1355,Q,
20100512,ULQ,100,100,Q,
20100518,ULQ,200,200,Q,
20100520,ULQ,400,400,Q,
20100706,ULQ,311,311,Q,
