,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CPLP,95427,251493,Q,
20100105,CPLP,79917,205645,Q,
20100106,CPLP,74727,143721,Q,
20100107,CPLP,22634,128681,Q,
20100108,CPLP,53371,146928,Q,
20100111,CPLP,83130,194621,Q,
20100112,CPLP,62999,134481,Q,
20100113,CPLP,29809,59856,Q,
20100114,CPLP,39157,81614,Q,
20100115,CPLP,17725,79021,Q,
20100119,CPLP,38575,105769,Q,
20100120,CPLP,23714,56762,Q,
20100121,CPLP,33975,91015,Q,
20100122,CPLP,50087,136615,Q,
20100125,CPLP,21099,164688,Q,
20100126,CPLP,7929,68950,Q,
20100127,CPLP,35824,167190,Q,
20100128,CPLP,40270,223032,Q,
20100129,CPLP,50907,174485,Q,
20100201,CPLP,100556,224116,Q,
20100202,CPLP,49168,131070,Q,
20100203,CPLP,136582,298097,Q,
20100204,CPLP,59886,142857,Q,
20100205,CPLP,39364,94528,Q,
20100208,CPLP,33371,100707,Q,
20100209,CPLP,47080,142677,Q,
20100210,CPLP,18376,51974,Q,
20100211,CPLP,29357,79687,Q,
20100212,CPLP,33084,51527,Q,
20100216,CPLP,28407,101707,Q,
20100217,CPLP,23161,54932,Q,
20100218,CPLP,34590,65268,Q,
20100219,CPLP,39851,57548,Q,
20100222,CPLP,28564,64224,Q,
20100223,CPLP,452128,806015,Q,
20100224,CPLP,101317,193273,Q,
20100225,CPLP,36164,159292,Q,
20100226,CPLP,30668,100058,Q,
20100301,CPLP,19112,87119,Q,
20100302,CPLP,32434,155786,Q,
20100303,CPLP,26317,136830,Q,
20100304,CPLP,8225,48047,Q,
20100305,CPLP,26166,121452,Q,
20100308,CPLP,27538,137859,Q,
20100309,CPLP,34927,140189,Q,
20100310,CPLP,33142,196795,Q,
20100311,CPLP,19027,86341,Q,
20100312,CPLP,30840,136181,Q,
20100315,CPLP,16721,88376,Q,
20100316,CPLP,50444,109035,Q,
20100317,CPLP,49140,146389,Q,
20100318,CPLP,46160,115502,Q,
20100319,CPLP,20823,92578,Q,
20100322,CPLP,29666,142788,Q,
20100323,CPLP,25103,124828,Q,
20100324,CPLP,5800,90167,Q,
20100325,CPLP,10725,99580,Q,
20100326,CPLP,15643,102852,Q,
20100329,CPLP,15465,83940,Q,
20100330,CPLP,7630,83940,Q,
20100331,CPLP,20466,91820,Q,
20100401,CPLP,10672,90964,Q,
20100405,CPLP,61855,195594,Q,
20100406,CPLP,73978,150325,Q,
20100407,CPLP,28573,89361,Q,
20100408,CPLP,49082,138307,Q,
20100409,CPLP,29630,152205,Q,
20100412,CPLP,51389,179588,Q,
20100413,CPLP,38494,151423,Q,
20100414,CPLP,87029,265828,Q,
20100415,CPLP,39492,182611,Q,
20100416,CPLP,48919,185065,Q,
20100419,CPLP,28910,127149,Q,
20100420,CPLP,44466,210852,Q,
20100421,CPLP,18392,240985,Q,
20100422,CPLP,24885,162220,Q,
20100423,CPLP,57062,370288,Q,
20100426,CPLP,79222,291475,Q,
20100427,CPLP,32052,195734,Q,
20100428,CPLP,108901,404818,Q,
20100429,CPLP,110080,274877,Q,
20100430,CPLP,124647,276388,Q,
20100503,CPLP,163901,320566,Q,
20100504,CPLP,108106,232826,Q,
20100510,CPLP,36261,148239,Q,
20100511,CPLP,11593,63792,Q,
20100512,CPLP,39082,91412,Q,
20100513,CPLP,17062,68290,Q,
20100517,CPLP,57786,114872,Q,
20100518,CPLP,24476,83953,Q,
20100519,CPLP,55665,173170,Q,
20100520,CPLP,53809,328099,Q,
20100521,CPLP,63952,247118,Q,
20100524,CPLP,57267,162351,Q,
20100525,CPLP,40112,142334,Q,
20100526,CPLP,14245,68158,Q,
20100527,CPLP,61250,110351,Q,
20100528,CPLP,27618,59766,Q,
20100601,CPLP,36859,97324,Q,
20100602,CPLP,26390,78168,Q,
20100603,CPLP,10035,64619,Q,
20100604,CPLP,24171,64643,Q,
20100607,CPLP,22124,75869,Q,
20100608,CPLP,21024,76315,Q,
20100609,CPLP,9034,50213,Q,
20100610,CPLP,11655,34332,Q,
20100611,CPLP,10620,35912,Q,
20100614,CPLP,39540,71776,Q,
20100615,CPLP,75186,109740,Q,
20100616,CPLP,19948,38583,Q,
20100617,CPLP,16864,44638,Q,
20100618,CPLP,38870,68324,Q,
20100621,CPLP,16018,49469,Q,
20100622,CPLP,17710,52735,Q,
20100623,CPLP,8103,38986,Q,
20100624,CPLP,11195,53604,Q,
20100625,CPLP,25600,93156,Q,
20100628,CPLP,8277,37034,Q,
20100629,CPLP,56264,93068,Q,
20100630,CPLP,12413,57642,Q,
20100701,CPLP,11069,73544,Q,
20100702,CPLP,8895,38287,Q,
20100706,CPLP,22811,71062,Q,
20100707,CPLP,8600,53657,Q,
20100708,CPLP,27784,53156,Q,
20100709,CPLP,35494,58459,Q,
20110804,CPLP,48625,208566,,3100.0
