,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PNRG,100,285,Q,
20100111,PNRG,800,1800,Q,
20100112,PNRG,800,1100,Q,
20100114,PNRG,500,1800,Q,
20100121,PNRG,1200,1300,Q,
20100122,PNRG,200,900,Q,
20100205,PNRG,900,2400,Q,
20100210,PNRG,400,1298,Q,
20100212,PNRG,1000,2395,Q,
20100216,PNRG,100,1300,Q,
20100226,PNRG,200,753,Q,
20100301,PNRG,100,300,Q,
20100302,PNRG,340,3500,Q,
20100305,PNRG,600,700,Q,
20100308,PNRG,152,852,Q,
20100311,PNRG,100,4894,Q,
20100318,PNRG,300,913,Q,
20100319,PNRG,1113,2611,Q,
20100322,PNRG,100,600,Q,
20100324,PNRG,200,1100,Q,
20100325,PNRG,100,600,Q,
20100407,PNRG,100,100,Q,
20100408,PNRG,400,600,Q,
20100412,PNRG,200,300,Q,
20100414,PNRG,100,400,Q,
20100415,PNRG,400,1222,Q,
20100416,PNRG,327,627,Q,
20100419,PNRG,400,1800,Q,
20100420,PNRG,100,341,Q,
20100422,PNRG,100,891,Q,
20100423,PNRG,100,805,Q,
20100426,PNRG,300,1968,Q,
20100428,PNRG,200,200,Q,
20100504,PNRG,600,1216,Q,
20100510,PNRG,100,200,Q,
20100511,PNRG,200,1024,Q,
20100519,PNRG,750,1150,Q,
20100520,PNRG,978,1428,Q,
20100524,PNRG,100,800,Q,
20100525,PNRG,200,200,Q,
20100526,PNRG,200,200,Q,
20100528,PNRG,300,808,Q,
20100601,PNRG,300,400,Q,
20100603,PNRG,100,100,Q,
20100610,PNRG,100,200,Q,
20100622,PNRG,100,300,Q,
20100623,PNRG,300,400,Q,
20100624,PNRG,300,1200,Q,
20100625,PNRG,600,2700,Q,
20100628,PNRG,834,4063,Q,
20100629,PNRG,2400,2845,Q,
20100630,PNRG,208,208,Q,
20100701,PNRG,300,300,Q,
20100706,PNRG,200,200,Q,
20100707,PNRG,100,1450,Q,
20110804,PNRG,613,1000,,0.0
