,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EWU,81663,213157,Q,
20100105,EWU,123413,338988,Q,
20100106,EWU,46560,128291,Q,
20100107,EWU,226413,633543,Q,
20100108,EWU,188856,286365,Q,
20100111,EWU,115261,257800,Q,
20100112,EWU,163068,323240,Q,
20100113,EWU,103787,236560,Q,
20100114,EWU,51032,154848,Q,
20100115,EWU,103985,189470,Q,
20100119,EWU,81502,309397,Q,
20100120,EWU,167370,756451,Q,
20100121,EWU,156101,345320,Q,
20100122,EWU,129462,256700,Q,
20100125,EWU,218616,294142,Q,
20100126,EWU,50765,143758,Q,
20100127,EWU,34802,155157,Q,
20100128,EWU,97073,185599,Q,
20100129,EWU,81673,600030,Q,
20100201,EWU,104583,1294861,Q,
20100202,EWU,43969,152858,Q,
20100203,EWU,134928,203455,Q,
20100204,EWU,172757,358033,Q,
20100205,EWU,177674,375339,Q,
20100208,EWU,91645,193090,Q,
20100209,EWU,105794,554713,Q,
20100210,EWU,89888,209211,Q,
20100211,EWU,58905,136293,Q,
20100212,EWU,467265,564626,Q,
20100216,EWU,72218,315690,Q,
20100217,EWU,257388,473914,Q,
20100218,EWU,112178,163599,Q,
20100219,EWU,68295,176889,Q,
20100222,EWU,36935,114676,Q,
20100223,EWU,81142,251360,Q,
20100224,EWU,10997,75069,Q,
20100225,EWU,42203,121223,Q,
20100226,EWU,42596,113946,Q,
20100301,EWU,71869,247947,Q,
20100302,EWU,21436,148929,Q,
20100303,EWU,337173,470690,Q,
20100304,EWU,77219,193323,Q,
20100305,EWU,307645,753860,Q,
20100308,EWU,66921,513513,Q,
20100309,EWU,290229,476868,Q,
20100310,EWU,68301,185478,Q,
20100311,EWU,65803,166498,Q,
20100312,EWU,30744,107387,Q,
20100315,EWU,70857,124490,Q,
20100316,EWU,72673,152908,Q,
20100317,EWU,69339,169775,Q,
20100318,EWU,73876,129490,Q,
20100319,EWU,47118,96186,Q,
20100322,EWU,39849,121696,Q,
20100323,EWU,72557,124546,Q,
20100324,EWU,1119085,1164338,Q,
20100325,EWU,103421,156747,Q,
20100326,EWU,56162,170177,Q,
20100329,EWU,275578,459336,Q,
20100330,EWU,336578,414136,Q,
20100331,EWU,80197,149264,Q,
20100401,EWU,775995,1903774,Q,
20100405,EWU,48054,164177,Q,
20100406,EWU,55666,370796,Q,
20100407,EWU,53144,820728,Q,
20100408,EWU,110775,346083,Q,
20100409,EWU,117061,249810,Q,
20100412,EWU,88642,171448,Q,
20100413,EWU,101935,187687,Q,
20100414,EWU,52312,177309,Q,
20100415,EWU,55304,163191,Q,
20100416,EWU,78604,174777,Q,
20100419,EWU,66819,149980,Q,
20100420,EWU,128529,174481,Q,
20100421,EWU,57110,118101,Q,
20100422,EWU,48061,117690,Q,
20100423,EWU,32314,101882,Q,
20100426,EWU,60505,182046,Q,
20100427,EWU,282429,447788,Q,
20100428,EWU,63007,161453,Q,
20100429,EWU,36998,122689,Q,
20100430,EWU,332994,422562,Q,
20100503,EWU,74358,178700,Q,
20100504,EWU,65580,195510,Q,
20100510,EWU,173428,418798,Q,
20100511,EWU,125842,749964,Q,
20100512,EWU,75061,176166,Q,
20100513,EWU,739513,809699,Q,
20100517,EWU,63578,615488,Q,
20100518,EWU,70832,554263,Q,
20100519,EWU,88079,444067,Q,
20100520,EWU,719476,1193252,Q,
20100521,EWU,149121,709970,Q,
20100524,EWU,128949,207634,Q,
20100525,EWU,183454,420859,Q,
20100526,EWU,66330,150788,Q,
20100527,EWU,259657,1353250,Q,
20100528,EWU,144488,735440,Q,
20100601,EWU,68206,273783,Q,
20100602,EWU,52932,170768,Q,
20100603,EWU,336457,947619,Q,
20100604,EWU,1020222,2895424,Q,
20100607,EWU,136139,490390,Q,
20100608,EWU,174485,437295,Q,
20100609,EWU,101604,283039,Q,
20100610,EWU,82637,213541,Q,
20100611,EWU,86970,275752,Q,
20100614,EWU,55613,188636,Q,
20100615,EWU,159092,423457,Q,
20100616,EWU,71148,1079115,Q,
20100617,EWU,91631,323810,Q,
20100618,EWU,46328,122883,Q,
20100621,EWU,117286,905070,Q,
20100622,EWU,47491,919251,Q,
20100623,EWU,246463,483147,Q,
20100624,EWU,25932,174338,Q,
20100625,EWU,34010,70855,Q,
20100628,EWU,9804,44757,Q,
20100629,EWU,114627,245260,Q,
20100630,EWU,94366,378390,Q,
20100701,EWU,111762,1018773,Q,
20100702,EWU,64931,176228,Q,
20100706,EWU,75379,600125,Q,
20100707,EWU,666177,3558482,Q,
20100708,EWU,313317,505621,Q,
20100709,EWU,271015,520086,Q,
20110804,EWU,4159910,13040317,,200.0
