,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VPFG,200,900,Q,
20100105,VPFG,2075,2815,Q,
20100106,VPFG,2300,4500,Q,
20100107,VPFG,200,400,Q,
20100108,VPFG,600,2000,Q,
20100111,VPFG,2757,4857,Q,
20100112,VPFG,2387,8575,Q,
20100113,VPFG,1800,2669,Q,
20100114,VPFG,200,200,Q,
20100115,VPFG,1800,3484,Q,
20100119,VPFG,909,1409,Q,
20100120,VPFG,2900,3700,Q,
20100121,VPFG,4200,5600,Q,
20100122,VPFG,7000,10910,Q,
20100125,VPFG,1100,1300,Q,
20100126,VPFG,2941,13141,Q,
20100127,VPFG,13323,51582,Q,
20100128,VPFG,42161,50765,Q,
20100129,VPFG,15940,19472,Q,
20100201,VPFG,1650,1850,Q,
20100202,VPFG,4300,5500,Q,
20100203,VPFG,1300,2100,Q,
20100204,VPFG,2966,4416,Q,
20100205,VPFG,3575,3575,Q,
20100208,VPFG,2000,3700,Q,
20100209,VPFG,673,2708,Q,
20100210,VPFG,1630,6163,Q,
20100211,VPFG,200,1882,Q,
20100212,VPFG,1700,4211,Q,
20100216,VPFG,2883,5483,Q,
20100217,VPFG,9100,9500,Q,
20100218,VPFG,2900,3900,Q,
20100219,VPFG,100,3072,Q,
20100222,VPFG,352,1513,Q,
20100223,VPFG,3689,11189,Q,
20100224,VPFG,3888,5188,Q,
20100225,VPFG,3100,4960,Q,
20100226,VPFG,3331,133960,Q,
20100301,VPFG,1022,1222,Q,
20100302,VPFG,744,9090,Q,
20100303,VPFG,2300,2600,Q,
20100304,VPFG,600,4216,Q,
20100305,VPFG,100,5379,Q,
20100308,VPFG,567,11104,Q,
20100309,VPFG,4258,15842,Q,
20100310,VPFG,3000,12653,Q,
20100311,VPFG,944,4844,Q,
20100312,VPFG,352,852,Q,
20100315,VPFG,100,2300,Q,
20100316,VPFG,1000,1300,Q,
20100317,VPFG,1712,4112,Q,
20100318,VPFG,1528,9538,Q,
20100319,VPFG,400,2281,Q,
20100322,VPFG,2654,2854,Q,
20100323,VPFG,1400,4276,Q,
20100324,VPFG,4529,10483,Q,
20100325,VPFG,2071,3071,Q,
20100326,VPFG,5210,7040,Q,
20100329,VPFG,700,1500,Q,
20100330,VPFG,416,416,Q,
20100401,VPFG,600,800,Q,
20100405,VPFG,3886,5842,Q,
20100406,VPFG,185,285,Q,
20100407,VPFG,2234,3334,Q,
20100408,VPFG,400,600,Q,
20100409,VPFG,200,400,Q,
20100412,VPFG,200,300,Q,
20100413,VPFG,3708,13657,Q,
20100414,VPFG,500,5518,Q,
20100415,VPFG,1454,1454,Q,
20100416,VPFG,200,900,Q,
20100419,VPFG,100,4600,Q,
20100420,VPFG,799,799,Q,
20100422,VPFG,2679,5079,Q,
20100423,VPFG,3198,4218,Q,
20100426,VPFG,1000,1100,Q,
20100427,VPFG,200,9321,Q,
20100428,VPFG,900,1400,Q,
20100429,VPFG,5296,15596,Q,
20100430,VPFG,200,500,Q,
20100503,VPFG,1300,2900,Q,
20100504,VPFG,175,935,Q,
20100510,VPFG,4073,14255,Q,
20100511,VPFG,2539,13775,Q,
20100512,VPFG,2444,4244,Q,
20100513,VPFG,376,2326,Q,
20100517,VPFG,8486,10371,Q,
20100518,VPFG,400,800,Q,
20100519,VPFG,1087,1921,Q,
20100520,VPFG,6034,9617,Q,
20100521,VPFG,9588,14889,Q,
20100524,VPFG,1400,2100,Q,
20100525,VPFG,5184,6806,Q,
20100526,VPFG,1142,2342,Q,
20100527,VPFG,2501,16242,Q,
20100528,VPFG,1944,7244,Q,
20100601,VPFG,1357,7956,Q,
20100602,VPFG,740,1940,Q,
20100603,VPFG,2702,41722,Q,
20100604,VPFG,3064,7346,Q,
20100607,VPFG,1099,1782,Q,
20100608,VPFG,1177,1597,Q,
20100609,VPFG,2699,4342,Q,
20100610,VPFG,100,1310,Q,
20100611,VPFG,1600,3600,Q,
20100614,VPFG,500,500,Q,
20100615,VPFG,3794,6557,Q,
20100616,VPFG,1649,2449,Q,
20100617,VPFG,2266,3766,Q,
20100618,VPFG,2000,2300,Q,
20100621,VPFG,4186,6019,Q,
20100622,VPFG,4556,11147,Q,
20100623,VPFG,678,878,Q,
20100624,VPFG,315,515,Q,
20100625,VPFG,7893,10969,Q,
20100628,VPFG,16872,19932,Q,
20100629,VPFG,17748,22934,Q,
20100630,VPFG,64143,88364,Q,
20100701,VPFG,15539,36053,Q,
20100702,VPFG,17052,24251,Q,
20100706,VPFG,16660,38551,Q,
20110804,VPFG,8275,98977,,0.0
