,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRTX,800,4780,Q,
20100105,CRTX,5261,20690,Q,
20100106,CRTX,10050,31401,Q,
20100107,CRTX,7753,131773,Q,
20100108,CRTX,10980,32198,Q,
20100111,CRTX,12361,33743,Q,
20100112,CRTX,2175,23525,Q,
20100113,CRTX,5320,18822,Q,
20100114,CRTX,1985,24375,Q,
20100115,CRTX,2061,6624,Q,
20100119,CRTX,3800,11568,Q,
20100120,CRTX,5490,21135,Q,
20100121,CRTX,5531,14506,Q,
20100122,CRTX,5500,22968,Q,
20100125,CRTX,8386,13277,Q,
20100126,CRTX,19860,36589,Q,
20100127,CRTX,4400,16250,Q,
20100128,CRTX,2600,7520,Q,
20100129,CRTX,7400,14780,Q,
20100201,CRTX,8868,17512,Q,
20100202,CRTX,8195,17636,Q,
20100203,CRTX,4169,5869,Q,
20100204,CRTX,5353,8940,Q,
20100205,CRTX,5145,13675,Q,
20100208,CRTX,2963,6548,Q,
20100209,CRTX,5300,13268,Q,
20100210,CRTX,1500,5050,Q,
20100211,CRTX,2838,4938,Q,
20100212,CRTX,917,5913,Q,
20100216,CRTX,3219,9059,Q,
20100217,CRTX,1619,3809,Q,
20100218,CRTX,8600,14384,Q,
20100219,CRTX,13576,27542,Q,
20100222,CRTX,3000,13744,Q,
20100223,CRTX,2500,7455,Q,
20100224,CRTX,4035,8540,Q,
20100225,CRTX,3178,7435,Q,
20100226,CRTX,744,5294,Q,
20100301,CRTX,1763,13313,Q,
20100302,CRTX,660,7959,Q,
20100303,CRTX,12798,18143,Q,
20100304,CRTX,23032,56529,Q,
20100305,CRTX,6600,22012,Q,
20100308,CRTX,4234,19422,Q,
20100309,CRTX,3500,14829,Q,
20100310,CRTX,3725,18835,Q,
20100311,CRTX,2190,12033,Q,
20100312,CRTX,10324,41473,Q,
20100315,CRTX,1600,7241,Q,
20100316,CRTX,900,22203,Q,
20100317,CRTX,7477,18122,Q,
20100318,CRTX,2765,10014,Q,
20100319,CRTX,2750,9804,Q,
20100322,CRTX,11750,122539,Q,
20100323,CRTX,9335,27317,Q,
20100324,CRTX,7131,28281,Q,
20100325,CRTX,17138,47218,Q,
20100326,CRTX,3594,10133,Q,
20100329,CRTX,16268,39555,Q,
20100330,CRTX,5147,18803,Q,
20100331,CRTX,2785,17254,Q,
20100401,CRTX,1809,25339,Q,
20100405,CRTX,29863,51099,Q,
20100406,CRTX,4089,11216,Q,
20100407,CRTX,7560,13739,Q,
20100408,CRTX,10662,18112,Q,
20100409,CRTX,5012,16571,Q,
20100412,CRTX,4335,25212,Q,
20100413,CRTX,1000,12839,Q,
20100414,CRTX,7623,20873,Q,
20100415,CRTX,19202,39668,Q,
20100416,CRTX,27487,55377,Q,
20100419,CRTX,20218,58469,Q,
20100420,CRTX,3950,11052,Q,
20100421,CRTX,9630,22511,Q,
20100422,CRTX,14229,19540,Q,
20100423,CRTX,6725,25144,Q,
20100426,CRTX,2750,10621,Q,
20100427,CRTX,930,22673,Q,
20100428,CRTX,782,8457,Q,
20100429,CRTX,25777,37946,Q,
20100430,CRTX,15531,24891,Q,
20100503,CRTX,11634,17046,Q,
20100504,CRTX,37076,56316,Q,
20100510,CRTX,8672,35395,Q,
20100511,CRTX,3320,8540,Q,
20100512,CRTX,14459,34582,Q,
20100513,CRTX,8864,26176,Q,
20100517,CRTX,1015,9520,Q,
20100518,CRTX,1500,4510,Q,
20100519,CRTX,6209,13559,Q,
20100520,CRTX,2819,16942,Q,
20100521,CRTX,5653,23268,Q,
20100524,CRTX,3327,11659,Q,
20100525,CRTX,3200,14679,Q,
20100526,CRTX,1430,13669,Q,
20100527,CRTX,3200,9894,Q,
20100528,CRTX,16506,30586,Q,
20100601,CRTX,4765,19457,Q,
20100602,CRTX,1504,16901,Q,
20100603,CRTX,1693,13353,Q,
20100604,CRTX,4113,19529,Q,
20100607,CRTX,12947,33648,Q,
20100608,CRTX,12713,29973,Q,
20100609,CRTX,9199,19858,Q,
20100610,CRTX,11345,25568,Q,
20100611,CRTX,5900,30733,Q,
20100614,CRTX,10509,24650,Q,
20100615,CRTX,7547,15769,Q,
20100616,CRTX,3360,10823,Q,
20100617,CRTX,578,6292,Q,
20100618,CRTX,4119,8860,Q,
20100621,CRTX,3100,7503,Q,
20100622,CRTX,10644,20416,Q,
20100623,CRTX,7300,12750,Q,
20100624,CRTX,9504,17503,Q,
20100625,CRTX,3502,11009,Q,
20100628,CRTX,5080,19784,Q,
20100629,CRTX,6900,14824,Q,
20100630,CRTX,2154,11454,Q,
20100701,CRTX,7875,30542,Q,
20100702,CRTX,6735,11635,Q,
20100706,CRTX,4000,14103,Q,
20100707,CRTX,495,13613,Q,
20100709,CRTX,205,5941,Q,
20110804,CRTX,782,4632,,0.0
