,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PLpD,900,5250,Q,
20100105,PLpD,2174,5834,Q,
20100106,PLpD,2290,4879,Q,
20100107,PLpD,1000,6703,Q,
20100108,PLpD,500,3015,Q,
20100111,PLpD,646,2747,Q,
20100112,PLpD,630,1030,Q,
20100113,PLpD,1477,8750,Q,
20100114,PLpD,1370,9333,Q,
20100115,PLpD,992,3582,Q,
20100119,PLpD,2574,5664,Q,
20100120,PLpD,570,4137,Q,
20100121,PLpD,700,3750,Q,
20100122,PLpD,3656,9605,Q,
20100125,PLpD,838,3554,Q,
20100126,PLpD,1300,6075,Q,
20100127,PLpD,3272,3922,Q,
20100128,PLpD,2117,24467,Q,
20100129,PLpD,3121,4991,Q,
20100201,PLpD,2670,5391,Q,
20100202,PLpD,6942,8572,Q,
20100203,PLpD,3045,4751,Q,
20100204,PLpD,4618,7903,Q,
20100205,PLpD,953,2393,Q,
20100208,PLpD,5327,10097,Q,
20100209,PLpD,4044,10172,Q,
20100210,PLpD,5412,9870,Q,
20100211,PLpD,1583,4661,Q,
20100212,PLpD,839,1339,Q,
20100216,PLpD,1603,10622,Q,
20100217,PLpD,2187,9138,Q,
20100218,PLpD,2202,4532,Q,
20100219,PLpD,3329,8469,Q,
20100222,PLpD,3980,13618,Q,
20100223,PLpD,200,6328,Q,
20100224,PLpD,1685,4279,Q,
20100225,PLpD,5240,10638,Q,
20100226,PLpD,4100,11029,Q,
20100301,PLpD,1714,7685,Q,
20100302,PLpD,9163,12445,Q,
20100303,PLpD,2111,6344,Q,
20100304,PLpD,1934,5824,Q,
20100305,PLpD,1270,4180,Q,
20100308,PLpD,2392,7659,Q,
20100309,PLpD,1240,6695,Q,
20100310,PLpD,2175,6075,Q,
20100311,PLpD,936,3453,Q,
20100312,PLpD,400,1844,Q,
20100315,PLpD,1400,3094,Q,
20100316,PLpD,7086,32421,Q,
20100317,PLpD,5650,18754,Q,
20100318,PLpD,5420,10563,Q,
20100319,PLpD,3957,10128,Q,
20100322,PLpD,517,1672,Q,
20100323,PLpD,3993,5921,Q,
20100324,PLpD,3601,8207,Q,
20100325,PLpD,2114,6956,Q,
20100326,PLpD,1289,3858,Q,
20100329,PLpD,1795,8145,Q,
20100330,PLpD,6185,9058,Q,
20100331,PLpD,4799,8877,Q,
20100401,PLpD,4218,6202,Q,
20100405,PLpD,1225,3701,Q,
20100406,PLpD,2649,4113,Q,
20100407,PLpD,1228,3169,Q,
20100408,PLpD,1871,2718,Q,
20100409,PLpD,8535,18580,Q,
20100412,PLpD,442,12835,Q,
20100413,PLpD,3630,10297,Q,
20100414,PLpD,5321,8045,Q,
20100415,PLpD,1485,2615,Q,
20100416,PLpD,2199,4198,Q,
20100419,PLpD,1444,2661,Q,
20100420,PLpD,5900,8102,Q,
20100421,PLpD,4631,6969,Q,
20100422,PLpD,3454,6053,Q,
20100423,PLpD,1761,3681,Q,
20100426,PLpD,1545,2526,Q,
20100427,PLpD,2946,4479,Q,
20100428,PLpD,4403,4603,Q,
20100429,PLpD,1600,3600,Q,
20100430,PLpD,2075,5382,Q,
20100503,PLpD,1234,4234,Q,
20100504,PLpD,2118,8699,Q,
20100510,PLpD,3930,5942,Q,
20100511,PLpD,1788,4991,Q,
20100512,PLpD,3898,7908,Q,
20100513,PLpD,2475,5783,Q,
20100517,PLpD,3189,7299,Q,
20100518,PLpD,4148,6620,Q,
20100519,PLpD,2481,5658,Q,
20100520,PLpD,3437,9658,Q,
20100521,PLpD,2983,4722,Q,
20100524,PLpD,5480,14672,Q,
20100525,PLpD,3164,3644,Q,
20100526,PLpD,3172,7490,Q,
20100527,PLpD,3220,5841,Q,
20100528,PLpD,2900,4742,Q,
20100601,PLpD,3248,5013,Q,
20100602,PLpD,3663,4623,Q,
20100603,PLpD,3128,5578,Q,
20100604,PLpD,3700,5414,Q,
20100607,PLpD,1802,3827,Q,
20100608,PLpD,2226,9058,Q,
20100609,PLpD,120,2145,Q,
20100610,PLpD,1600,3625,Q,
20100611,PLpD,100,1546,Q,
20100614,PLpD,1300,1900,Q,
20100615,PLpD,794,4230,Q,
20100616,PLpD,1212,4139,Q,
20100617,PLpD,2700,3907,Q,
20100618,PLpD,2517,4402,Q,
20100621,PLpD,1470,3782,Q,
20100622,PLpD,2133,4778,Q,
20100623,PLpD,1962,4125,Q,
20100624,PLpD,1477,8777,Q,
20100625,PLpD,1171,3922,Q,
20100628,PLpD,2141,6448,Q,
20100629,PLpD,7875,13380,Q,
20100630,PLpD,8154,11792,Q,
20100701,PLpD,635,6130,Q,
20100702,PLpD,770,5270,Q,
20100706,PLpD,872,4038,Q,
20100707,PLpD,1106,6085,Q,
20100708,PLpD,1072,3512,Q,
20100709,PLpD,3604,6859,Q,
