,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PSApF,100,3443,Q,
20100105,PSApF,200,7000,Q,
20100106,PSApF,900,2608,Q,
20100108,PSApF,1550,2150,Q,
20100111,PSApF,1171,2461,Q,
20100112,PSApF,1675,2575,Q,
20100113,PSApF,1800,3454,Q,
20100114,PSApF,1800,2623,Q,
20100115,PSApF,1350,11210,Q,
20100119,PSApF,1150,5016,Q,
20100120,PSApF,1225,7836,Q,
20100121,PSApF,1400,5230,Q,
20100122,PSApF,3151,5576,Q,
20100125,PSApF,5459,9281,Q,
20100126,PSApF,250,3150,Q,
20100127,PSApF,1300,3704,Q,
20100128,PSApF,1615,2315,Q,
20100129,PSApF,100,425,Q,
20100201,PSApF,440,2740,Q,
20100202,PSApF,2030,2615,Q,
20100203,PSApF,5776,8076,Q,
20100204,PSApF,3995,13004,Q,
20100208,PSApF,830,5520,Q,
20100209,PSApF,6582,13543,Q,
20100210,PSApF,5250,14330,Q,
20100211,PSApF,4365,11689,Q,
20100212,PSApF,5050,5873,Q,
20100216,PSApF,3040,5540,Q,
20100217,PSApF,1300,5080,Q,
20100218,PSApF,3878,5428,Q,
20100219,PSApF,2550,5425,Q,
20100222,PSApF,2900,4800,Q,
20100223,PSApF,4365,35015,Q,
20100224,PSApF,7411,13069,Q,
20100225,PSApF,7600,9800,Q,
20100226,PSApF,2840,14065,Q,
20100301,PSApF,11312,30812,Q,
20100302,PSApF,4415,53485,Q,
20100303,PSApF,1860,8283,Q,
20100304,PSApF,7925,14719,Q,
20100305,PSApF,1650,3750,Q,
20100308,PSApF,4000,9414,Q,
20100309,PSApF,1315,8256,Q,
20100310,PSApF,4839,10301,Q,
20100312,PSApF,2500,12352,Q,
20100315,PSApF,1425,3875,Q,
20100317,PSApF,6685,12810,Q,
20100319,PSApF,5745,10657,Q,
20100322,PSApF,4343,9256,Q,
20100323,PSApF,6340,13986,Q,
20100324,PSApF,600,3124,Q,
20100325,PSApF,2800,4700,Q,
20100326,PSApF,904,8514,Q,
20100329,PSApF,3105,8065,Q,
20100330,PSApF,3675,7563,Q,
20100331,PSApF,2851,5304,Q,
20100401,PSApF,755,5835,Q,
20100405,PSApF,8590,11507,Q,
20100406,PSApF,700,5474,Q,
20100407,PSApF,1034,3129,Q,
20100408,PSApF,4280,6700,Q,
20100409,PSApF,1400,2926,Q,
20100412,PSApF,492,3235,Q,
20100413,PSApF,2700,4545,Q,
20100414,PSApF,3750,8244,Q,
20100415,PSApF,2838,6378,Q,
20100416,PSApF,827,2647,Q,
20100419,PSApF,2553,7325,Q,
20100420,PSApF,890,1690,Q,
20100421,PSApF,1780,4952,Q,
20100422,PSApF,1218,1918,Q,
20100423,PSApF,400,1500,Q,
20100426,PSApF,2360,3400,Q,
20100427,PSApF,1792,4692,Q,
20100428,PSApF,1823,2931,Q,
20100429,PSApF,850,1940,Q,
20100430,PSApF,500,2525,Q,
20100503,PSApF,1575,4350,Q,
20100510,PSApF,2875,4260,Q,
20100511,PSApF,1565,3590,Q,
20100512,PSApF,1050,1925,Q,
20100513,PSApF,2550,5365,Q,
20100517,PSApF,500,900,Q,
20100518,PSApF,1340,4015,Q,
20100519,PSApF,3300,5903,Q,
20100520,PSApF,10027,20055,Q,
20100521,PSApF,1100,2900,Q,
20100524,PSApF,6575,10401,Q,
20100525,PSApF,300,7030,Q,
20100526,PSApF,2510,7510,Q,
20100527,PSApF,1400,1700,Q,
20100528,PSApF,3100,4925,Q,
20100601,PSApF,1600,2595,Q,
20100602,PSApF,1900,5054,Q,
20100603,PSApF,1345,3210,Q,
20100604,PSApF,1125,2050,Q,
20100607,PSApF,1750,2440,Q,
20100608,PSApF,2450,3353,Q,
20100609,PSApF,1255,8210,Q,
20100610,PSApF,2260,4460,Q,
20100611,PSApF,600,4230,Q,
20100614,PSApF,500,2330,Q,
20100615,PSApF,750,104375,Q,
20100616,PSApF,455,4145,Q,
20100617,PSApF,433,1633,Q,
20100618,PSApF,2146,3621,Q,
20100621,PSApF,324,954,Q,
20100622,PSApF,1085,3345,Q,
20100623,PSApF,2688,5063,Q,
20100624,PSApF,2165,5660,Q,
20100625,PSApF,840,7121,Q,
20100628,PSApF,1500,5700,Q,
20100629,PSApF,3266,8492,Q,
20100630,PSApF,1553,3553,Q,
20100701,PSApF,3025,4692,Q,
20100706,PSApF,900,4490,Q,
20100707,PSApF,400,8245,Q,
20100708,PSApF,368,1863,Q,
20100709,PSApF,1771,5903,Q,
