,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LPNT,31006,96376,Q,
20100105,LPNT,75233,215917,Q,
20100106,LPNT,31131,146666,Q,
20100107,LPNT,34150,76891,Q,
20100108,LPNT,32885,103611,Q,
20100111,LPNT,32392,84514,Q,
20100112,LPNT,36613,62907,Q,
20100113,LPNT,124900,286145,Q,
20100114,LPNT,57292,206773,Q,
20100115,LPNT,56925,110594,Q,
20100119,LPNT,98318,275617,Q,
20100120,LPNT,248106,481074,Q,
20100121,LPNT,116739,326296,Q,
20100122,LPNT,78102,189549,Q,
20100125,LPNT,59400,282229,Q,
20100126,LPNT,63848,105857,Q,
20100127,LPNT,33401,59017,Q,
20100128,LPNT,55869,78324,Q,
20100129,LPNT,28263,89529,Q,
20100201,LPNT,15834,50252,Q,
20100202,LPNT,28759,118977,Q,
20100203,LPNT,18905,72760,Q,
20100204,LPNT,63126,140581,Q,
20100205,LPNT,37950,92224,Q,
20100208,LPNT,19636,47677,Q,
20100209,LPNT,86635,122867,Q,
20100210,LPNT,28049,69727,Q,
20100211,LPNT,32373,48946,Q,
20100212,LPNT,46735,68936,Q,
20100216,LPNT,22311,37266,Q,
20100217,LPNT,31957,83601,Q,
20100218,LPNT,61361,320052,Q,
20100219,LPNT,87560,296632,Q,
20100222,LPNT,39351,141807,Q,
20100223,LPNT,51180,132417,Q,
20100224,LPNT,32800,68457,Q,
20100225,LPNT,79981,124713,Q,
20100226,LPNT,16088,47362,Q,
20100301,LPNT,34341,84293,Q,
20100302,LPNT,69412,136192,Q,
20100303,LPNT,23455,63440,Q,
20100304,LPNT,153161,519993,Q,
20100305,LPNT,29359,66289,Q,
20100308,LPNT,58767,128579,Q,
20100309,LPNT,88031,154366,Q,
20100310,LPNT,66671,130391,Q,
20100311,LPNT,76492,149578,Q,
20100312,LPNT,66698,133149,Q,
20100315,LPNT,84144,183264,Q,
20100316,LPNT,27557,79823,Q,
20100317,LPNT,50205,115842,Q,
20100318,LPNT,131595,217069,Q,
20100319,LPNT,52373,91705,Q,
20100322,LPNT,337628,478317,Q,
20100323,LPNT,87012,211996,Q,
20100324,LPNT,322555,417446,Q,
20100325,LPNT,114338,274341,Q,
20100326,LPNT,42184,89675,Q,
20100329,LPNT,75960,137703,Q,
20100330,LPNT,86009,156461,Q,
20100331,LPNT,37678,107381,Q,
20100401,LPNT,26121,110976,Q,
20100405,LPNT,30808,68513,Q,
20100406,LPNT,110272,176769,Q,
20100407,LPNT,228895,305288,Q,
20100408,LPNT,14295,104125,Q,
20100409,LPNT,120071,228781,Q,
20100412,LPNT,43171,98245,Q,
20100413,LPNT,73267,136178,Q,
20100414,LPNT,31160,56370,Q,
20100415,LPNT,62602,151792,Q,
20100416,LPNT,55387,136912,Q,
20100419,LPNT,184095,309603,Q,
20100420,LPNT,69379,143704,Q,
20100421,LPNT,50516,117827,Q,
20100422,LPNT,50988,124245,Q,
20100423,LPNT,61386,181134,Q,
20100426,LPNT,81179,198262,Q,
20100427,LPNT,86829,371911,Q,
20100428,LPNT,146716,257490,Q,
20100429,LPNT,78601,106644,Q,
20100430,LPNT,125686,283240,Q,
20100503,LPNT,77789,204601,Q,
20100504,LPNT,90502,211686,Q,
20100510,LPNT,32059,99012,Q,
20100511,LPNT,74209,140432,Q,
20100512,LPNT,42778,106334,Q,
20100513,LPNT,33191,199424,Q,
20100517,LPNT,75152,122761,Q,
20100518,LPNT,55950,226059,Q,
20100519,LPNT,48890,173012,Q,
20100520,LPNT,103847,202803,Q,
20100521,LPNT,43127,91768,Q,
20100524,LPNT,74281,104794,Q,
20100525,LPNT,70904,209913,Q,
20100526,LPNT,70978,213600,Q,
20100527,LPNT,71705,137334,Q,
20100528,LPNT,134103,309514,Q,
20100601,LPNT,84047,208325,Q,
20100602,LPNT,30552,103733,Q,
20100603,LPNT,37312,154246,Q,
20100604,LPNT,56922,159776,Q,
20100607,LPNT,72461,275807,Q,
20100608,LPNT,49699,110368,Q,
20100609,LPNT,23635,61984,Q,
20100610,LPNT,22538,37731,Q,
20100611,LPNT,55285,81593,Q,
20100614,LPNT,24690,47343,Q,
20100615,LPNT,150159,272336,Q,
20100616,LPNT,58741,117430,Q,
20100617,LPNT,61310,124797,Q,
20100618,LPNT,59897,133508,Q,
20100621,LPNT,82922,139315,Q,
20100622,LPNT,79816,156216,Q,
20100623,LPNT,72531,105620,Q,
20100624,LPNT,47078,156338,Q,
20100625,LPNT,19089,55611,Q,
20100628,LPNT,32572,58482,Q,
20100629,LPNT,24172,58913,Q,
20100630,LPNT,25621,79317,Q,
20100701,LPNT,58607,163066,Q,
20100702,LPNT,35811,124960,Q,
20100706,LPNT,24365,97198,Q,
20100707,LPNT,18528,108768,Q,
20100708,LPNT,40819,93436,Q,
20100709,LPNT,15280,42977,Q,
20110804,LPNT,42931,182664,,0.0
