,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LOCM,21882,50073,Q,
20100105,LOCM,10923,68511,Q,
20100106,LOCM,2299,15886,Q,
20100107,LOCM,13100,36952,Q,
20100108,LOCM,8442,23103,Q,
20100111,LOCM,5911,23266,Q,
20100112,LOCM,9300,15632,Q,
20100113,LOCM,5633,18423,Q,
20100114,LOCM,1700,17944,Q,
20100115,LOCM,22400,38188,Q,
20100119,LOCM,40461,67640,Q,
20100120,LOCM,4600,31251,Q,
20100121,LOCM,12076,41365,Q,
20100122,LOCM,26345,50516,Q,
20100125,LOCM,40755,64293,Q,
20100126,LOCM,33632,64105,Q,
20100127,LOCM,6700,49641,Q,
20100128,LOCM,6475,40937,Q,
20100129,LOCM,13320,64696,Q,
20100201,LOCM,79881,147065,Q,
20100202,LOCM,119995,358459,Q,
20100203,LOCM,29328,103016,Q,
20100204,LOCM,21602,83623,Q,
20100205,LOCM,22050,140208,Q,
20100208,LOCM,2200,25371,Q,
20100209,LOCM,1900,46707,Q,
20100210,LOCM,11101,26341,Q,
20100211,LOCM,15100,48610,Q,
20100212,LOCM,12500,24648,Q,
20100216,LOCM,6800,21321,Q,
20100217,LOCM,18175,61584,Q,
20100218,LOCM,15283,48151,Q,
20100219,LOCM,6519,22978,Q,
20100222,LOCM,5900,29016,Q,
20100223,LOCM,3700,18100,Q,
20100224,LOCM,14771,47014,Q,
20100225,LOCM,14750,20945,Q,
20100226,LOCM,13451,32791,Q,
20100301,LOCM,14784,24760,Q,
20100302,LOCM,23290,52232,Q,
20100303,LOCM,7600,55269,Q,
20100304,LOCM,6100,27882,Q,
20100305,LOCM,8250,29495,Q,
20100308,LOCM,6450,27187,Q,
20100309,LOCM,3713,15103,Q,
20100310,LOCM,9500,28012,Q,
20100311,LOCM,7750,30690,Q,
20100312,LOCM,3200,14075,Q,
20100315,LOCM,50324,134611,Q,
20100316,LOCM,45530,95843,Q,
20100317,LOCM,8390,28342,Q,
20100318,LOCM,32350,92313,Q,
20100319,LOCM,1100,18476,Q,
20100322,LOCM,1000,17261,Q,
20100323,LOCM,6050,20556,Q,
20100324,LOCM,25811,51678,Q,
20100325,LOCM,14625,31285,Q,
20100326,LOCM,38893,81240,Q,
20100329,LOCM,61501,101393,Q,
20100330,LOCM,35644,46381,Q,
20100331,LOCM,37321,85012,Q,
20100401,LOCM,19581,33581,Q,
20100405,LOCM,35395,63509,Q,
20100406,LOCM,83634,139937,Q,
20100407,LOCM,42354,84634,Q,
20100408,LOCM,73224,135747,Q,
20100409,LOCM,30595,71715,Q,
20100412,LOCM,25799,69045,Q,
20100413,LOCM,9725,73829,Q,
20100414,LOCM,40798,72662,Q,
20100415,LOCM,12920,40828,Q,
20100416,LOCM,4716,56080,Q,
20100419,LOCM,14042,43648,Q,
20100420,LOCM,28839,63836,Q,
20100421,LOCM,15434,64860,Q,
20100422,LOCM,10447,62587,Q,
20100423,LOCM,355967,1025280,Q,
20100426,LOCM,158813,443626,Q,
20100427,LOCM,48086,302134,Q,
20100428,LOCM,197626,482968,Q,
20100429,LOCM,60090,202149,Q,
20100430,LOCM,64318,217406,Q,
20100503,LOCM,36681,198653,Q,
20100504,LOCM,45966,152318,Q,
20100510,LOCM,32466,119934,Q,
20100511,LOCM,44132,130379,Q,
20100512,LOCM,55110,188745,Q,
20100513,LOCM,8600,75210,Q,
20100517,LOCM,53440,126479,Q,
20100518,LOCM,53607,158235,Q,
20100519,LOCM,54976,107082,Q,
20100520,LOCM,49058,147571,Q,
20100521,LOCM,30699,109241,Q,
20100524,LOCM,9492,29014,Q,
20100525,LOCM,7108,64900,Q,
20100526,LOCM,8100,46872,Q,
20100527,LOCM,23500,99556,Q,
20100528,LOCM,18196,67173,Q,
20100601,LOCM,10830,68646,Q,
20100602,LOCM,97701,244344,Q,
20100603,LOCM,32141,68486,Q,
20100604,LOCM,31277,102832,Q,
20100607,LOCM,31228,202643,Q,
20100608,LOCM,32646,181870,Q,
20100609,LOCM,29444,92780,Q,
20100610,LOCM,47398,118410,Q,
20100611,LOCM,40624,63566,Q,
20100614,LOCM,34773,64449,Q,
20100615,LOCM,28318,70597,Q,
20100616,LOCM,19092,57440,Q,
20100617,LOCM,37438,107629,Q,
20100618,LOCM,60075,81158,Q,
20100621,LOCM,40830,92993,Q,
20100622,LOCM,14557,66436,Q,
20100623,LOCM,28356,80977,Q,
20100624,LOCM,6300,31123,Q,
20100625,LOCM,34799,96477,Q,
20100628,LOCM,30241,79339,Q,
20100629,LOCM,10300,94180,Q,
20100630,LOCM,50287,122581,Q,
20100701,LOCM,6784,84767,Q,
20100702,LOCM,35216,72989,Q,
20100706,LOCM,47400,116017,Q,
20100707,LOCM,18402,78493,Q,
20100708,LOCM,31544,62981,Q,
20100709,LOCM,26414,53342,Q,
20110804,LOCM,73427,317826,,12750.0
