,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PCQ,669,15249,Q,
20100105,PCQ,3200,7987,Q,
20100106,PCQ,1700,13127,Q,
20100107,PCQ,2038,9007,Q,
20100111,PCQ,3950,10100,Q,
20100112,PCQ,800,6240,Q,
20100113,PCQ,5575,10475,Q,
20100114,PCQ,1580,4733,Q,
20100115,PCQ,5773,23756,Q,
20100119,PCQ,6300,12050,Q,
20100120,PCQ,12650,23558,Q,
20100121,PCQ,4648,10648,Q,
20100122,PCQ,284,8196,Q,
20100125,PCQ,300,6250,Q,
20100126,PCQ,3150,19176,Q,
20100127,PCQ,4986,13010,Q,
20100128,PCQ,2000,13266,Q,
20100129,PCQ,2700,12895,Q,
20100201,PCQ,2675,6240,Q,
20100202,PCQ,1271,16462,Q,
20100203,PCQ,7150,21109,Q,
20100204,PCQ,2850,11725,Q,
20100205,PCQ,1386,9080,Q,
20100208,PCQ,2734,16579,Q,
20100209,PCQ,2100,8006,Q,
20100211,PCQ,600,4200,Q,
20100212,PCQ,11200,21100,Q,
20100216,PCQ,3100,21906,Q,
20100217,PCQ,2600,11400,Q,
20100218,PCQ,3960,12698,Q,
20100219,PCQ,7555,13712,Q,
20100222,PCQ,1862,5492,Q,
20100223,PCQ,4233,8597,Q,
20100224,PCQ,8210,16994,Q,
20100225,PCQ,16013,23513,Q,
20100226,PCQ,7858,18575,Q,
20100301,PCQ,3700,17420,Q,
20100302,PCQ,3053,18825,Q,
20100303,PCQ,5785,22790,Q,
20100304,PCQ,200,7735,Q,
20100305,PCQ,2500,7852,Q,
20100308,PCQ,5400,22064,Q,
20100309,PCQ,5210,13948,Q,
20100310,PCQ,7300,29750,Q,
20100311,PCQ,1150,11185,Q,
20100312,PCQ,1300,12680,Q,
20100315,PCQ,1400,24522,Q,
20100316,PCQ,14900,46952,Q,
20100317,PCQ,1300,12120,Q,
20100318,PCQ,300,15966,Q,
20100322,PCQ,1110,11507,Q,
20100323,PCQ,3607,12310,Q,
20100324,PCQ,5375,14875,Q,
20100325,PCQ,2700,6587,Q,
20100326,PCQ,2125,10060,Q,
20100329,PCQ,2500,6532,Q,
20100330,PCQ,1500,7926,Q,
20100331,PCQ,2812,13612,Q,
20100401,PCQ,1900,7855,Q,
20100405,PCQ,6728,13888,Q,
20100406,PCQ,1977,7423,Q,
20100407,PCQ,8286,16031,Q,
20100408,PCQ,6447,10276,Q,
20100409,PCQ,2518,8470,Q,
20100412,PCQ,100,11459,Q,
20100413,PCQ,3200,8472,Q,
20100414,PCQ,7479,11581,Q,
20100415,PCQ,4700,21284,Q,
20100419,PCQ,1600,5920,Q,
20100420,PCQ,3900,8776,Q,
20100421,PCQ,1400,6012,Q,
20100422,PCQ,3967,9417,Q,
20100426,PCQ,1230,14143,Q,
20100427,PCQ,3100,4300,Q,
20100428,PCQ,2553,14761,Q,
20100429,PCQ,4860,7935,Q,
20100430,PCQ,3138,10191,Q,
20100503,PCQ,2088,5337,Q,
20100504,PCQ,4358,12316,Q,
20100510,PCQ,600,22460,Q,
20100511,PCQ,4150,10870,Q,
20100512,PCQ,1409,6909,Q,
20100513,PCQ,400,11083,Q,
20100517,PCQ,3400,9600,Q,
20100518,PCQ,3575,11554,Q,
20100519,PCQ,2700,12580,Q,
20100520,PCQ,400,16550,Q,
20100521,PCQ,2800,4000,Q,
20100524,PCQ,1500,9717,Q,
20100525,PCQ,7000,8164,Q,
20100526,PCQ,2000,8976,Q,
20100527,PCQ,1305,6940,Q,
20100528,PCQ,2500,8300,Q,
20100601,PCQ,4477,11928,Q,
20100602,PCQ,2889,7873,Q,
20100603,PCQ,1400,3836,Q,
20100604,PCQ,9368,13468,Q,
20100607,PCQ,1037,10797,Q,
20100608,PCQ,1940,6788,Q,
20100609,PCQ,620,10590,Q,
20100610,PCQ,3756,8562,Q,
20100611,PCQ,5765,18544,Q,
20100614,PCQ,8403,13403,Q,
20100615,PCQ,4385,7491,Q,
20100616,PCQ,1000,9067,Q,
20100617,PCQ,19857,26324,Q,
20100618,PCQ,26021,41138,Q,
20100621,PCQ,8185,10749,Q,
20100622,PCQ,14390,35178,Q,
20100623,PCQ,19816,23964,Q,
20100624,PCQ,10849,18449,Q,
20100625,PCQ,5885,32201,Q,
20100628,PCQ,1900,18605,Q,
20100629,PCQ,3514,14253,Q,
20100630,PCQ,1941,3501,Q,
20100701,PCQ,800,13404,Q,
20100706,PCQ,1700,6552,Q,
20100707,PCQ,700,6836,Q,
20100708,PCQ,3676,20666,Q,
20100709,PCQ,1300,10633,Q,
20110804,PCQ,6800,21463,,0.0
