,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ICGE,18801,57815,Q,
20100105,ICGE,29176,55347,Q,
20100106,ICGE,47543,133883,Q,
20100107,ICGE,45800,95647,Q,
20100108,ICGE,21984,41187,Q,
20100111,ICGE,9951,30947,Q,
20100112,ICGE,35171,59561,Q,
20100113,ICGE,14490,39125,Q,
20100114,ICGE,60992,112957,Q,
20100115,ICGE,33078,80446,Q,
20100119,ICGE,22594,57861,Q,
20100120,ICGE,15089,38063,Q,
20100121,ICGE,19536,65643,Q,
20100122,ICGE,11166,41450,Q,
20100125,ICGE,26996,79034,Q,
20100126,ICGE,60129,116046,Q,
20100127,ICGE,15630,95294,Q,
20100128,ICGE,25800,72999,Q,
20100129,ICGE,27750,197327,Q,
20100201,ICGE,8401,18941,Q,
20100202,ICGE,48605,68078,Q,
20100203,ICGE,17640,27898,Q,
20100204,ICGE,9555,24786,Q,
20100205,ICGE,17954,34619,Q,
20100208,ICGE,23449,33934,Q,
20100209,ICGE,3700,12529,Q,
20100210,ICGE,3300,12905,Q,
20100211,ICGE,2910,32528,Q,
20100212,ICGE,6696,55137,Q,
20100216,ICGE,4150,8800,Q,
20100217,ICGE,9342,18322,Q,
20100218,ICGE,4301,13915,Q,
20100219,ICGE,11685,18908,Q,
20100222,ICGE,10759,36927,Q,
20100223,ICGE,14000,26430,Q,
20100224,ICGE,1934,15985,Q,
20100225,ICGE,11400,54082,Q,
20100226,ICGE,16035,47731,Q,
20100301,ICGE,8258,132675,Q,
20100302,ICGE,8702,95899,Q,
20100303,ICGE,10735,26284,Q,
20100304,ICGE,7469,28615,Q,
20100305,ICGE,14845,40256,Q,
20100308,ICGE,8400,30147,Q,
20100309,ICGE,41862,269287,Q,
20100310,ICGE,9476,34952,Q,
20100311,ICGE,20258,64850,Q,
20100312,ICGE,6926,24411,Q,
20100315,ICGE,20616,164477,Q,
20100316,ICGE,25590,103828,Q,
20100317,ICGE,24978,67233,Q,
20100318,ICGE,31775,48213,Q,
20100319,ICGE,15550,51451,Q,
20100322,ICGE,9613,24543,Q,
20100323,ICGE,21610,41534,Q,
20100324,ICGE,59472,85390,Q,
20100325,ICGE,102650,188533,Q,
20100326,ICGE,109222,324368,Q,
20100329,ICGE,99544,223674,Q,
20100330,ICGE,39104,95476,Q,
20100331,ICGE,14015,75412,Q,
20100401,ICGE,17856,41235,Q,
20100405,ICGE,40545,68637,Q,
20100406,ICGE,177119,392375,Q,
20100407,ICGE,67064,268986,Q,
20100408,ICGE,67151,143077,Q,
20100409,ICGE,83112,176048,Q,
20100412,ICGE,126122,346814,Q,
20100413,ICGE,100803,170287,Q,
20100414,ICGE,35809,93506,Q,
20100415,ICGE,60484,116421,Q,
20100416,ICGE,48480,183415,Q,
20100419,ICGE,36219,116542,Q,
20100420,ICGE,96968,192084,Q,
20100421,ICGE,52517,106280,Q,
20100422,ICGE,65074,119286,Q,
20100423,ICGE,37260,73535,Q,
20100426,ICGE,7109,45199,Q,
20100427,ICGE,16240,87690,Q,
20100428,ICGE,22074,61942,Q,
20100429,ICGE,40879,129815,Q,
20100430,ICGE,17250,59218,Q,
20100503,ICGE,22044,195547,Q,
20100504,ICGE,51767,109821,Q,
20100510,ICGE,72902,135437,Q,
20100511,ICGE,20877,45163,Q,
20100512,ICGE,23048,65599,Q,
20100513,ICGE,31016,59663,Q,
20100517,ICGE,82874,113461,Q,
20100518,ICGE,30933,53800,Q,
20100519,ICGE,10296,41566,Q,
20100520,ICGE,16370,60065,Q,
20100521,ICGE,10250,57543,Q,
20100524,ICGE,59504,512638,Q,
20100525,ICGE,28594,172207,Q,
20100526,ICGE,17886,69762,Q,
20100527,ICGE,9832,34601,Q,
20100528,ICGE,29699,91060,Q,
20100601,ICGE,14267,41159,Q,
20100602,ICGE,23468,75206,Q,
20100603,ICGE,23737,64529,Q,
20100604,ICGE,19710,56406,Q,
20100607,ICGE,25384,50173,Q,
20100608,ICGE,8985,31239,Q,
20100609,ICGE,5940,22390,Q,
20100610,ICGE,18394,38344,Q,
20100611,ICGE,10929,21823,Q,
20100614,ICGE,11588,28214,Q,
20100615,ICGE,11588,37868,Q,
20100616,ICGE,15050,27903,Q,
20100617,ICGE,7957,19567,Q,
20100618,ICGE,9400,14211,Q,
20100621,ICGE,7755,18488,Q,
20100622,ICGE,8174,47745,Q,
20100623,ICGE,2950,7150,Q,
20100624,ICGE,6700,15506,Q,
20100625,ICGE,46375,62574,Q,
20100628,ICGE,25419,39980,Q,
20100629,ICGE,24435,52056,Q,
20100630,ICGE,8920,23502,Q,
20100701,ICGE,4510,26520,Q,
20100702,ICGE,6975,17984,Q,
20100706,ICGE,5580,20040,Q,
20100707,ICGE,11769,35772,Q,
20100708,ICGE,6185,14565,Q,
20100709,ICGE,3249,17124,Q,
20110804,ICGE,10611,22572,,0.0
