,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BWP,40676,123806,Q,
20100105,BWP,24124,85794,Q,
20100106,BWP,37336,104766,Q,
20100107,BWP,36449,87822,Q,
20100108,BWP,39389,93333,Q,
20100111,BWP,19907,92811,Q,
20100112,BWP,25561,100668,Q,
20100113,BWP,17492,135788,Q,
20100114,BWP,19106,78230,Q,
20100115,BWP,18836,54896,Q,
20100119,BWP,34468,133132,Q,
20100120,BWP,51976,200980,Q,
20100121,BWP,21973,85769,Q,
20100122,BWP,32012,84509,Q,
20100125,BWP,38070,91332,Q,
20100126,BWP,30735,85840,Q,
20100127,BWP,42902,145489,Q,
20100128,BWP,14293,101769,Q,
20100129,BWP,35308,106858,Q,
20100201,BWP,36016,100832,Q,
20100202,BWP,41447,78981,Q,
20100203,BWP,38650,72556,Q,
20100204,BWP,58163,154930,Q,
20100205,BWP,38249,341983,Q,
20100208,BWP,63786,179936,Q,
20100209,BWP,36407,140685,Q,
20100210,BWP,34155,118108,Q,
20100211,BWP,24821,60519,Q,
20100212,BWP,21997,107303,Q,
20100216,BWP,15912,68806,Q,
20100217,BWP,25756,62103,Q,
20100218,BWP,263790,1120860,Q,
20100219,BWP,48664,387719,Q,
20100222,BWP,103819,483765,Q,
20100223,BWP,42256,260267,Q,
20100224,BWP,20409,179506,Q,
20100225,BWP,27994,170928,Q,
20100226,BWP,31122,157492,Q,
20100301,BWP,139383,354401,Q,
20100302,BWP,41930,149344,Q,
20100303,BWP,41357,218534,Q,
20100304,BWP,13901,133307,Q,
20100305,BWP,40576,157528,Q,
20100308,BWP,55661,202523,Q,
20100309,BWP,36272,254206,Q,
20100310,BWP,52167,190381,Q,
20100311,BWP,23624,98860,Q,
20100312,BWP,44673,120495,Q,
20100315,BWP,21770,97056,Q,
20100316,BWP,34604,178806,Q,
20100317,BWP,63671,202771,Q,
20100318,BWP,72095,198069,Q,
20100319,BWP,111153,256623,Q,
20100322,BWP,65787,217536,Q,
20100323,BWP,74747,266236,Q,
20100324,BWP,69289,204446,Q,
20100325,BWP,62679,180226,Q,
20100326,BWP,37595,273967,Q,
20100329,BWP,23581,176747,Q,
20100330,BWP,18480,87305,Q,
20100331,BWP,39486,139462,Q,
20100401,BWP,39550,126720,Q,
20100405,BWP,41276,153272,Q,
20100406,BWP,32223,120066,Q,
20100407,BWP,18447,98257,Q,
20100408,BWP,29891,137068,Q,
20100409,BWP,23749,130825,Q,
20100412,BWP,42969,156260,Q,
20100413,BWP,54428,237494,Q,
20100414,BWP,27824,176061,Q,
20100415,BWP,37480,179071,Q,
20100416,BWP,21384,151281,Q,
20100419,BWP,37919,173379,Q,
20100420,BWP,39779,185310,Q,
20100421,BWP,42658,127139,Q,
20100422,BWP,24428,88577,Q,
20100423,BWP,53094,287734,Q,
20100426,BWP,100494,348061,Q,
20100427,BWP,44152,323080,Q,
20100428,BWP,29520,205041,Q,
20100429,BWP,48142,158801,Q,
20100430,BWP,23996,127488,Q,
20100503,BWP,38144,178383,Q,
20100504,BWP,24347,172673,Q,
20100510,BWP,54556,170612,Q,
20100511,BWP,68656,127599,Q,
20100512,BWP,53235,144080,Q,
20100513,BWP,38233,121291,Q,
20100517,BWP,32463,111476,Q,
20100518,BWP,32079,79473,Q,
20100519,BWP,47643,168564,Q,
20100520,BWP,78855,212580,Q,
20100521,BWP,76436,175448,Q,
20100524,BWP,60339,133356,Q,
20100525,BWP,79786,194285,Q,
20100526,BWP,53877,129930,Q,
20100527,BWP,78123,196876,Q,
20100528,BWP,52682,143051,Q,
20100601,BWP,104314,322789,Q,
20100602,BWP,18190,108257,Q,
20100603,BWP,22370,89458,Q,
20100604,BWP,23796,69582,Q,
20100607,BWP,46021,147735,Q,
20100608,BWP,36036,128356,Q,
20100609,BWP,28897,86508,Q,
20100610,BWP,38243,102886,Q,
20100611,BWP,23947,83996,Q,
20100614,BWP,37971,110452,Q,
20100615,BWP,29932,164106,Q,
20100616,BWP,44893,125959,Q,
20100617,BWP,32156,92474,Q,
20100618,BWP,18228,76278,Q,
20100621,BWP,9600,83771,Q,
20100622,BWP,27398,75637,Q,
20100623,BWP,29139,57829,Q,
20100624,BWP,23496,57525,Q,
20100625,BWP,40758,241257,Q,
20100628,BWP,55049,177986,Q,
20100629,BWP,43743,172762,Q,
20100630,BWP,28638,132208,Q,
20100701,BWP,15298,115214,Q,
20100702,BWP,45153,135858,Q,
20100706,BWP,46416,120286,Q,
20100707,BWP,36609,118634,Q,
20100708,BWP,24140,109370,Q,
20100709,BWP,34385,146478,Q,
20110804,BWP,90089,254471,,0.0
