,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HCN,87279,284786,Q,
20100105,HCN,118844,244180,Q,
20100106,HCN,107985,229056,Q,
20100107,HCN,102502,339908,Q,
20100108,HCN,62521,281703,Q,
20100111,HCN,88606,241235,Q,
20100112,HCN,70497,225696,Q,
20100113,HCN,117847,218254,Q,
20100114,HCN,78670,179874,Q,
20100115,HCN,172686,266113,Q,
20100119,HCN,127565,194625,Q,
20100120,HCN,91285,160745,Q,
20100121,HCN,96253,169382,Q,
20100122,HCN,165256,272389,Q,
20100125,HCN,110487,300981,Q,
20100126,HCN,92018,210585,Q,
20100127,HCN,75142,150248,Q,
20100128,HCN,129456,254749,Q,
20100129,HCN,99225,436867,Q,
20100201,HCN,73632,442422,Q,
20100202,HCN,110057,653683,Q,
20100203,HCN,72621,374056,Q,
20100204,HCN,125414,507183,Q,
20100205,HCN,119498,479612,Q,
20100208,HCN,196006,358577,Q,
20100209,HCN,86605,172842,Q,
20100210,HCN,96985,174431,Q,
20100211,HCN,84059,142301,Q,
20100212,HCN,57559,236437,Q,
20100216,HCN,114542,309021,Q,
20100217,HCN,135578,222102,Q,
20100218,HCN,141895,280332,Q,
20100219,HCN,124969,272912,Q,
20100222,HCN,91139,240689,Q,
20100223,HCN,114626,300213,Q,
20100224,HCN,115568,331177,Q,
20100225,HCN,202606,546464,Q,
20100226,HCN,110154,206552,Q,
20100301,HCN,142546,291875,Q,
20100302,HCN,80247,303394,Q,
20100303,HCN,77854,222548,Q,
20100304,HCN,135436,210029,Q,
20100305,HCN,178420,391621,Q,
20100308,HCN,106799,271078,Q,
20100309,HCN,120123,266572,Q,
20100310,HCN,394555,566374,Q,
20100311,HCN,198112,281277,Q,
20100312,HCN,171511,266301,Q,
20100315,HCN,135424,213195,Q,
20100316,HCN,1112598,1318621,Q,
20100317,HCN,185603,376063,Q,
20100318,HCN,131023,339244,Q,
20100319,HCN,93595,216067,Q,
20100322,HCN,102286,204956,Q,
20100323,HCN,84594,210477,Q,
20100324,HCN,99474,434934,Q,
20100325,HCN,71421,253265,Q,
20100326,HCN,56655,200929,Q,
20100329,HCN,72349,167800,Q,
20100330,HCN,96447,208949,Q,
20100331,HCN,98494,216112,Q,
20100401,HCN,59057,221933,Q,
20100405,HCN,39420,147116,Q,
20100406,HCN,95664,381589,Q,
20100407,HCN,180194,312744,Q,
20100408,HCN,157757,329967,Q,
20100409,HCN,167867,392804,Q,
20100412,HCN,219879,503131,Q,
20100413,HCN,133049,216812,Q,
20100414,HCN,139822,244532,Q,
20100415,HCN,110310,431070,Q,
20100416,HCN,136334,413279,Q,
20100419,HCN,210366,819234,Q,
20100420,HCN,287604,445224,Q,
20100421,HCN,97235,208082,Q,
20100422,HCN,96137,223129,Q,
20100423,HCN,100720,231223,Q,
20100426,HCN,79244,210810,Q,
20100427,HCN,120263,397603,Q,
20100428,HCN,94437,241294,Q,
20100429,HCN,84851,196955,Q,
20100430,HCN,82199,166701,Q,
20100503,HCN,107568,201900,Q,
20100504,HCN,186013,365853,Q,
20100510,HCN,138423,623150,Q,
20100511,HCN,145869,319816,Q,
20100512,HCN,112843,211146,Q,
20100513,HCN,97880,303120,Q,
20100517,HCN,252430,533726,Q,
20100518,HCN,193870,424343,Q,
20100519,HCN,190908,313335,Q,
20100520,HCN,365115,777901,Q,
20100521,HCN,233315,481043,Q,
20100524,HCN,255278,454041,Q,
20100525,HCN,613861,976951,Q,
20100526,HCN,197268,411981,Q,
20100527,HCN,133111,308514,Q,
20100528,HCN,127829,221433,Q,
20100601,HCN,121892,321655,Q,
20100602,HCN,130744,423544,Q,
20100603,HCN,80652,212024,Q,
20100604,HCN,232185,349264,Q,
20100607,HCN,161836,541642,Q,
20100608,HCN,135156,296163,Q,
20100609,HCN,201105,357628,Q,
20100610,HCN,123948,206662,Q,
20100611,HCN,120063,237045,Q,
20100614,HCN,146620,379198,Q,
20100615,HCN,302195,587190,Q,
20100616,HCN,202464,543628,Q,
20100617,HCN,211051,320431,Q,
20100618,HCN,145168,551702,Q,
20100621,HCN,124262,224813,Q,
20100622,HCN,204932,518317,Q,
20100623,HCN,104078,260222,Q,
20100624,HCN,108196,283611,Q,
20100625,HCN,102516,209656,Q,
20100628,HCN,156485,265555,Q,
20100629,HCN,274369,451805,Q,
20100630,HCN,132086,262864,Q,
20100701,HCN,188864,327330,Q,
20100702,HCN,89943,174886,Q,
20100706,HCN,111081,248241,Q,
20100707,HCN,156090,303432,Q,
20100708,HCN,103998,234023,Q,
20100709,HCN,120167,227747,Q,
20110804,HCN,505699,970607,,0.0
