,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CTBK,14644,34516,Q,
20100105,CTBK,27997,96624,Q,
20100106,CTBK,39788,62444,Q,
20100107,CTBK,63826,90350,Q,
20100108,CTBK,54803,114830,Q,
20100111,CTBK,52073,104635,Q,
20100112,CTBK,23405,108786,Q,
20100113,CTBK,72489,157990,Q,
20100114,CTBK,11761,69986,Q,
20100115,CTBK,37705,88709,Q,
20100119,CTBK,34735,77602,Q,
20100120,CTBK,26518,46384,Q,
20100121,CTBK,7304,44255,Q,
20100122,CTBK,9500,57438,Q,
20100125,CTBK,13469,34492,Q,
20100126,CTBK,4325,28197,Q,
20100127,CTBK,22650,34933,Q,
20100128,CTBK,12433,30863,Q,
20100129,CTBK,7563,15571,Q,
20100201,CTBK,28080,127484,Q,
20100202,CTBK,51467,114932,Q,
20100203,CTBK,27210,88138,Q,
20100204,CTBK,43856,114052,Q,
20100205,CTBK,24701,83101,Q,
20100208,CTBK,12400,54402,Q,
20100209,CTBK,61706,102988,Q,
20100210,CTBK,14562,25178,Q,
20100211,CTBK,15808,33203,Q,
20100212,CTBK,19540,102295,Q,
20100216,CTBK,50471,201445,Q,
20100217,CTBK,34909,105035,Q,
20100218,CTBK,36984,69254,Q,
20100219,CTBK,38416,96104,Q,
20100222,CTBK,3832,60454,Q,
20100223,CTBK,4738,34223,Q,
20100224,CTBK,7168,22930,Q,
20100225,CTBK,3880,26702,Q,
20100226,CTBK,8021,47178,Q,
20100301,CTBK,11098,46963,Q,
20100302,CTBK,1000,41884,Q,
20100303,CTBK,12515,64609,Q,
20100304,CTBK,3075,12086,Q,
20100305,CTBK,5983,28734,Q,
20100308,CTBK,51517,127739,Q,
20100309,CTBK,19349,70980,Q,
20100310,CTBK,87962,432462,Q,
20100311,CTBK,3600,75140,Q,
20100312,CTBK,45700,136756,Q,
20100315,CTBK,34406,93065,Q,
20100316,CTBK,199390,676119,Q,
20100317,CTBK,173229,894203,Q,
20100318,CTBK,280249,651925,Q,
20100319,CTBK,153228,438311,Q,
20100322,CTBK,55088,174531,Q,
20100323,CTBK,29492,68936,Q,
20100324,CTBK,42890,135396,Q,
20100325,CTBK,25484,123878,Q,
20100326,CTBK,62168,193562,Q,
20100329,CTBK,67035,105645,Q,
20100330,CTBK,79597,190934,Q,
20100331,CTBK,84258,128900,Q,
20100401,CTBK,62610,86576,Q,
20100405,CTBK,24598,72644,Q,
20100406,CTBK,58554,90811,Q,
20100407,CTBK,66238,113160,Q,
20100408,CTBK,64366,137292,Q,
20100409,CTBK,209448,290864,Q,
20100412,CTBK,73642,229619,Q,
20100413,CTBK,107135,326612,Q,
20100414,CTBK,394792,900955,Q,
20100415,CTBK,1038655,1900771,Q,
20100416,CTBK,413522,1344396,Q,
