,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100121,FTWR,109026,148873,Q,
20100122,FTWR,3036,61493,Q,
20100125,FTWR,1375,40327,Q,
20100126,FTWR,7172,32052,Q,
20100127,FTWR,6874,34125,Q,
20100128,FTWR,8100,23834,Q,
20100129,FTWR,6934,84877,Q,
20100201,FTWR,2100,30479,Q,
20100202,FTWR,23642,82410,Q,
20100203,FTWR,42072,118967,Q,
20100204,FTWR,17320,60472,Q,
20100205,FTWR,30413,61928,Q,
20100208,FTWR,3055,43366,Q,
20100209,FTWR,19643,52668,Q,
20100210,FTWR,19750,80679,Q,
20100211,FTWR,3930,53935,Q,
20100212,FTWR,7358,41177,Q,
20100216,FTWR,2225,25965,Q,
20100217,FTWR,3100,38931,Q,
20100218,FTWR,14965,46515,Q,
20100219,FTWR,7935,25914,Q,
20100222,FTWR,16925,62721,Q,
20100223,FTWR,36775,78134,Q,
20100224,FTWR,38309,128641,Q,
20100225,FTWR,11757,45662,Q,
20100226,FTWR,16567,37834,Q,
20100301,FTWR,10700,37341,Q,
20100302,FTWR,25434,47546,Q,
20100303,FTWR,61992,124178,Q,
20100304,FTWR,31340,74863,Q,
20100305,FTWR,4390,55599,Q,
20100308,FTWR,20900,49456,Q,
20100309,FTWR,22901,73841,Q,
20100310,FTWR,1200,25929,Q,
20100311,FTWR,3485,20902,Q,
20100312,FTWR,25043,116331,Q,
20100315,FTWR,9600,28655,Q,
20100316,FTWR,11625,38761,Q,
20100317,FTWR,18451,34821,Q,
20100318,FTWR,53739,119361,Q,
20100319,FTWR,22123,53149,Q,
20100322,FTWR,11247,31703,Q,
20100323,FTWR,8474,22376,Q,
20100324,FTWR,125483,255184,Q,
20100325,FTWR,39216,102056,Q,
20100326,FTWR,38343,390009,Q,
20100329,FTWR,16771,91259,Q,
20100330,FTWR,24493,103651,Q,
20100331,FTWR,45835,407988,Q,
20100401,FTWR,50804,128090,Q,
20100405,FTWR,16381,115060,Q,
20100406,FTWR,263213,824810,Q,
20100407,FTWR,79089,158381,Q,
20100408,FTWR,103198,423069,Q,
20100409,FTWR,46355,141404,Q,
20100412,FTWR,29747,191818,Q,
20100413,FTWR,30274,137655,Q,
20100414,FTWR,35173,118826,Q,
20100415,FTWR,42553,102620,Q,
20100416,FTWR,24820,66164,Q,
20100419,FTWR,30080,91837,Q,
20100420,FTWR,36252,76348,Q,
20100421,FTWR,16021,48988,Q,
20100422,FTWR,107221,284816,Q,
20100423,FTWR,43256,107274,Q,
20100426,FTWR,92867,190816,Q,
20100427,FTWR,106219,186577,Q,
20100428,FTWR,112070,199036,Q,
20100429,FTWR,17050,71657,Q,
20100430,FTWR,39574,67965,Q,
20100503,FTWR,6265,34816,Q,
20100504,FTWR,27897,75583,Q,
20100510,FTWR,38211,104930,Q,
20100511,FTWR,16725,63205,Q,
20100512,FTWR,16111,49008,Q,
20100513,FTWR,28791,89607,Q,
20100517,FTWR,52066,85805,Q,
20100518,FTWR,13510,41426,Q,
20100519,FTWR,19390,74327,Q,
20100520,FTWR,45274,173640,Q,
20100521,FTWR,13280,87909,Q,
20100524,FTWR,31670,79872,Q,
20100525,FTWR,27220,77044,Q,
20100526,FTWR,24735,138888,Q,
20100527,FTWR,14634,87248,Q,
20100528,FTWR,7489,57635,Q,
20100601,FTWR,20613,75545,Q,
20100602,FTWR,42256,103014,Q,
20100603,FTWR,14074,33750,Q,
20100604,FTWR,27687,101133,Q,
20100607,FTWR,24676,93107,Q,
20100608,FTWR,11300,42495,Q,
20100609,FTWR,35237,133564,Q,
20100610,FTWR,22607,70553,Q,
20100611,FTWR,25325,45624,Q,
20100614,FTWR,37708,75576,Q,
20100615,FTWR,23655,106841,Q,
20100616,FTWR,29038,85604,Q,
20100617,FTWR,48096,116684,Q,
20100618,FTWR,17062,71801,Q,
20100621,FTWR,21719,85675,Q,
20100622,FTWR,24987,106561,Q,
20100623,FTWR,15115,68855,Q,
20100624,FTWR,51738,133703,Q,
20100625,FTWR,102184,453981,Q,
20100628,FTWR,108914,327245,Q,
20100629,FTWR,61978,181346,Q,
20100630,FTWR,146263,182919,Q,
20100701,FTWR,58516,116848,Q,
20100702,FTWR,41414,59207,Q,
20100706,FTWR,40552,138047,Q,
20100707,FTWR,34143,97513,Q,
20100708,FTWR,12663,46928,Q,
20100709,FTWR,7177,12839,Q,
20110804,FTWR,114942,431500,,17611.0
