,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EVK,8605,9153,Q,
20100105,EVK,500,3470,Q,
20100107,EVK,300,300,Q,
20100108,EVK,1258,6558,Q,
20100111,EVK,20705,46099,Q,
20100112,EVK,21872,82114,Q,
20100113,EVK,21455,73712,Q,
20100114,EVK,8492,37676,Q,
20100115,EVK,16000,41241,Q,
20100119,EVK,300,15238,Q,
20100120,EVK,1394,7206,Q,
20100121,EVK,2669,9419,Q,
20100122,EVK,800,6710,Q,
20100125,EVK,1300,5183,Q,
20100126,EVK,2690,9300,Q,
20100127,EVK,4000,15835,Q,
20100129,EVK,2350,14720,Q,
20100201,EVK,5435,15086,Q,
20100202,EVK,900,4896,Q,
20100203,EVK,400,9740,Q,
20100204,EVK,3100,8300,Q,
20100205,EVK,2587,6487,Q,
20100208,EVK,3061,5508,Q,
20100209,EVK,1000,3100,Q,
20100210,EVK,200,1846,Q,
20100211,EVK,1000,3100,Q,
20100212,EVK,1200,3700,Q,
20100216,EVK,3028,12094,Q,
20100217,EVK,7850,15880,Q,
20100218,EVK,5100,11969,Q,
20100219,EVK,5400,11600,Q,
20100222,EVK,800,3100,Q,
20100223,EVK,135,10395,Q,
20100224,EVK,3100,12700,Q,
20100301,EVK,1900,3800,Q,
20100302,EVK,250,1320,Q,
20100305,EVK,1000,3600,Q,
20100308,EVK,750,6937,Q,
20100309,EVK,1000,6643,Q,
20100310,EVK,400,3750,Q,
20100311,EVK,46670,64470,Q,
20100312,EVK,22246,38009,Q,
20100315,EVK,2550,5812,Q,
20100316,EVK,5790,12248,Q,
20100317,EVK,3100,6700,Q,
20100318,EVK,3000,6800,Q,
20100319,EVK,2800,10500,Q,
20100322,EVK,4100,13400,Q,
20100324,EVK,2400,2400,Q,
20100329,EVK,1141,19921,Q,
20100330,EVK,5200,22507,Q,
20100331,EVK,2300,7000,Q,
20100401,EVK,238,1450,Q,
20100405,EVK,500,3738,Q,
20100406,EVK,5933,10923,Q,
20100407,EVK,6261,13245,Q,
20100408,EVK,1800,5769,Q,
20100409,EVK,300,400,Q,
20100413,EVK,200,3170,Q,
20100415,EVK,1500,4587,Q,
20100416,EVK,1913,3013,Q,
20100419,EVK,4655,7989,Q,
20100421,EVK,1100,1900,Q,
20100422,EVK,1500,3450,Q,
20100423,EVK,3481,8251,Q,
20100426,EVK,500,13920,Q,
20100428,EVK,100,1120,Q,
20100429,EVK,1000,8800,Q,
20100430,EVK,2200,10055,Q,
20100503,EVK,100,200,Q,
20100504,EVK,200,1200,Q,
20100510,EVK,800,1050,Q,
20100511,EVK,800,6770,Q,
20100512,EVK,3300,4150,Q,
20100513,EVK,5348,8551,Q,
20100517,EVK,10789,16810,Q,
20100518,EVK,2150,4050,Q,
20100519,EVK,1800,7225,Q,
20100520,EVK,100,924,Q,
20100521,EVK,2400,6134,Q,
20100524,EVK,279,3579,Q,
20100527,EVK,600,4100,Q,
20100528,EVK,4000,5100,Q,
20100602,EVK,200,300,Q,
20100603,EVK,700,1500,Q,
20100604,EVK,400,5300,Q,
20100607,EVK,5120,12820,Q,
20100608,EVK,1100,4790,Q,
20100610,EVK,1000,3271,Q,
20100611,EVK,1300,4000,Q,
20100614,EVK,1227,8027,Q,
20100615,EVK,200,5700,Q,
20100617,EVK,200,2972,Q,
20100618,EVK,500,1430,Q,
20100621,EVK,2400,4660,Q,
20100623,EVK,100,100,Q,
20100625,EVK,102,6102,Q,
20100628,EVK,12120,12920,Q,
20100701,EVK,200,1900,Q,
20100707,EVK,640,1640,Q,
20100709,EVK,100,100,Q,
