,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FCTY,125,1125,Q,
20100121,FCTY,325,325,Q,
20100129,FCTY,200,200,Q,
20100203,FCTY,200,200,Q,
20100216,FCTY,1000,1000,Q,
20100310,FCTY,1820,4510,Q,
20100312,FCTY,100,2100,Q,
20100316,FCTY,740,740,Q,
20100317,FCTY,736,736,Q,
20100324,FCTY,200,200,Q,
20100325,FCTY,1800,5685,Q,
20100329,FCTY,476,5158,Q,
20100409,FCTY,5800,6000,Q,
20100412,FCTY,500,500,Q,
20100415,FCTY,110,110,Q,
20100419,FCTY,2000,4000,Q,
20100422,FCTY,128,128,Q,
20100423,FCTY,300,3200,Q,
20100428,FCTY,1240,1500,Q,
20100430,FCTY,2250,4950,Q,
20100503,FCTY,1900,2000,Q,
20100504,FCTY,4250,5950,Q,
20100517,FCTY,300,400,Q,
20100519,FCTY,100,200,Q,
20100524,FCTY,1516,1516,Q,
20100601,FCTY,450,2100,Q,
20100602,FCTY,200,200,Q,
20100615,FCTY,500,1500,Q,
20100617,FCTY,150,150,Q,
20100708,FCTY,805,10305,Q,
