,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LOJN,300,4173,Q,
20100105,LOJN,1075,14970,Q,
20100106,LOJN,176,4894,Q,
20100107,LOJN,1521,8414,Q,
20100108,LOJN,615,2299,Q,
20100111,LOJN,132,5633,Q,
20100112,LOJN,200,3229,Q,
20100113,LOJN,104,4086,Q,
20100114,LOJN,4150,8803,Q,
20100115,LOJN,1500,5554,Q,
20100119,LOJN,2513,40043,Q,
20100120,LOJN,2000,4100,Q,
20100121,LOJN,1626,9323,Q,
20100122,LOJN,786,1884,Q,
20100125,LOJN,10640,17895,Q,
20100126,LOJN,1018,2997,Q,
20100127,LOJN,2264,8387,Q,
20100128,LOJN,3361,11209,Q,
20100129,LOJN,2425,7410,Q,
20100201,LOJN,2763,8675,Q,
20100202,LOJN,400,2375,Q,
20100203,LOJN,715,1785,Q,
20100204,LOJN,1305,7065,Q,
20100205,LOJN,1775,2275,Q,
20100208,LOJN,2121,5401,Q,
20100209,LOJN,300,1624,Q,
20100211,LOJN,2009,2534,Q,
20100212,LOJN,4885,14317,Q,
20100216,LOJN,1107,3808,Q,
20100217,LOJN,100,1400,Q,
20100218,LOJN,300,1500,Q,
20100219,LOJN,100,3034,Q,
20100223,LOJN,1100,10815,Q,
20100224,LOJN,3050,11250,Q,
20100225,LOJN,946,3404,Q,
20100226,LOJN,376,1176,Q,
20100301,LOJN,4330,6441,Q,
20100302,LOJN,3709,12371,Q,
20100303,LOJN,3376,9703,Q,
20100304,LOJN,2200,5924,Q,
20100305,LOJN,2020,2120,Q,
20100308,LOJN,1209,4017,Q,
20100309,LOJN,1675,4740,Q,
20100310,LOJN,4435,6268,Q,
20100311,LOJN,300,4516,Q,
20100312,LOJN,11100,15385,Q,
20100315,LOJN,1054,8498,Q,
20100316,LOJN,462,2387,Q,
20100317,LOJN,2113,8761,Q,
20100318,LOJN,4332,8996,Q,
20100319,LOJN,2172,12011,Q,
20100322,LOJN,1000,4829,Q,
20100323,LOJN,1400,2430,Q,
20100324,LOJN,300,1200,Q,
20100326,LOJN,400,1560,Q,
20100329,LOJN,1250,3643,Q,
20100330,LOJN,600,1700,Q,
20100331,LOJN,1725,2932,Q,
20100405,LOJN,1028,3128,Q,
20100406,LOJN,1700,5056,Q,
20100407,LOJN,348,1948,Q,
20100408,LOJN,1100,2325,Q,
20100409,LOJN,2113,7386,Q,
20100412,LOJN,2967,9701,Q,
20100413,LOJN,2880,6180,Q,
20100414,LOJN,2719,6421,Q,
20100415,LOJN,4242,15854,Q,
20100416,LOJN,2590,3690,Q,
20100419,LOJN,2596,5596,Q,
20100420,LOJN,2748,9854,Q,
20100421,LOJN,3800,8185,Q,
20100422,LOJN,3360,11905,Q,
20100423,LOJN,6912,14180,Q,
20100426,LOJN,5300,16633,Q,
20100427,LOJN,24621,50213,Q,
20100428,LOJN,4307,9323,Q,
20100429,LOJN,6068,13591,Q,
20100430,LOJN,2333,14530,Q,
20100503,LOJN,5825,10024,Q,
20100504,LOJN,28825,56508,Q,
20100510,LOJN,6411,55665,Q,
20100511,LOJN,161762,164560,Q,
20100512,LOJN,3868,34359,Q,
20100513,LOJN,6587,12677,Q,
20100517,LOJN,6900,14582,Q,
20100518,LOJN,1264,4074,Q,
20100519,LOJN,4287,8763,Q,
20100520,LOJN,3985,10105,Q,
20100521,LOJN,3541,6584,Q,
20100524,LOJN,422,1322,Q,
20100525,LOJN,3400,5635,Q,
20100526,LOJN,3700,9480,Q,
20100527,LOJN,1276,6166,Q,
20100528,LOJN,1900,3997,Q,
20100601,LOJN,396,3046,Q,
20100602,LOJN,3730,13034,Q,
20100603,LOJN,9150,15782,Q,
20100604,LOJN,3122,16052,Q,
20100607,LOJN,6486,9155,Q,
20100608,LOJN,300,1798,Q,
20100610,LOJN,854,6964,Q,
20100614,LOJN,1309,7474,Q,
20100615,LOJN,1456,7634,Q,
20100616,LOJN,1992,6700,Q,
20100617,LOJN,705,3519,Q,
20100618,LOJN,3775,7086,Q,
20100621,LOJN,6162,9805,Q,
20100622,LOJN,1100,1400,Q,
20100623,LOJN,600,6107,Q,
20100624,LOJN,1387,3787,Q,
20100625,LOJN,3972,16059,Q,
20100628,LOJN,976,1852,Q,
20100629,LOJN,1300,4173,Q,
20100630,LOJN,1369,2075,Q,
20100701,LOJN,20196,28129,Q,
20100702,LOJN,1235,7763,Q,
20100706,LOJN,400,4095,Q,
20100707,LOJN,3100,12142,Q,
20100708,LOJN,1400,8924,Q,
20100709,LOJN,200,2675,Q,
20110804,LOJN,900,10235,,0.0
