,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WMB,234907,1378250,Q,
20100105,WMB,545917,1496555,Q,
20100106,WMB,754826,2027049,Q,
20100107,WMB,350808,1016249,Q,
20100108,WMB,338990,759200,Q,
20100111,WMB,362990,873395,Q,
20100112,WMB,307963,1155358,Q,
20100113,WMB,357964,1596192,Q,
20100114,WMB,386750,2163749,Q,
20100115,WMB,252562,853844,Q,
20100119,WMB,1420441,6655339,Q,
20100120,WMB,1058144,4099952,Q,
20100121,WMB,646176,2337507,Q,
20100122,WMB,845488,2018278,Q,
20100125,WMB,535807,1394613,Q,
20100126,WMB,763882,2208184,Q,
20100127,WMB,424157,1306532,Q,
20100128,WMB,991792,3764500,Q,
20100129,WMB,639527,2226451,Q,
20100201,WMB,443364,1778668,Q,
20100202,WMB,1698329,2889519,Q,
20100203,WMB,287289,880112,Q,
20100204,WMB,622422,2871732,Q,
20100205,WMB,644612,3690484,Q,
20100208,WMB,622132,2385076,Q,
20100209,WMB,856811,1836243,Q,
20100210,WMB,991084,1816277,Q,
20100211,WMB,614409,1243181,Q,
20100212,WMB,427754,1001081,Q,
20100216,WMB,550876,1353680,Q,
20100217,WMB,396134,971102,Q,
20100218,WMB,764640,1895862,Q,
20100219,WMB,523517,1377677,Q,
20100222,WMB,498513,1534142,Q,
20100223,WMB,530626,1626019,Q,
20100224,WMB,640334,1750827,Q,
20100225,WMB,391069,848540,Q,
20100226,WMB,239670,1439443,Q,
20100301,WMB,826210,2065073,Q,
20100302,WMB,487798,1189987,Q,
20100303,WMB,499588,1138160,Q,
20100304,WMB,609927,1071766,Q,
20100305,WMB,690947,1234087,Q,
20100308,WMB,776625,1288226,Q,
20100309,WMB,408125,938314,Q,
20100310,WMB,726158,1646707,Q,
20100311,WMB,403700,870896,Q,
20100312,WMB,361656,854268,Q,
20100315,WMB,399248,1309311,Q,
20100316,WMB,423345,1047669,Q,
20100317,WMB,440259,2046063,Q,
20100318,WMB,578657,1380816,Q,
20100319,WMB,416162,1030920,Q,
20100322,WMB,366766,1525870,Q,
20100323,WMB,306723,1221399,Q,
20100324,WMB,481359,1191721,Q,
20100325,WMB,1127676,2509115,Q,
20100326,WMB,811569,2881836,Q,
20100329,WMB,385874,1867716,Q,
20100330,WMB,460424,1139843,Q,
20100331,WMB,540955,1128575,Q,
20100401,WMB,281037,916329,Q,
20100405,WMB,344331,831575,Q,
20100406,WMB,401624,957597,Q,
20100407,WMB,250834,692143,Q,
20100408,WMB,289144,548112,Q,
20100409,WMB,513709,990057,Q,
20100412,WMB,318711,781454,Q,
20100413,WMB,237655,676079,Q,
20100414,WMB,317718,917506,Q,
20100415,WMB,385275,990345,Q,
20100416,WMB,581287,1477001,Q,
20100419,WMB,289165,678079,Q,
20100420,WMB,429077,1181755,Q,
20100421,WMB,260335,890138,Q,
20100422,WMB,292888,955830,Q,
20100423,WMB,484162,1283878,Q,
20100426,WMB,279490,775141,Q,
20100427,WMB,613097,1275117,Q,
20100428,WMB,406245,1150154,Q,
20100429,WMB,422629,839655,Q,
20100430,WMB,308701,951118,Q,
20100503,WMB,337413,1192740,Q,
20100504,WMB,606802,1329742,Q,
20100510,WMB,620270,1741954,Q,
20100511,WMB,1085536,2308276,Q,
20100512,WMB,676737,1724155,Q,
20100513,WMB,505961,1353619,Q,
20100517,WMB,441161,1477997,Q,
20100518,WMB,332709,1261322,Q,
20100519,WMB,945091,3636537,Q,
20100520,WMB,658432,2148019,Q,
20100521,WMB,564789,1461467,Q,
20100524,WMB,966854,1768320,Q,
20100525,WMB,602830,1801801,Q,
20100526,WMB,327006,1219344,Q,
20100527,WMB,596105,1326209,Q,
20100528,WMB,325849,1426857,Q,
20100601,WMB,343302,1077762,Q,
20100602,WMB,569904,2017498,Q,
20100603,WMB,501435,1636924,Q,
20100604,WMB,575133,1580077,Q,
20100607,WMB,335870,1521541,Q,
20100608,WMB,476384,1571863,Q,
20100609,WMB,647761,1309075,Q,
20100610,WMB,492300,1713143,Q,
20100611,WMB,286205,821545,Q,
20100614,WMB,485464,1031406,Q,
20100615,WMB,1177623,2484500,Q,
20100616,WMB,829974,1874775,Q,
20100617,WMB,582658,1237151,Q,
20100618,WMB,876476,2001242,Q,
20100621,WMB,416582,1601456,Q,
20100622,WMB,382839,2705653,Q,
20100623,WMB,425428,1323560,Q,
20100624,WMB,385972,1518119,Q,
20100625,WMB,340426,1416108,Q,
20100628,WMB,303180,1491614,Q,
20100629,WMB,606106,2412010,Q,
20100630,WMB,385564,1277452,Q,
20100701,WMB,583961,2513887,Q,
20100702,WMB,548665,1233635,Q,
20100706,WMB,528935,1455113,Q,
20100707,WMB,852806,2327885,Q,
20100708,WMB,630875,1394682,Q,
20100709,WMB,135308,505226,Q,
20110804,WMB,1070750,3052119,,8030.0
