,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MATW,11136,54406,Q,
20100105,MATW,7091,31978,Q,
20100106,MATW,3162,24309,Q,
20100107,MATW,10146,56985,Q,
20100108,MATW,4571,29372,Q,
20100111,MATW,2672,76366,Q,
20100112,MATW,3093,34806,Q,
20100113,MATW,3037,20175,Q,
20100114,MATW,1382,27139,Q,
20100115,MATW,3875,12886,Q,
20100119,MATW,4194,18959,Q,
20100120,MATW,8431,24855,Q,
20100121,MATW,8835,18819,Q,
20100122,MATW,19131,33650,Q,
20100125,MATW,8191,15106,Q,
20100126,MATW,7416,18667,Q,
20100127,MATW,4116,11925,Q,
20100128,MATW,5359,19883,Q,
20100129,MATW,6404,24205,Q,
20100201,MATW,16474,26706,Q,
20100202,MATW,3956,16944,Q,
20100203,MATW,4403,14279,Q,
20100204,MATW,7327,20704,Q,
20100205,MATW,5558,17894,Q,
20100208,MATW,4642,12786,Q,
20100209,MATW,4782,12376,Q,
20100210,MATW,4892,11533,Q,
20100211,MATW,2788,18978,Q,
20100212,MATW,4939,12389,Q,
20100216,MATW,4075,15283,Q,
20100217,MATW,6814,53625,Q,
20100218,MATW,2046,22932,Q,
20100219,MATW,8473,20665,Q,
20100222,MATW,2938,7945,Q,
20100223,MATW,6513,14499,Q,
20100224,MATW,3340,6948,Q,
20100225,MATW,4309,10839,Q,
20100226,MATW,2511,16192,Q,
20100301,MATW,4855,11330,Q,
20100302,MATW,3869,14389,Q,
20100303,MATW,3107,19792,Q,
20100304,MATW,1934,17178,Q,
20100305,MATW,6880,30454,Q,
20100308,MATW,5950,18999,Q,
20100309,MATW,7000,20585,Q,
20100310,MATW,3635,20628,Q,
20100311,MATW,10779,29483,Q,
20100312,MATW,8076,23061,Q,
20100315,MATW,7399,21552,Q,
20100316,MATW,7997,15505,Q,
20100317,MATW,5397,11475,Q,
20100318,MATW,2950,6895,Q,
20100319,MATW,4358,16201,Q,
20100322,MATW,6103,14584,Q,
20100323,MATW,5787,10735,Q,
20100324,MATW,5103,17542,Q,
20100325,MATW,5915,18238,Q,
20100326,MATW,2793,8977,Q,
20100329,MATW,1421,6733,Q,
20100330,MATW,7010,17505,Q,
20100331,MATW,7995,14834,Q,
20100401,MATW,5204,16061,Q,
20100405,MATW,11737,18996,Q,
20100406,MATW,3521,11144,Q,
20100407,MATW,5581,16079,Q,
20100408,MATW,3671,14131,Q,
20100409,MATW,3040,9082,Q,
20100412,MATW,2983,16862,Q,
20100413,MATW,3150,10133,Q,
20100414,MATW,13561,26301,Q,
20100415,MATW,4241,11580,Q,
20100416,MATW,1855,14121,Q,
20100419,MATW,7753,32071,Q,
20100420,MATW,1802,10629,Q,
20100421,MATW,4154,25772,Q,
20100422,MATW,3237,81438,Q,
20100423,MATW,10470,142197,Q,
20100426,MATW,3548,31885,Q,
20100427,MATW,7093,42549,Q,
20100428,MATW,6346,35470,Q,
20100429,MATW,8198,27142,Q,
20100430,MATW,15747,59783,Q,
20100503,MATW,6971,16793,Q,
20100504,MATW,9532,47888,Q,
20100510,MATW,5751,48045,Q,
20100511,MATW,4200,31903,Q,
20100512,MATW,3100,55146,Q,
20100513,MATW,5820,27641,Q,
20100517,MATW,13787,37853,Q,
20100518,MATW,8313,50607,Q,
20100519,MATW,7014,33494,Q,
20100520,MATW,25808,57260,Q,
20100521,MATW,15919,34679,Q,
20100524,MATW,4100,12665,Q,
20100525,MATW,5470,20289,Q,
20100526,MATW,4834,16699,Q,
20100527,MATW,4465,13167,Q,
20100528,MATW,4869,11407,Q,
20100601,MATW,8722,26462,Q,
20100602,MATW,5753,17581,Q,
20100603,MATW,10579,28596,Q,
20100604,MATW,11903,30698,Q,
20100607,MATW,7932,20850,Q,
20100608,MATW,5310,36119,Q,
20100609,MATW,5577,38347,Q,
20100610,MATW,4671,37714,Q,
20100611,MATW,5570,14545,Q,
20100614,MATW,10695,53564,Q,
20100615,MATW,6446,24681,Q,
20100616,MATW,2900,8426,Q,
20100617,MATW,4810,33651,Q,
20100618,MATW,1841,21402,Q,
20100621,MATW,4639,18827,Q,
20100622,MATW,11142,31727,Q,
20100623,MATW,8202,28396,Q,
20100624,MATW,10428,58842,Q,
20100625,MATW,4384,59893,Q,
20100628,MATW,8983,64107,Q,
20100629,MATW,12837,30613,Q,
20100630,MATW,7000,28983,Q,
20100701,MATW,10444,40088,Q,
20100702,MATW,12513,26371,Q,
20100706,MATW,10749,25499,Q,
20100707,MATW,9873,67742,Q,
20100708,MATW,7988,19443,Q,
20100709,MATW,9065,18790,Q,
20110804,MATW,11764,19931,,0.0
