,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100602,FURXV,2300,27436,Q,
20100603,FURXV,7918,10919,Q,
20100604,FURXV,69410,305680,Q,
20100607,FURXV,10696,79958,Q,
20100608,FURXV,40427,60298,Q,
20100609,FURXV,20006,41726,Q,
20100610,FURXV,2217,19960,Q,
20100611,FURXV,9709,52820,Q,
20100614,FURXV,900,3695,Q,
