,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EDT,900,2122,Q,
20100105,EDT,500,5167,Q,
20100106,EDT,2099,5214,Q,
20100107,EDT,1695,4695,Q,
20100108,EDT,2200,10808,Q,
20100111,EDT,1215,5025,Q,
20100112,EDT,527,4262,Q,
20100113,EDT,500,3432,Q,
20100114,EDT,100,1273,Q,
20100115,EDT,3593,16297,Q,
20100119,EDT,819,5519,Q,
20100120,EDT,275,5090,Q,
20100121,EDT,3514,6641,Q,
20100122,EDT,1726,3439,Q,
20100125,EDT,2341,5773,Q,
20100126,EDT,1775,21272,Q,
20100127,EDT,1195,3842,Q,
20100128,EDT,2432,2962,Q,
20100129,EDT,1611,31288,Q,
20100201,EDT,1355,6194,Q,
20100202,EDT,1995,5312,Q,
20100203,EDT,504,2843,Q,
20100204,EDT,2900,5721,Q,
20100205,EDT,2155,8310,Q,
20100208,EDT,2890,6819,Q,
20100209,EDT,1400,6090,Q,
20100210,EDT,1378,8755,Q,
20100211,EDT,925,7890,Q,
20100212,EDT,1302,5002,Q,
20100216,EDT,1900,2463,Q,
20100217,EDT,1189,2970,Q,
20100218,EDT,2963,4113,Q,
20100219,EDT,2360,4021,Q,
20100222,EDT,15050,19820,Q,
20100223,EDT,3978,13649,Q,
20100224,EDT,3294,12310,Q,
20100225,EDT,1300,5952,Q,
20100226,EDT,359,3838,Q,
20100301,EDT,2500,8650,Q,
20100302,EDT,445,6055,Q,
20100303,EDT,601,5900,Q,
20100304,EDT,50181,70186,Q,
20100305,EDT,6477,14884,Q,
20100308,EDT,918,7141,Q,
20100309,EDT,10073,20792,Q,
20100310,EDT,6813,15143,Q,
20100311,EDT,8135,17198,Q,
20100312,EDT,1000,6849,Q,
20100315,EDT,2848,9772,Q,
20100316,EDT,29031,47177,Q,
20100317,EDT,4400,9649,Q,
20100318,EDT,4400,9279,Q,
20100319,EDT,2163,5283,Q,
20100322,EDT,1590,4362,Q,
20100323,EDT,3000,4830,Q,
20100324,EDT,11002,16152,Q,
20100325,EDT,1334,4676,Q,
20100326,EDT,2804,6555,Q,
20100329,EDT,1525,6764,Q,
20100330,EDT,2900,5880,Q,
20100331,EDT,2011,5615,Q,
20100401,EDT,1801,2929,Q,
20100405,EDT,2600,4891,Q,
20100406,EDT,1800,6160,Q,
20100407,EDT,1790,7115,Q,
20100408,EDT,1000,6308,Q,
20100409,EDT,720,4669,Q,
20100412,EDT,700,1549,Q,
20100413,EDT,1075,3792,Q,
20100414,EDT,1400,3019,Q,
20100415,EDT,725,3090,Q,
20100416,EDT,362,1750,Q,
20100419,EDT,1209,2834,Q,
20100420,EDT,574,2830,Q,
20100421,EDT,5569,6850,Q,
20100422,EDT,2423,4751,Q,
20100423,EDT,2978,5485,Q,
20100426,EDT,1588,2949,Q,
20100427,EDT,1615,4842,Q,
20100428,EDT,1081,4307,Q,
20100429,EDT,5327,34027,Q,
20100430,EDT,881,1186,Q,
20100503,EDT,1100,4183,Q,
20100504,EDT,1987,4445,Q,
20100510,EDT,7240,11628,Q,
20100511,EDT,1200,2660,Q,
20100512,EDT,3160,4360,Q,
20100513,EDT,2650,2750,Q,
20100517,EDT,4375,8786,Q,
20100518,EDT,2591,6393,Q,
20100519,EDT,25540,31176,Q,
20100520,EDT,6178,13342,Q,
20100521,EDT,14465,20099,Q,
20100524,EDT,4875,14018,Q,
20100525,EDT,6293,8843,Q,
20100526,EDT,1500,31577,Q,
20100527,EDT,1610,3060,Q,
20100528,EDT,16561,22372,Q,
20100601,EDT,42304,49658,Q,
20100602,EDT,37072,48601,Q,
20100603,EDT,1480,5509,Q,
20100604,EDT,5575,10115,Q,
20100607,EDT,3330,7780,Q,
20100608,EDT,12596,16665,Q,
20100609,EDT,2600,10644,Q,
20100610,EDT,1350,3056,Q,
20100611,EDT,1200,4311,Q,
20100614,EDT,715,5530,Q,
20100615,EDT,6501,8301,Q,
20100616,EDT,5695,9161,Q,
20100617,EDT,4066,8166,Q,
20100618,EDT,20400,30673,Q,
20100621,EDT,1264,4481,Q,
20100622,EDT,1706,2471,Q,
20100623,EDT,5582,9312,Q,
20100624,EDT,5503,8058,Q,
20100625,EDT,1469,6808,Q,
20100628,EDT,1900,4826,Q,
20100629,EDT,1300,5219,Q,
20100630,EDT,2818,12528,Q,
20100701,EDT,1302,8370,Q,
20100702,EDT,2250,4770,Q,
20100706,EDT,3420,8210,Q,
20100707,EDT,4150,8983,Q,
20100708,EDT,1997,9318,Q,
20100709,EDT,300,3393,Q,
20110804,EDT,100,3031,,0.0
