,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FIT,33740,141645,Q,
20100105,FIT,7200,25955,Q,
20100106,FIT,3000,26561,Q,
20100107,FIT,6950,34764,Q,
20100108,FIT,22355,120052,Q,
20100111,FIT,10454,24805,Q,
20100112,FIT,8340,31264,Q,
20100113,FIT,12000,51908,Q,
20100114,FIT,11200,37037,Q,
20100115,FIT,20223,92221,Q,
20100119,FIT,19800,63527,Q,
20100120,FIT,17091,53250,Q,
20100121,FIT,384905,1934799,Q,
20100122,FIT,222382,442664,Q,
20100125,FIT,25226,103201,Q,
20100126,FIT,38120,181975,Q,
20100127,FIT,17000,45186,Q,
20100128,FIT,23207,48499,Q,
20100129,FIT,20550,42833,Q,
20100201,FIT,760,11910,Q,
20100202,FIT,16557,43978,Q,
20100203,FIT,1000,12458,Q,
20100204,FIT,5041,36660,Q,
20100205,FIT,1250,5895,Q,
20100208,FIT,711,5609,Q,
20100209,FIT,9820,28883,Q,
20100210,FIT,2400,10702,Q,
20100211,FIT,3200,16428,Q,
20100212,FIT,2000,14403,Q,
20100216,FIT,9604,42040,Q,
20100217,FIT,1400,14577,Q,
20100218,FIT,5700,49637,Q,
20100219,FIT,23800,57448,Q,
20100222,FIT,2565,30258,Q,
20100223,FIT,5000,12100,Q,
20100225,FIT,24300,25882,Q,
20100226,FIT,1800,3250,Q,
