,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MCK,352346,657180,Q,
20100105,MCK,213002,479649,Q,
20100106,MCK,248151,1000192,Q,
20100107,MCK,257726,1188904,Q,
20100108,MCK,223354,751083,Q,
20100111,MCK,59550,338899,Q,
20100112,MCK,249237,1077891,Q,
20100113,MCK,317383,659217,Q,
20100114,MCK,147677,475383,Q,
20100115,MCK,148120,482222,Q,
20100119,MCK,218890,1011344,Q,
20100120,MCK,79177,317577,Q,
20100121,MCK,215355,426350,Q,
20100122,MCK,46768,331094,Q,
20100125,MCK,109763,490318,Q,
20100126,MCK,302199,764858,Q,
20100127,MCK,772297,2291637,Q,
20100128,MCK,358021,723605,Q,
20100129,MCK,190913,770552,Q,
20100201,MCK,280851,490051,Q,
20100202,MCK,128589,472235,Q,
20100203,MCK,235810,507623,Q,
20100204,MCK,179053,467419,Q,
20100205,MCK,214619,704728,Q,
20100208,MCK,301255,521901,Q,
20100209,MCK,87031,522049,Q,
20100210,MCK,111114,692236,Q,
20100211,MCK,136430,791420,Q,
20100212,MCK,84275,309237,Q,
20100216,MCK,108951,298582,Q,
20100217,MCK,158765,544556,Q,
20100218,MCK,157131,387157,Q,
20100219,MCK,133469,396979,Q,
20100222,MCK,131574,331861,Q,
20100223,MCK,147411,651432,Q,
20100224,MCK,188874,604227,Q,
20100225,MCK,229283,730044,Q,
20100226,MCK,68426,282760,Q,
20100301,MCK,116545,269771,Q,
20100302,MCK,234911,669065,Q,
20100303,MCK,103303,358195,Q,
20100304,MCK,188844,366411,Q,
20100305,MCK,85048,301690,Q,
20100308,MCK,92992,466468,Q,
20100309,MCK,80299,481825,Q,
20100310,MCK,94016,411681,Q,
20100311,MCK,113454,420243,Q,
20100312,MCK,216207,559675,Q,
20100315,MCK,80750,267454,Q,
20100316,MCK,140307,312278,Q,
20100317,MCK,362216,853563,Q,
20100318,MCK,124138,344355,Q,
20100319,MCK,218757,773366,Q,
20100322,MCK,198156,581575,Q,
20100323,MCK,226303,535848,Q,
20100324,MCK,93614,227920,Q,
20100325,MCK,88100,278788,Q,
20100326,MCK,105205,462795,Q,
20100329,MCK,211733,659711,Q,
20100330,MCK,504831,1223051,Q,
20100331,MCK,608237,961699,Q,
20100401,MCK,249471,572322,Q,
20100405,MCK,184892,488872,Q,
20100406,MCK,120412,410118,Q,
20100407,MCK,174577,534731,Q,
20100408,MCK,134018,684113,Q,
20100409,MCK,192974,504527,Q,
20100412,MCK,189405,642182,Q,
20100413,MCK,207024,932867,Q,
20100414,MCK,293104,537184,Q,
20100415,MCK,94278,286393,Q,
20100416,MCK,106961,504452,Q,
20100419,MCK,61486,435959,Q,
20100420,MCK,107869,366325,Q,
20100421,MCK,123760,426953,Q,
20100422,MCK,424420,835304,Q,
20100423,MCK,213309,590739,Q,
20100426,MCK,169603,522995,Q,
20100427,MCK,189634,633101,Q,
20100428,MCK,98924,318971,Q,
20100429,MCK,72612,378685,Q,
20100430,MCK,58651,397042,Q,
20100503,MCK,103932,757066,Q,
20100504,MCK,414972,2766058,Q,
20100510,MCK,141845,538694,Q,
20100511,MCK,126707,531649,Q,
20100512,MCK,287201,1022420,Q,
20100513,MCK,274144,946732,Q,
20100517,MCK,187362,603077,Q,
20100518,MCK,466973,1552546,Q,
20100519,MCK,209913,571884,Q,
20100520,MCK,300252,753473,Q,
20100521,MCK,193796,544526,Q,
20100524,MCK,347970,740336,Q,
20100525,MCK,237780,685389,Q,
20100526,MCK,162834,529398,Q,
20100527,MCK,120313,397291,Q,
20100528,MCK,163503,414698,Q,
20100601,MCK,170541,405365,Q,
20100602,MCK,223233,746694,Q,
20100603,MCK,286646,720359,Q,
20100604,MCK,166341,432240,Q,
20100607,MCK,170389,425668,Q,
20100608,MCK,117821,353963,Q,
20100609,MCK,152153,464866,Q,
20100610,MCK,82329,398471,Q,
20100611,MCK,45001,292781,Q,
20100614,MCK,76437,385568,Q,
20100615,MCK,104502,462254,Q,
20100616,MCK,102220,438571,Q,
20100617,MCK,63357,446736,Q,
20100618,MCK,85887,519318,Q,
20100621,MCK,133889,520631,Q,
20100622,MCK,56141,437168,Q,
20100623,MCK,103223,315258,Q,
20100624,MCK,108314,388029,Q,
20100625,MCK,95948,482991,Q,
20100628,MCK,106006,362910,Q,
20100629,MCK,133326,527701,Q,
20100630,MCK,128549,474055,Q,
20100701,MCK,337862,1027718,Q,
20100702,MCK,128492,275627,Q,
20100706,MCK,146971,417566,Q,
20100707,MCK,215511,886371,Q,
20100708,MCK,175297,562695,Q,
20100709,MCK,55237,553107,Q,
20110804,MCK,213785,368146,,100.0
