,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AIPC,14290,32440,Q,
20100105,AIPC,55565,136113,Q,
20100106,AIPC,8001,39942,Q,
20100107,AIPC,4759,31837,Q,
20100108,AIPC,47335,73690,Q,
20100111,AIPC,62711,86975,Q,
20100112,AIPC,25465,49588,Q,
20100113,AIPC,43504,71726,Q,
20100114,AIPC,44841,58614,Q,
20100115,AIPC,16983,35851,Q,
20100119,AIPC,52450,64016,Q,
20100120,AIPC,5651,19861,Q,
20100121,AIPC,10271,32520,Q,
20100122,AIPC,11665,37640,Q,
20100125,AIPC,13483,47001,Q,
20100126,AIPC,3400,9150,Q,
20100127,AIPC,2012,5291,Q,
20100128,AIPC,4802,15232,Q,
20100129,AIPC,6060,18909,Q,
20100201,AIPC,11540,48234,Q,
20100202,AIPC,10990,20490,Q,
20100203,AIPC,15915,30915,Q,
20100204,AIPC,67005,260831,Q,
20100205,AIPC,56055,227308,Q,
20100208,AIPC,111398,178563,Q,
20100209,AIPC,84106,176261,Q,
20100210,AIPC,27922,188085,Q,
20100211,AIPC,13336,40473,Q,
20100212,AIPC,112223,170086,Q,
20100216,AIPC,25379,59501,Q,
20100217,AIPC,19748,70105,Q,
20100218,AIPC,101095,159168,Q,
20100219,AIPC,41257,120185,Q,
20100222,AIPC,104879,131723,Q,
20100223,AIPC,19028,83694,Q,
20100224,AIPC,15267,31512,Q,
20100225,AIPC,32830,59265,Q,
20100226,AIPC,46413,66158,Q,
20100301,AIPC,21197,41177,Q,
20100302,AIPC,50534,87892,Q,
20100303,AIPC,31631,46298,Q,
20100304,AIPC,4820,16720,Q,
20100305,AIPC,11523,68455,Q,
20100308,AIPC,4861,17818,Q,
20100309,AIPC,39677,121329,Q,
20100310,AIPC,24152,71911,Q,
20100311,AIPC,36941,57549,Q,
20100312,AIPC,24182,45909,Q,
20100315,AIPC,30712,132431,Q,
20100316,AIPC,29691,66654,Q,
20100317,AIPC,41025,154387,Q,
20100318,AIPC,13904,38639,Q,
20100319,AIPC,20685,37429,Q,
20100322,AIPC,20476,64020,Q,
20100323,AIPC,31829,66448,Q,
20100324,AIPC,29882,66348,Q,
20100325,AIPC,8661,25008,Q,
20100326,AIPC,33111,117179,Q,
20100329,AIPC,16093,33850,Q,
20100330,AIPC,24976,55056,Q,
20100331,AIPC,29520,46741,Q,
20100401,AIPC,28598,120342,Q,
20100405,AIPC,7924,30099,Q,
20100406,AIPC,62937,102743,Q,
20100407,AIPC,34534,202308,Q,
20100408,AIPC,25057,87104,Q,
20100409,AIPC,57763,151817,Q,
20100412,AIPC,12998,31243,Q,
20100413,AIPC,14572,59568,Q,
20100414,AIPC,7405,33140,Q,
20100415,AIPC,9810,43946,Q,
20100416,AIPC,12614,45525,Q,
20100419,AIPC,18858,54110,Q,
20100420,AIPC,7209,16234,Q,
20100421,AIPC,6611,28568,Q,
20100422,AIPC,15821,33746,Q,
20100423,AIPC,5360,22579,Q,
20100426,AIPC,5980,35024,Q,
20100427,AIPC,3800,60831,Q,
20100428,AIPC,14023,36950,Q,
20100429,AIPC,10074,29406,Q,
20100430,AIPC,6850,42205,Q,
20100503,AIPC,21883,45783,Q,
20100504,AIPC,29371,86609,Q,
20100510,AIPC,7611,28322,Q,
20100511,AIPC,13795,27103,Q,
20100512,AIPC,39867,72204,Q,
20100513,AIPC,4868,15698,Q,
20100517,AIPC,10903,40135,Q,
20100518,AIPC,10960,49456,Q,
20100519,AIPC,14921,56693,Q,
20100520,AIPC,11169,64317,Q,
20100521,AIPC,27794,68170,Q,
20100524,AIPC,46644,86980,Q,
20100525,AIPC,45179,107557,Q,
20100526,AIPC,11294,36318,Q,
20100527,AIPC,12257,66129,Q,
20100528,AIPC,5356,28772,Q,
20100601,AIPC,11703,49615,Q,
20100602,AIPC,8904,36106,Q,
20100603,AIPC,55839,117240,Q,
20100604,AIPC,9738,24429,Q,
20100607,AIPC,40160,92694,Q,
20100608,AIPC,15084,34177,Q,
20100609,AIPC,6889,17739,Q,
20100610,AIPC,29466,38509,Q,
20100611,AIPC,16940,35497,Q,
20100614,AIPC,31659,147741,Q,
20100615,AIPC,17745,38095,Q,
20100616,AIPC,62380,104483,Q,
20100617,AIPC,7970,29846,Q,
20100618,AIPC,238820,377653,Q,
20100621,AIPC,1117141,4391997,Q,
20100622,AIPC,204309,1509370,Q,
20100623,AIPC,145763,628890,Q,
20100624,AIPC,232996,714399,Q,
20100625,AIPC,213913,681244,Q,
20100628,AIPC,436929,661014,Q,
20100629,AIPC,72209,184769,Q,
20100630,AIPC,47545,121471,Q,
20100701,AIPC,33636,113780,Q,
20100702,AIPC,44855,92766,Q,
20100706,AIPC,47575,163639,Q,
20100707,AIPC,91273,248851,Q,
20100708,AIPC,84753,281439,Q,
20100709,AIPC,66749,187035,Q,
