,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,USU,189671,781146,Q,
20100105,USU,166608,503723,Q,
20100106,USU,221802,710741,Q,
20100107,USU,368970,935347,Q,
20100108,USU,1580548,2075136,Q,
20100111,USU,142641,451815,Q,
20100112,USU,164862,512796,Q,
20100113,USU,166747,395698,Q,
20100114,USU,192913,613791,Q,
20100115,USU,158701,481550,Q,
20100119,USU,190199,532919,Q,
20100120,USU,354273,731269,Q,
20100121,USU,319748,1036278,Q,
20100122,USU,348398,981225,Q,
20100125,USU,170438,454813,Q,
20100126,USU,152682,418034,Q,
20100127,USU,182462,319106,Q,
20100128,USU,328373,586546,Q,
20100129,USU,1184435,2295875,Q,
20100201,USU,662250,1300470,Q,
20100202,USU,417602,990953,Q,
20100203,USU,426542,994116,Q,
20100204,USU,238657,756755,Q,
20100205,USU,287189,591303,Q,
20100208,USU,136769,283797,Q,
20100209,USU,244289,584718,Q,
20100210,USU,176382,439348,Q,
20100211,USU,159160,392758,Q,
20100212,USU,215634,459910,Q,
20100216,USU,1177670,2028689,Q,
20100217,USU,338820,954822,Q,
20100218,USU,213292,571885,Q,
20100219,USU,360100,860848,Q,
20100222,USU,355945,783996,Q,
20100223,USU,217135,823551,Q,
20100224,USU,181827,449826,Q,
20100225,USU,187154,454895,Q,
20100226,USU,152691,329495,Q,
20100301,USU,1738523,3708494,Q,
20100302,USU,611405,1392034,Q,
20100303,USU,722878,1551018,Q,
20100304,USU,278000,705485,Q,
20100305,USU,567157,1264448,Q,
20100308,USU,188482,699710,Q,
20100309,USU,189548,916653,Q,
20100310,USU,206265,631365,Q,
20100311,USU,79390,305420,Q,
20100312,USU,404060,1342606,Q,
20100315,USU,250840,527773,Q,
20100316,USU,225906,448331,Q,
20100317,USU,592491,1300354,Q,
20100318,USU,155387,425727,Q,
20100319,USU,316398,785094,Q,
20100322,USU,231719,424980,Q,
20100323,USU,156636,446269,Q,
20100324,USU,817969,1830008,Q,
20100325,USU,495809,1025403,Q,
20100326,USU,414787,810052,Q,
20100329,USU,491226,848939,Q,
20100330,USU,363771,633779,Q,
20100331,USU,437941,886429,Q,
20100401,USU,590745,1184540,Q,
20100405,USU,434124,1021489,Q,
20100406,USU,519127,1175124,Q,
20100407,USU,443333,1016661,Q,
20100408,USU,461988,1542242,Q,
20100409,USU,793044,1153806,Q,
20100412,USU,394685,642950,Q,
20100413,USU,117922,472136,Q,
20100414,USU,153693,618961,Q,
20100415,USU,238017,664171,Q,
20100416,USU,263636,952176,Q,
20100419,USU,183771,595928,Q,
20100420,USU,131603,371553,Q,
20100421,USU,199776,1000069,Q,
20100422,USU,140075,518971,Q,
20100423,USU,134102,429755,Q,
20100426,USU,115573,462509,Q,
20100427,USU,166923,710859,Q,
20100428,USU,320180,570919,Q,
20100429,USU,298471,734321,Q,
20100430,USU,214350,563014,Q,
20100503,USU,270557,543294,Q,
20100504,USU,193867,505634,Q,
20100510,USU,450743,983997,Q,
20100511,USU,566422,1412836,Q,
20100512,USU,453636,995297,Q,
20100513,USU,255080,578669,Q,
20100517,USU,281085,556942,Q,
20100518,USU,262213,530630,Q,
20100519,USU,217831,442231,Q,
20100520,USU,753052,1238581,Q,
20100521,USU,1063762,1930603,Q,
20100524,USU,319609,496469,Q,
20100525,USU,2407961,4053913,Q,
20100526,USU,716466,1565711,Q,
20100527,USU,509194,1036286,Q,
20100528,USU,726259,1422663,Q,
20100601,USU,588878,945452,Q,
20100602,USU,985146,1929405,Q,
20100603,USU,528680,976283,Q,
20100604,USU,449714,794189,Q,
20100607,USU,506256,922321,Q,
20100608,USU,413048,678252,Q,
20100609,USU,254486,480476,Q,
20100610,USU,312734,528686,Q,
20100611,USU,139101,439805,Q,
20100614,USU,191998,798200,Q,
20100615,USU,200066,616862,Q,
20100616,USU,240743,546557,Q,
20100617,USU,128366,346965,Q,
20100618,USU,114254,298631,Q,
20100621,USU,204763,530270,Q,
20100622,USU,227871,516337,Q,
20100623,USU,155897,335072,Q,
20100624,USU,210766,513510,Q,
20100625,USU,203682,331746,Q,
20100628,USU,158746,303980,Q,
20100629,USU,269399,501793,Q,
20100630,USU,184499,373248,Q,
20100701,USU,158269,480252,Q,
20100702,USU,168267,318232,Q,
20100706,USU,212858,449991,Q,
20100707,USU,255978,618974,Q,
20100708,USU,171619,416938,Q,
20100709,USU,55351,229230,Q,
20110804,USU,736404,2043795,,179600.0
