,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SMOD,58977,239944,Q,
20100105,SMOD,28427,436371,Q,
20100106,SMOD,124946,443504,Q,
20100107,SMOD,117387,322479,Q,
20100108,SMOD,32161,179850,Q,
20100111,SMOD,49115,301327,Q,
20100112,SMOD,99538,268171,Q,
20100113,SMOD,214195,445205,Q,
20100114,SMOD,75986,205792,Q,
20100115,SMOD,71252,222074,Q,
20100119,SMOD,142785,362534,Q,
20100120,SMOD,104714,229746,Q,
20100121,SMOD,99417,448375,Q,
20100122,SMOD,92919,199902,Q,
20100125,SMOD,103203,203002,Q,
20100126,SMOD,105192,198234,Q,
20100127,SMOD,149592,272955,Q,
20100128,SMOD,77078,192327,Q,
20100129,SMOD,28201,177726,Q,
20100201,SMOD,149783,554048,Q,
20100202,SMOD,50833,234377,Q,
20100203,SMOD,34978,198435,Q,
20100204,SMOD,93157,364128,Q,
20100205,SMOD,40199,151093,Q,
20100208,SMOD,30150,154568,Q,
20100209,SMOD,75482,319528,Q,
20100210,SMOD,31946,247478,Q,
20100211,SMOD,68457,177517,Q,
20100212,SMOD,48843,173192,Q,
20100216,SMOD,96172,237549,Q,
20100217,SMOD,74791,163565,Q,
20100218,SMOD,60074,188765,Q,
20100219,SMOD,33898,116237,Q,
20100222,SMOD,20866,62942,Q,
20100223,SMOD,25483,162949,Q,
20100224,SMOD,44408,94879,Q,
20100225,SMOD,9552,111372,Q,
20100226,SMOD,16970,85662,Q,
20100301,SMOD,52673,116868,Q,
20100302,SMOD,35537,177135,Q,
20100303,SMOD,34623,214208,Q,
20100304,SMOD,63782,254288,Q,
20100305,SMOD,54739,184234,Q,
20100308,SMOD,58608,152289,Q,
20100309,SMOD,21758,117709,Q,
20100310,SMOD,25205,101562,Q,
20100311,SMOD,19400,79023,Q,
20100312,SMOD,9808,90140,Q,
20100315,SMOD,22425,63108,Q,
20100316,SMOD,97605,175252,Q,
20100317,SMOD,27333,104330,Q,
20100318,SMOD,43150,99137,Q,
20100319,SMOD,27249,184452,Q,
20100322,SMOD,38470,211125,Q,
20100323,SMOD,61695,491284,Q,
20100324,SMOD,184410,420275,Q,
20100325,SMOD,267849,875855,Q,
20100326,SMOD,1066056,3409020,Q,
20100329,SMOD,422053,993302,Q,
20100330,SMOD,145718,543684,Q,
20100331,SMOD,103338,442456,Q,
20100401,SMOD,164204,615606,Q,
20100405,SMOD,349852,980595,Q,
20100406,SMOD,58635,273398,Q,
20100407,SMOD,65785,278281,Q,
20100408,SMOD,31272,228817,Q,
20100409,SMOD,105092,306862,Q,
20100412,SMOD,130055,332454,Q,
20100413,SMOD,65813,186010,Q,
20100414,SMOD,382744,832828,Q,
20100415,SMOD,338810,2017695,Q,
20100416,SMOD,173237,817288,Q,
20100419,SMOD,176135,534313,Q,
20100420,SMOD,149030,329949,Q,
20100421,SMOD,62845,276700,Q,
20100422,SMOD,179141,571531,Q,
20100423,SMOD,160513,474372,Q,
20100426,SMOD,186195,515706,Q,
20100427,SMOD,189502,461728,Q,
20100428,SMOD,195456,754242,Q,
20100429,SMOD,141759,513826,Q,
20100430,SMOD,183463,475649,Q,
20100503,SMOD,107467,328793,Q,
20100504,SMOD,182034,504203,Q,
20100510,SMOD,102810,257449,Q,
20100511,SMOD,121496,319699,Q,
20100512,SMOD,145042,381344,Q,
20100513,SMOD,113564,255308,Q,
20100517,SMOD,210618,488910,Q,
20100518,SMOD,91360,283784,Q,
20100519,SMOD,81377,251424,Q,
20100520,SMOD,259901,505466,Q,
20100521,SMOD,121552,451986,Q,
20100524,SMOD,112858,229496,Q,
20100525,SMOD,82398,228786,Q,
20100526,SMOD,105824,259174,Q,
20100527,SMOD,84457,243943,Q,
20100528,SMOD,30144,116038,Q,
20100601,SMOD,74896,198138,Q,
20100602,SMOD,68737,228784,Q,
20100603,SMOD,90624,182065,Q,
20100604,SMOD,181426,398093,Q,
20100607,SMOD,113039,250020,Q,
20100608,SMOD,136435,350988,Q,
20100609,SMOD,98320,225804,Q,
20100610,SMOD,98954,224761,Q,
20100611,SMOD,123488,231879,Q,
20100614,SMOD,202419,455803,Q,
20100615,SMOD,174639,360054,Q,
20100616,SMOD,231013,465696,Q,
20100617,SMOD,419764,860162,Q,
20100618,SMOD,1098935,2466450,Q,
20100621,SMOD,289333,840441,Q,
20100622,SMOD,155819,488345,Q,
20100623,SMOD,162276,449419,Q,
20100624,SMOD,102428,465799,Q,
20100625,SMOD,182289,358397,Q,
20100628,SMOD,145021,519283,Q,
20100629,SMOD,264502,562338,Q,
20100630,SMOD,122645,342008,Q,
20100701,SMOD,164472,733152,Q,
20100702,SMOD,156575,456027,Q,
20100706,SMOD,317407,772320,Q,
20100707,SMOD,140253,413976,Q,
20100708,SMOD,134051,375048,Q,
20100709,SMOD,226087,469843,Q,
20110804,SMOD,172520,256390,,0.0
