,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ARP,54715,130509,Q,
20100105,ARP,29172,174733,Q,
20100106,ARP,23700,96177,Q,
20100107,ARP,28712,88945,Q,
20100108,ARP,42798,101006,Q,
20100111,ARP,83899,117832,Q,
20100112,ARP,122609,168395,Q,
20100113,ARP,32231,72255,Q,
20100114,ARP,32502,135135,Q,
20100115,ARP,9429,74510,Q,
20100119,ARP,7941,55217,Q,
20100120,ARP,10054,37619,Q,
20100121,ARP,41791,98493,Q,
20100122,ARP,34424,53313,Q,
20100125,ARP,23072,45467,Q,
20100126,ARP,11599,34351,Q,
20100127,ARP,12595,32821,Q,
20100128,ARP,65515,176074,Q,
20100129,ARP,14961,73865,Q,
20100201,ARP,20547,67723,Q,
20100202,ARP,11857,34145,Q,
20100203,ARP,15129,29107,Q,
20100204,ARP,22845,68830,Q,
20100205,ARP,30623,63071,Q,
20100208,ARP,15320,34232,Q,
20100209,ARP,13100,31479,Q,
20100210,ARP,31920,67397,Q,
20100211,ARP,5866,36177,Q,
20100212,ARP,11000,28050,Q,
20100216,ARP,3357,35666,Q,
20100217,ARP,8200,29091,Q,
20100218,ARP,7900,21785,Q,
20100219,ARP,5954,24391,Q,
20100222,ARP,21543,53487,Q,
20100223,ARP,18900,55672,Q,
20100224,ARP,11078,40071,Q,
20100225,ARP,16892,46579,Q,
20100226,ARP,9004,32853,Q,
20100301,ARP,10660,99972,Q,
20100302,ARP,10550,58274,Q,
20100303,ARP,12020,81002,Q,
20100304,ARP,8198,27409,Q,
20100305,ARP,18500,286497,Q,
20100308,ARP,20068,54479,Q,
20100309,ARP,10307,73443,Q,
20100310,ARP,20237,49132,Q,
20100311,ARP,12800,48654,Q,
20100312,ARP,30784,65043,Q,
20100315,ARP,12800,49190,Q,
20100316,ARP,13050,46714,Q,
20100317,ARP,25582,44902,Q,
20100318,ARP,31149,60261,Q,
20100319,ARP,18750,50418,Q,
20100322,ARP,6812,31094,Q,
20100323,ARP,11950,45187,Q,
20100324,ARP,10678,32721,Q,
20100325,ARP,25588,51238,Q,
20100326,ARP,11332,31999,Q,
20100329,ARP,43549,67309,Q,
20100330,ARP,47602,125586,Q,
20100331,ARP,25613,80361,Q,
20100401,ARP,19684,70270,Q,
20100405,ARP,9180,39873,Q,
20100406,ARP,9509,26435,Q,
20100407,ARP,15199,29269,Q,
20100408,ARP,19258,52497,Q,
20100409,ARP,16760,43861,Q,
20100412,ARP,14005,37214,Q,
20100413,ARP,9727,23163,Q,
20100414,ARP,18171,43003,Q,
20100415,ARP,39121,71894,Q,
20100416,ARP,21438,48972,Q,
20100419,ARP,20934,56672,Q,
20100420,ARP,11700,27247,Q,
20100421,ARP,4000,15676,Q,
20100422,ARP,11091,29138,Q,
20100423,ARP,26606,81288,Q,
20100426,ARP,55879,103537,Q,
20100427,ARP,16828,75859,Q,
20100428,ARP,17250,309815,Q,
20100429,ARP,30467,115365,Q,
20100430,ARP,12923,41340,Q,
20100503,ARP,4953,37367,Q,
20100504,ARP,20399,56774,Q,
20100510,ARP,16653,45100,Q,
20100511,ARP,7753,42588,Q,
20100512,ARP,7290,43484,Q,
20100513,ARP,10050,49837,Q,
20100517,ARP,28900,57930,Q,
20100518,ARP,10922,20717,Q,
20100519,ARP,24396,51346,Q,
20100520,ARP,30063,55280,Q,
20100521,ARP,18985,39560,Q,
20100524,ARP,11610,23603,Q,
20100525,ARP,9500,27489,Q,
20100526,ARP,6807,27915,Q,
20100527,ARP,6312,18597,Q,
20100528,ARP,10540,24384,Q,
20100601,ARP,25118,34655,Q,
20100602,ARP,18716,26033,Q,
20100603,ARP,26310,45855,Q,
20100604,ARP,77483,168559,Q,
20100607,ARP,44262,107474,Q,
20100608,ARP,25325,40220,Q,
20100609,ARP,7800,13882,Q,
20100610,ARP,16300,25835,Q,
20100611,ARP,12260,37290,Q,
20100614,ARP,18700,149150,Q,
20100615,ARP,34800,62177,Q,
20100616,ARP,8291,25468,Q,
20100617,ARP,2800,8537,Q,
20100618,ARP,13581,22496,Q,
20100621,ARP,16011,38275,Q,
20100622,ARP,20011,50561,Q,
20100623,ARP,21165,30890,Q,
20100624,ARP,32304,48230,Q,
20100625,ARP,30398,44618,Q,
20100628,ARP,27500,74234,Q,
20100629,ARP,10800,62700,Q,
20100630,ARP,7187,28253,Q,
20100701,ARP,14184,28257,Q,
20100702,ARP,12098,18123,Q,
20100706,ARP,6965,23379,Q,
20100707,ARP,3822,45436,Q,
20100708,ARP,142402,179502,Q,
20100709,ARP,5100,31210,Q,
