,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DYAX,97537,193625,Q,
20100105,DYAX,41647,147254,Q,
20100106,DYAX,346966,679772,Q,
20100107,DYAX,107094,238116,Q,
20100108,DYAX,178763,338763,Q,
20100111,DYAX,146144,277248,Q,
20100112,DYAX,70435,170438,Q,
20100113,DYAX,35956,97390,Q,
20100114,DYAX,28823,95567,Q,
20100115,DYAX,42074,119078,Q,
20100119,DYAX,63640,168838,Q,
20100120,DYAX,44669,97129,Q,
20100121,DYAX,73785,211638,Q,
20100122,DYAX,101142,319537,Q,
20100125,DYAX,54055,252269,Q,
20100126,DYAX,83312,187047,Q,
20100127,DYAX,13200,88190,Q,
20100128,DYAX,47429,106276,Q,
20100129,DYAX,48486,98769,Q,
20100201,DYAX,50542,119490,Q,
20100202,DYAX,134665,208265,Q,
20100203,DYAX,60368,108640,Q,
20100204,DYAX,102766,168452,Q,
20100205,DYAX,100680,146989,Q,
20100208,DYAX,26522,62627,Q,
20100209,DYAX,57533,162308,Q,
20100210,DYAX,51828,104444,Q,
20100211,DYAX,26989,62929,Q,
20100212,DYAX,13897,38408,Q,
20100216,DYAX,14300,122794,Q,
20100217,DYAX,24705,100769,Q,
20100218,DYAX,18918,132707,Q,
20100219,DYAX,42836,135238,Q,
20100222,DYAX,13946,52906,Q,
20100223,DYAX,48646,93596,Q,
20100224,DYAX,24661,45301,Q,
20100225,DYAX,31528,66628,Q,
20100226,DYAX,41610,122660,Q,
20100301,DYAX,82606,171319,Q,
20100302,DYAX,141781,253541,Q,
20100303,DYAX,140662,196871,Q,
20100304,DYAX,100400,153595,Q,
20100305,DYAX,82842,158025,Q,
20100308,DYAX,53048,127675,Q,
20100309,DYAX,122061,206799,Q,
20100310,DYAX,29533,83992,Q,
20100311,DYAX,63268,183430,Q,
20100312,DYAX,115318,165993,Q,
20100315,DYAX,59096,106900,Q,
20100316,DYAX,78026,204595,Q,
20100317,DYAX,65120,142462,Q,
20100318,DYAX,66455,109325,Q,
20100319,DYAX,39010,78354,Q,
20100322,DYAX,46085,155209,Q,
20100323,DYAX,44952,121257,Q,
20100324,DYAX,86612,362023,Q,
20100325,DYAX,591888,1962851,Q,
20100326,DYAX,320609,805102,Q,
20100329,DYAX,116050,501069,Q,
20100330,DYAX,76026,269286,Q,
20100331,DYAX,72565,221675,Q,
20100401,DYAX,65081,322892,Q,
20100405,DYAX,112620,379174,Q,
20100406,DYAX,54201,307302,Q,
20100407,DYAX,149217,296123,Q,
20100408,DYAX,105905,308703,Q,
20100409,DYAX,91312,230200,Q,
20100412,DYAX,59688,136170,Q,
20100413,DYAX,56673,142199,Q,
20100414,DYAX,223168,319274,Q,
20100415,DYAX,56753,128003,Q,
20100416,DYAX,89106,269750,Q,
20100419,DYAX,70838,291070,Q,
20100420,DYAX,72593,199245,Q,
20100421,DYAX,48859,364898,Q,
20100422,DYAX,81553,228663,Q,
20100423,DYAX,94385,164990,Q,
20100426,DYAX,62111,106791,Q,
20100427,DYAX,155072,325581,Q,
20100428,DYAX,69075,175488,Q,
20100429,DYAX,173721,287575,Q,
20100430,DYAX,283764,493152,Q,
20100503,DYAX,207779,431628,Q,
20100504,DYAX,114636,260883,Q,
20100510,DYAX,111100,220317,Q,
20100511,DYAX,40120,107687,Q,
20100512,DYAX,76106,163608,Q,
20100513,DYAX,40445,81360,Q,
20100517,DYAX,28173,73675,Q,
20100518,DYAX,23715,46319,Q,
20100519,DYAX,52933,185575,Q,
20100520,DYAX,93206,349287,Q,
20100521,DYAX,25409,180506,Q,
20100524,DYAX,63110,327204,Q,
20100525,DYAX,118806,340471,Q,
20100526,DYAX,141978,292563,Q,
20100527,DYAX,67549,265953,Q,
20100528,DYAX,77847,161238,Q,
20100601,DYAX,83630,152571,Q,
20100602,DYAX,88421,186423,Q,
20100603,DYAX,58297,118963,Q,
20100604,DYAX,162788,390224,Q,
20100607,DYAX,96900,195039,Q,
20100608,DYAX,91883,365006,Q,
20100609,DYAX,64546,160930,Q,
20100610,DYAX,78666,280822,Q,
20100611,DYAX,119527,693274,Q,
20100614,DYAX,44386,163243,Q,
20100615,DYAX,75292,178642,Q,
20100616,DYAX,39591,97901,Q,
20100617,DYAX,42530,102756,Q,
20100618,DYAX,38852,109615,Q,
20100621,DYAX,52590,180416,Q,
20100622,DYAX,36074,81690,Q,
20100623,DYAX,49401,131795,Q,
20100624,DYAX,53457,181419,Q,
20100625,DYAX,76116,181428,Q,
20100628,DYAX,22780,70745,Q,
20100629,DYAX,322593,461973,Q,
20100630,DYAX,44310,143259,Q,
20100701,DYAX,99023,227085,Q,
20100702,DYAX,60730,126875,Q,
20100706,DYAX,88641,179595,Q,
20100707,DYAX,53020,106801,Q,
20100708,DYAX,49150,71452,Q,
20100709,DYAX,14509,48731,Q,
20110804,DYAX,51442,122829,,0.0
