,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BHE,20254,51977,Q,
20100105,BHE,5022,35824,Q,
20100106,BHE,14871,34754,Q,
20100107,BHE,26941,39057,Q,
20100108,BHE,5533,19802,Q,
20100111,BHE,7826,16186,Q,
20100112,BHE,21760,48079,Q,
20100113,BHE,8715,62173,Q,
20100114,BHE,3000,13096,Q,
20100115,BHE,10887,35429,Q,
20100119,BHE,6319,60835,Q,
20100120,BHE,8040,89478,Q,
20100121,BHE,14086,33307,Q,
20100122,BHE,14407,30722,Q,
20100125,BHE,5708,13873,Q,
20100126,BHE,10647,25090,Q,
20100127,BHE,9400,28618,Q,
20100128,BHE,8722,25423,Q,
20100129,BHE,24694,66935,Q,
20100201,BHE,18564,42244,Q,
20100202,BHE,11690,37970,Q,
20100203,BHE,11562,30760,Q,
20100204,BHE,28545,55394,Q,
20100205,BHE,15393,60203,Q,
20100208,BHE,15175,49537,Q,
20100209,BHE,13211,41192,Q,
20100210,BHE,7761,26103,Q,
20100211,BHE,8685,36009,Q,
20100212,BHE,10257,28138,Q,
20100216,BHE,18253,42835,Q,
20100217,BHE,15144,30470,Q,
20100218,BHE,14729,66505,Q,
20100219,BHE,15762,30758,Q,
20100222,BHE,4600,42019,Q,
20100223,BHE,16853,35748,Q,
20100224,BHE,23875,67523,Q,
20100225,BHE,3200,16192,Q,
20100226,BHE,3000,22384,Q,
20100301,BHE,18223,63925,Q,
20100302,BHE,12780,66717,Q,
20100303,BHE,11207,55460,Q,
20100304,BHE,19847,64360,Q,
20100305,BHE,25172,49956,Q,
20100308,BHE,12405,32925,Q,
20100309,BHE,28796,89701,Q,
20100310,BHE,19904,57022,Q,
20100311,BHE,7655,29950,Q,
20100312,BHE,10299,28931,Q,
20100315,BHE,19152,46321,Q,
20100316,BHE,20411,47535,Q,
20100317,BHE,11839,36922,Q,
20100318,BHE,22409,42916,Q,
20100319,BHE,16090,48125,Q,
20100322,BHE,12696,35205,Q,
20100323,BHE,19547,41946,Q,
20100324,BHE,40281,77947,Q,
20100325,BHE,7023,34495,Q,
20100326,BHE,8368,24473,Q,
20100329,BHE,10414,57153,Q,
20100330,BHE,9660,30471,Q,
20100331,BHE,18304,45872,Q,
20100401,BHE,37923,83022,Q,
20100405,BHE,4507,20767,Q,
20100406,BHE,10883,19395,Q,
20100407,BHE,8085,22557,Q,
20100408,BHE,9392,48691,Q,
20100409,BHE,11559,37145,Q,
20100412,BHE,5570,25034,Q,
20100413,BHE,4629,22766,Q,
20100414,BHE,3553,25911,Q,
20100415,BHE,4872,32225,Q,
20100416,BHE,4390,21255,Q,
20100419,BHE,12336,37950,Q,
20100420,BHE,12608,40731,Q,
20100421,BHE,17370,64932,Q,
20100422,BHE,6700,56412,Q,
20100423,BHE,12884,46485,Q,
20100426,BHE,14430,64832,Q,
20100427,BHE,14591,36438,Q,
20100428,BHE,36992,98049,Q,
20100429,BHE,67221,102700,Q,
20100430,BHE,59519,144026,Q,
20100503,BHE,24425,134883,Q,
20100504,BHE,41164,75657,Q,
20100510,BHE,17030,63114,Q,
20100511,BHE,77760,102250,Q,
20100512,BHE,10000,38148,Q,
20100513,BHE,27131,64186,Q,
20100517,BHE,13713,43677,Q,
20100518,BHE,48086,86662,Q,
20100519,BHE,31406,55315,Q,
20100520,BHE,76004,218792,Q,
20100521,BHE,55126,92609,Q,
20100524,BHE,85898,149126,Q,
20100525,BHE,86549,169068,Q,
20100526,BHE,64752,102823,Q,
20100527,BHE,50986,97978,Q,
20100528,BHE,93003,148565,Q,
20100601,BHE,85409,136090,Q,
20100602,BHE,83507,167554,Q,
20100603,BHE,85288,182833,Q,
20100604,BHE,75128,123410,Q,
20100607,BHE,41288,63627,Q,
20100608,BHE,29348,62588,Q,
20100609,BHE,16190,40227,Q,
20100610,BHE,11475,25502,Q,
20100611,BHE,63716,93626,Q,
20100614,BHE,47268,104436,Q,
20100615,BHE,23357,39780,Q,
20100616,BHE,22495,48328,Q,
20100617,BHE,16649,36828,Q,
20100618,BHE,9306,23539,Q,
20100621,BHE,8981,36542,Q,
20100622,BHE,29067,174564,Q,
20100623,BHE,37893,181478,Q,
20100624,BHE,38407,63165,Q,
20100625,BHE,16059,78597,Q,
20100628,BHE,6560,45762,Q,
20100629,BHE,12200,45463,Q,
20100630,BHE,25597,93309,Q,
20100701,BHE,38357,507142,Q,
20100702,BHE,35708,178787,Q,
20100706,BHE,31153,68226,Q,
20100707,BHE,16189,44683,Q,
20100708,BHE,49343,119114,Q,
20100709,BHE,10585,36598,Q,
20110804,BHE,23765,42045,,0.0
