,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100119,CAK,400,400,Q,
20100125,CAK,3000,3100,Q,
20100413,CAK,206681,450070,Q,
20100414,CAK,123903,220665,Q,
20100415,CAK,151302,350261,Q,
20100416,CAK,147643,748051,Q,
20100419,CAK,97490,356774,Q,
20100420,CAK,41250,98757,Q,
20100421,CAK,32871,117061,Q,
20100422,CAK,33405,254996,Q,
20100423,CAK,43625,174519,Q,
20100426,CAK,198364,523633,Q,
20100427,CAK,56253,149336,Q,
20100428,CAK,53841,101688,Q,
20100429,CAK,108202,216560,Q,
20100430,CAK,55458,217598,Q,
20100503,CAK,64642,282322,Q,
20100504,CAK,307493,642510,Q,
20100510,CAK,150030,444667,Q,
20100511,CAK,38351,147864,Q,
20100512,CAK,22700,173247,Q,
20100513,CAK,34519,156594,Q,
20100517,CAK,46830,137953,Q,
20100518,CAK,53571,165065,Q,
20100519,CAK,100833,389091,Q,
20100520,CAK,170228,494821,Q,
20100521,CAK,34651,212327,Q,
20100524,CAK,56864,297744,Q,
20100525,CAK,81321,266667,Q,
20100526,CAK,110984,214977,Q,
20100527,CAK,140402,368913,Q,
20100528,CAK,158978,352511,Q,
20100601,CAK,98137,202273,Q,
20100602,CAK,70488,172530,Q,
20100603,CAK,49940,126577,Q,
20100604,CAK,52540,155099,Q,
20100607,CAK,32516,155552,Q,
20100608,CAK,67367,190169,Q,
20100609,CAK,17795,52982,Q,
20100610,CAK,48450,123829,Q,
20100611,CAK,35828,75385,Q,
20100614,CAK,57158,140504,Q,
20100615,CAK,47475,107955,Q,
20100616,CAK,32695,77070,Q,
20100617,CAK,17927,52112,Q,
20100618,CAK,100955,153017,Q,
20100621,CAK,33853,80801,Q,
20100622,CAK,76212,188835,Q,
20100623,CAK,63442,138330,Q,
20100624,CAK,143389,289407,Q,
20100625,CAK,117656,333158,Q,
20100628,CAK,37139,120179,Q,
20100629,CAK,56325,184782,Q,
20100630,CAK,48712,120972,Q,
20100701,CAK,60823,153358,Q,
20100702,CAK,30284,85413,Q,
20100706,CAK,31174,170539,Q,
20100707,CAK,72984,263877,Q,
20100708,CAK,25164,121069,Q,
20100709,CAK,31970,112477,Q,
20110804,CAK,96774,463150,,6700.0
