,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100209,AIP,400,400,Q,
20100216,AIP,305,605,Q,
20100226,AIP,100,100,Q,
20100308,AIP,185,285,Q,
20100311,AIP,100,100,Q,
20100315,AIP,100,200,Q,
20100317,AIP,200,300,Q,
20100322,AIP,100,495,Q,
20100326,AIP,400,400,Q,
20100330,AIP,200,200,Q,
20100406,AIP,100,100,Q,
20100408,AIP,100,252,Q,
20100429,AIP,123,123,Q,
20100430,AIP,100,200,Q,
20100526,AIP,1300,1400,Q,
20100615,AIP,300,400,Q,
20100702,AIP,200,400,Q,
20100707,AIP,200,400,Q,
20100708,AIP,200,400,Q,
20100709,AIP,200,500,Q,
