,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KOB,444,644,Q,
20100105,KOB,1645,3440,Q,
20100108,KOB,840,1540,Q,
20100111,KOB,974,974,Q,
20100112,KOB,1000,2000,Q,
20100114,KOB,200,500,Q,
20100120,KOB,100,400,Q,
20100121,KOB,200,800,Q,
20100122,KOB,2500,2500,Q,
20100125,KOB,975,1175,Q,
20100126,KOB,500,3733,Q,
20100128,KOB,475,675,Q,
20100129,KOB,100,100,Q,
20100202,KOB,200,1450,Q,
20100204,KOB,900,1212,Q,
20100205,KOB,300,965,Q,
20100208,KOB,100,200,Q,
20100209,KOB,400,1604,Q,
20100211,KOB,600,1700,Q,
20100212,KOB,650,1983,Q,
20100222,KOB,235,435,Q,
20100224,KOB,100,700,Q,
20100226,KOB,400,1815,Q,
20100301,KOB,300,1725,Q,
20100302,KOB,200,500,Q,
20100304,KOB,200,200,Q,
20100309,KOB,1100,2000,Q,
20100316,KOB,4800,5753,Q,
20100318,KOB,600,1000,Q,
20100323,KOB,188,388,Q,
20100324,KOB,700,1000,Q,
20100326,KOB,760,1110,Q,
20100329,KOB,755,755,Q,
20100331,KOB,300,1415,Q,
20100407,KOB,300,300,Q,
20100408,KOB,100,800,Q,
20100413,KOB,668,968,Q,
20100420,KOB,100,587,Q,
20100422,KOB,200,200,Q,
20100426,KOB,645,645,Q,
20100429,KOB,200,600,Q,
20100503,KOB,1150,2133,Q,
20100504,KOB,200,700,Q,
20100510,KOB,100,100,Q,
20100511,KOB,410,410,Q,
20100512,KOB,100,500,Q,
20100513,KOB,450,450,Q,
20100517,KOB,100,260,Q,
20100519,KOB,200,1200,Q,
20100520,KOB,684,784,Q,
20100525,KOB,1500,2100,Q,
20100526,KOB,998,1498,Q,
20100527,KOB,1400,12900,Q,
20100528,KOB,1600,7200,Q,
20100601,KOB,18200,40975,Q,
20100602,KOB,700,1900,Q,
20100604,KOB,1300,2400,Q,
20100607,KOB,8400,21100,Q,
20100608,KOB,800,4500,Q,
20100609,KOB,2700,7925,Q,
20100610,KOB,1300,5600,Q,
20100614,KOB,100,3300,Q,
20100615,KOB,400,3500,Q,
20100616,KOB,100,1270,Q,
20100618,KOB,1300,3000,Q,
20100621,KOB,109,109,Q,
20100622,KOB,700,900,Q,
20100624,KOB,200,400,Q,
20100629,KOB,600,1875,Q,
20100707,KOB,300,1500,Q,
20100708,KOB,150,150,Q,
