,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,SDK,300,600,Q,
20100108,SDK,1100,1100,Q,
20100113,SDK,300,700,Q,
20100114,SDK,100,220,Q,
20100120,SDK,450,3349,Q,
20100121,SDK,700,1500,Q,
20100122,SDK,3050,7400,Q,
20100125,SDK,900,2825,Q,
20100126,SDK,2360,2880,Q,
20100127,SDK,2400,5111,Q,
20100128,SDK,1000,4400,Q,
20100129,SDK,600,1560,Q,
20100201,SDK,540,1240,Q,
20100202,SDK,300,1400,Q,
20100204,SDK,1330,5430,Q,
20100205,SDK,2200,6700,Q,
20100209,SDK,500,1190,Q,
20100210,SDK,500,810,Q,
20100211,SDK,1300,1800,Q,
20100212,SDK,250,750,Q,
20100216,SDK,400,1966,Q,
20100217,SDK,2220,3250,Q,
20100218,SDK,896,1370,Q,
20100222,SDK,595,895,Q,
20100223,SDK,350,456,Q,
20100224,SDK,200,200,Q,
20100225,SDK,1139,1139,Q,
20100301,SDK,4750,5850,Q,
20100302,SDK,2250,4250,Q,
20100303,SDK,1300,1600,Q,
20100304,SDK,675,1275,Q,
20100305,SDK,500,2245,Q,
20100309,SDK,100,650,Q,
20100311,SDK,200,200,Q,
20100312,SDK,200,713,Q,
20100315,SDK,196,196,Q,
20100318,SDK,1600,3700,Q,
20100322,SDK,500,1500,Q,
20100323,SDK,200,700,Q,
20100324,SDK,1000,1700,Q,
20100325,SDK,300,900,Q,
20100326,SDK,2500,3000,Q,
20100329,SDK,250,1250,Q,
20100401,SDK,500,1000,Q,
20100408,SDK,100,100,Q,
20100414,SDK,400,1200,Q,
20100415,SDK,628,1278,Q,
20100419,SDK,1000,1898,Q,
20100423,SDK,100,1000,Q,
20100426,SDK,400,650,Q,
20100428,SDK,500,700,Q,
20100430,SDK,200,750,Q,
20100504,SDK,418,1068,Q,
20100510,SDK,200,1400,Q,
20100511,SDK,100,350,Q,
20100512,SDK,200,600,Q,
20100517,SDK,100,775,Q,
20100518,SDK,600,1840,Q,
20100519,SDK,500,1700,Q,
20100520,SDK,1000,3000,Q,
20100521,SDK,2233,4783,Q,
20100524,SDK,408,508,Q,
20100525,SDK,1180,7027,Q,
20100526,SDK,400,14202,Q,
20100527,SDK,370,2420,Q,
20100528,SDK,260,3620,Q,
20100601,SDK,1028,1928,Q,
20100602,SDK,300,810,Q,
20100604,SDK,800,1400,Q,
20100607,SDK,600,3757,Q,
20100608,SDK,20189,43089,Q,
20100609,SDK,24883,30483,Q,
20100610,SDK,100,1690,Q,
20100611,SDK,450,800,Q,
20100615,SDK,1627,3599,Q,
20100616,SDK,500,1875,Q,
20100617,SDK,950,1750,Q,
20100618,SDK,300,300,Q,
20100621,SDK,1650,1750,Q,
20100622,SDK,900,1603,Q,
20100623,SDK,1200,1900,Q,
20100624,SDK,2150,3775,Q,
20100625,SDK,100,1950,Q,
20100628,SDK,100,1328,Q,
20100629,SDK,1895,3725,Q,
20100630,SDK,800,4825,Q,
20100701,SDK,6237,7821,Q,
20100702,SDK,2450,4150,Q,
20100706,SDK,10400,13605,Q,
20100707,SDK,3580,5000,Q,
20100708,SDK,4400,52220,Q,
20100709,SDK,1540,5716,Q,
20110804,SDK,1625,3817,,0.0
